method,after_task,after_task_name,eval_task,eval_task_name,raw,normalized
cka_rl,12,"biggrid50-goal(21,3)",9,"biggrid50-goal(21,45)",0.8098638653755188,0.12792484191706147
cka_rl,12,"biggrid50-goal(21,3)",10,"biggrid50-goal(33,3)",0.9336733222007751,0.8022308142774246
cka_rl,12,"biggrid50-goal(21,3)",11,"biggrid50-goal(21,24)",0.8979591131210327,0.4791663434201459
cka_rl,12,"biggrid50-goal(21,3)",12,"biggrid50-goal(21,3)",0.918367326259613,0.7427652014444242
cka_rl,13,"biggrid50-goal(3,17)",0,"biggrid50-goal(40,31)",0.8142856359481812,0.4270722813804973
cka_rl,13,"biggrid50-goal(3,17)",1,"biggrid50-goal(9,31)",0.8425170183181763,0.337625276738845
cka_rl,13,"biggrid50-goal(3,17)",2,"biggrid50-goal(15,31)",0.8809522986412048,0.4077830421551799
cka_rl,13,"biggrid50-goal(3,17)",3,"biggrid50-goal(9,24)",0.8721086978912354,0.41975268244652214
cka_rl,13,"biggrid50-goal(3,17)",4,"biggrid50-goal(21,17)",0.7649659514427185,0.16038884441113344
cka_rl,13,"biggrid50-goal(3,17)",5,"biggrid50-goal(27,3)",0.8146257400512695,0.4328820614075796
cka_rl,13,"biggrid50-goal(3,17)",6,"biggrid50-goal(3,31)",0.9091836214065552,0.41447347436631043
cka_rl,13,"biggrid50-goal(3,17)",7,"biggrid50-goal(33,10)",0.9585033655166626,0.8581394410571963
cka_rl,13,"biggrid50-goal(3,17)",8,"biggrid50-goal(27,45)",0.6693877577781677,0.039525618466033155
cka_rl,13,"biggrid50-goal(3,17)",9,"biggrid50-goal(21,45)",0.8479591608047485,0.30265207537678823
cka_rl,13,"biggrid50-goal(3,17)",10,"biggrid50-goal(33,3)",0.9207481145858765,0.7636911516543162
cka_rl,13,"biggrid50-goal(3,17)",11,"biggrid50-goal(21,24)",0.8724488615989685,0.34895777715917264
cka_rl,13,"biggrid50-goal(3,17)",12,"biggrid50-goal(21,3)",0.9329931139945984,0.7888528939006401
cka_rl,13,"biggrid50-goal(3,17)",13,"biggrid50-goal(3,17)",0.9462583661079407,0.6721984067919482
cka_rl,14,"biggrid50-goal(15,45)",0,"biggrid50-goal(40,31)",0.7925169467926025,0.35991600362611315
cka_rl,14,"biggrid50-goal(15,45)",1,"biggrid50-goal(9,31)",0.885033905506134,0.5164516558453035
cka_rl,14,"biggrid50-goal(15,45)",2,"biggrid50-goal(15,31)",0.8904761075973511,0.45516036320151765
cka_rl,14,"biggrid50-goal(15,45)",3,"biggrid50-goal(9,24)",0.9306122064590454,0.6851851501296569
cka_rl,14,"biggrid50-goal(15,45)",4,"biggrid50-goal(21,17)",0.7595237493515015,0.1409476884815862
cka_rl,14,"biggrid50-goal(15,45)",5,"biggrid50-goal(27,3)",0.7755100727081299,0.3132149801394279
cka_rl,14,"biggrid50-goal(15,45)",6,"biggrid50-goal(3,31)",0.9431971311569214,0.6337710558950358
cka_rl,14,"biggrid50-goal(15,45)",7,"biggrid50-goal(33,10)",0.8625850081443787,0.5302325647737336
cka_rl,14,"biggrid50-goal(15,45)",8,"biggrid50-goal(27,45)",0.6816326379776001,0.07509869240143834
cka_rl,14,"biggrid50-goal(15,45)",9,"biggrid50-goal(21,45)",0.9302719831466675,0.6801866649899259
cka_rl,14,"biggrid50-goal(15,45)",10,"biggrid50-goal(33,3)",0.9486393332481384,0.8468556306644546
cka_rl,14,"biggrid50-goal(15,45)",11,"biggrid50-goal(21,24)",0.8897958397865295,0.43749963872447684
cka_rl,14,"biggrid50-goal(15,45)",12,"biggrid50-goal(21,3)",0.853741466999054,0.5391210093989742
cka_rl,14,"biggrid50-goal(15,45)",13,"biggrid50-goal(3,17)",0.8078230619430542,-0.17219931570074504
cka_rl,14,"biggrid50-goal(15,45)",14,"biggrid50-goal(15,45)",0.9255101680755615,0.5844400958320379
cka_rl,15,"biggrid50-goal(3,24)",0,"biggrid50-goal(40,31)",0.7826529741287231,0.329485706089921
cka_rl,15,"biggrid50-goal(3,24)",1,"biggrid50-goal(9,31)",0.8887754678726196,0.5321886980996368
cka_rl,15,"biggrid50-goal(3,24)",2,"biggrid50-goal(15,31)",0.8819727301597595,0.41285930018208705
cka_rl,15,"biggrid50-goal(3,24)",3,"biggrid50-goal(9,24)",0.9782311320304871,0.9012338834837771
cka_rl,15,"biggrid50-goal(3,24)",4,"biggrid50-goal(21,17)",0.7731292247772217,0.1895504718427418
cka_rl,15,"biggrid50-goal(3,24)",5,"biggrid50-goal(27,3)",0.7772108316421509,0.3184181345631941
cka_rl,15,"biggrid50-goal(3,24)",6,"biggrid50-goal(3,31)",0.9676868915557861,0.7916655297998102
cka_rl,15,"biggrid50-goal(3,24)",7,"biggrid50-goal(33,10)",0.8343536853790283,0.4337208529915303
cka_rl,15,"biggrid50-goal(3,24)",8,"biggrid50-goal(27,45)",0.6765305995941162,0.06027656383170673
cka_rl,15,"biggrid50-goal(3,24)",9,"biggrid50-goal(21,45)",0.8887754082679749,0.4898591811126086
cka_rl,15,"biggrid50-goal(3,24)",10,"biggrid50-goal(33,3)",0.8700679540634155,0.612575877809956
cka_rl,15,"biggrid50-goal(3,24)",11,"biggrid50-goal(21,24)",0.8901360034942627,0.4392358908598053
cka_rl,15,"biggrid50-goal(3,24)",12,"biggrid50-goal(21,3)",0.8404760956764221,0.4973201597686637
cka_rl,15,"biggrid50-goal(3,24)",13,"biggrid50-goal(3,17)",0.8707482814788818,0.21161832665527744
cka_rl,15,"biggrid50-goal(3,24)",14,"biggrid50-goal(15,45)",0.9122447371482849,0.5104356167982057
cka_rl,15,"biggrid50-goal(3,24)",15,"biggrid50-goal(3,24)",0.9986393451690674,0.9899489345289411
cka_rl,16,"biggrid50-goal(3,10)",0,"biggrid50-goal(40,31)",0.7666666507720947,0.28016799274777365
cka_rl,16,"biggrid50-goal(3,10)",1,"biggrid50-goal(9,31)",0.8697278499603271,0.45207425964603
cka_rl,16,"biggrid50-goal(3,10)",2,"biggrid50-goal(15,31)",0.8714284896850586,0.36040572110884217
cka_rl,16,"biggrid50-goal(3,10)",3,"biggrid50-goal(9,24)",0.9455781579017639,0.7530861960654296
cka_rl,16,"biggrid50-goal(3,10)",4,"biggrid50-goal(21,17)",0.7622449398040771,0.15066858583449733
cka_rl,16,"biggrid50-goal(3,10)",5,"biggrid50-goal(27,3)",0.7857142090797424,0.3444326302370486
cka_rl,16,"biggrid50-goal(3,10)",6,"biggrid50-goal(3,31)",0.9676870107650757,0.791666298385854
cka_rl,16,"biggrid50-goal(3,10)",7,"biggrid50-goal(33,10)",0.8962584137916565,0.6453486026429909
cka_rl,16,"biggrid50-goal(3,10)",8,"biggrid50-goal(27,45)",0.6727890372276306,0.04940680663284972
cka_rl,16,"biggrid50-goal(3,10)",9,"biggrid50-goal(21,45)",0.8619046807289124,0.3666143596444945
cka_rl,16,"biggrid50-goal(3,10)",10,"biggrid50-goal(33,3)",0.8823127746582031,0.6490868003934849
cka_rl,16,"biggrid50-goal(3,10)",11,"biggrid50-goal(21,24)",0.8625850677490234,0.2986113329469587
cka_rl,16,"biggrid50-goal(3,10)",12,"biggrid50-goal(21,3)",0.8829931020736694,0.6312965821331212
cka_rl,16,"biggrid50-goal(3,10)",13,"biggrid50-goal(3,17)",0.8965986371040344,0.3692947340369257
cka_rl,16,"biggrid50-goal(3,10)",14,"biggrid50-goal(15,45)",0.861564576625824,0.2277038384355636
cka_rl,16,"biggrid50-goal(3,10)",15,"biggrid50-goal(3,24)",0.9959182143211365,0.9698481244732965
cka_rl,16,"biggrid50-goal(3,10)",16,"biggrid50-goal(3,10)",0.7156461477279663,0.11440642884590038
cka_rl,17,"biggrid50-goal(46,31)",0,"biggrid50-goal(40,31)",0.903401255607605,0.7019934428399894
cka_rl,17,"biggrid50-goal(46,31)",1,"biggrid50-goal(9,31)",0.8812925219535828,0.5007153656838568
cka_rl,17,"biggrid50-goal(46,31)",2,"biggrid50-goal(15,31)",0.848979651927948,0.24873130613127167
cka_rl,17,"biggrid50-goal(46,31)",3,"biggrid50-goal(9,24)",0.9122447967529297,0.6018515689036591
cka_rl,17,"biggrid50-goal(46,31)",4,"biggrid50-goal(21,17)",0.7636054754257202,0.1555288215855279
cka_rl,17,"biggrid50-goal(46,31)",5,"biggrid50-goal(27,3)",0.7942175269126892,0.37044694356162067
cka_rl,17,"biggrid50-goal(46,31)",6,"biggrid50-goal(3,31)",0.9568026065826416,0.7214905496581522
cka_rl,17,"biggrid50-goal(46,31)",7,"biggrid50-goal(33,10)",0.8785713315010071,0.5848834730955237
cka_rl,17,"biggrid50-goal(46,31)",8,"biggrid50-goal(27,45)",0.6816326379776001,0.07509869240143834
cka_rl,17,"biggrid50-goal(46,31)",9,"biggrid50-goal(21,45)",0.862925112247467,0.37129465347509083
cka_rl,17,"biggrid50-goal(46,31)",10,"biggrid50-goal(33,3)",0.9051019549369812,0.7170383061309181
cka_rl,17,"biggrid50-goal(46,31)",11,"biggrid50-goal(21,24)",0.8979590535163879,0.47916603918812645
cka_rl,17,"biggrid50-goal(46,31)",12,"biggrid50-goal(21,3)",0.8397958874702454,0.495176738355711
cka_rl,17,"biggrid50-goal(46,31)",13,"biggrid50-goal(3,17)",0.8343536257743835,-0.010373921443376254
cka_rl,17,"biggrid50-goal(46,31)",14,"biggrid50-goal(15,45)",0.8761903643608093,0.3092974035237061
cka_rl,17,"biggrid50-goal(46,31)",15,"biggrid50-goal(3,24)",0.9880951046943665,0.9120593412651098
cka_rl,17,"biggrid50-goal(46,31)",16,"biggrid50-goal(3,10)",0.6982992887496948,0.06038125328338565
cka_rl,17,"biggrid50-goal(46,31)",17,"biggrid50-goal(46,31)",0.8738093972206116,0.6304777041492579
cka_rl,18,"biggrid50-goal(46,24)",0,"biggrid50-goal(40,31)",0.9289115071296692,0.7806924184446328
cka_rl,18,"biggrid50-goal(46,24)",1,"biggrid50-goal(9,31)",0.8571428060531616,0.3991414609003204
cka_rl,18,"biggrid50-goal(46,24)",2,"biggrid50-goal(15,31)",0.8425170183181763,0.21658216614485779
cka_rl,18,"biggrid50-goal(46,24)",3,"biggrid50-goal(9,24)",0.8608843684196472,0.3688275064585053
cka_rl,18,"biggrid50-goal(46,24)",4,"biggrid50-goal(21,17)",0.7455782294273376,0.09113016557081048
cka_rl,18,"biggrid50-goal(46,24)",5,"biggrid50-goal(27,3)",0.7588434815406799,0.26222665614632873
cka_rl,18,"biggrid50-goal(46,24)",6,"biggrid50-goal(3,31)",0.9057821035385132,0.3925426401929766
cka_rl,18,"biggrid50-goal(46,24)",7,"biggrid50-goal(33,10)",0.8602040410041809,0.522092981081265
cka_rl,18,"biggrid50-goal(46,24)",8,"biggrid50-goal(27,45)",0.685033917427063,0.0849798805682549
cka_rl,18,"biggrid50-goal(46,24)",9,"biggrid50-goal(21,45)",0.8340135216712952,0.23868924434578404
cka_rl,18,"biggrid50-goal(46,24)",10,"biggrid50-goal(33,3)",0.9061223268508911,0.7200807941499775
cka_rl,18,"biggrid50-goal(46,24)",11,"biggrid50-goal(21,24)",0.8891156315803528,0.4340277429178589
cka_rl,18,"biggrid50-goal(46,24)",12,"biggrid50-goal(21,3)",0.8146258592605591,0.415862821029571
cka_rl,18,"biggrid50-goal(46,24)",13,"biggrid50-goal(3,17)",0.7690475583076477,-0.40871374499145807
cka_rl,18,"biggrid50-goal(46,24)",14,"biggrid50-goal(15,45)",0.8727890849113464,0.29032252701302974
cka_rl,18,"biggrid50-goal(46,24)",15,"biggrid50-goal(3,24)",0.94047611951828,0.5603011092804603
cka_rl,18,"biggrid50-goal(46,24)",16,"biggrid50-goal(3,10)",0.6908162832260132,0.03707612999515498
cka_rl,18,"biggrid50-goal(46,24)",17,"biggrid50-goal(46,31)",0.8404762148857117,0.5328685811788468
cka_rl,18,"biggrid50-goal(46,24)",18,"biggrid50-goal(46,24)",0.9183672666549683,0.7785976010550469
cka_rl,19,"biggrid50-goal(3,45)",0,"biggrid50-goal(40,31)",0.892857015132904,0.6694645231164714
cka_rl,19,"biggrid50-goal(3,45)",1,"biggrid50-goal(9,31)",0.8870747089385986,0.525035291958698
cka_rl,19,"biggrid50-goal(3,45)",2,"biggrid50-goal(15,31)",0.8571427464485168,0.2893395912841361
cka_rl,19,"biggrid50-goal(3,45)",3,"biggrid50-goal(9,24)",0.8972787857055664,0.5339502525395251
cka_rl,19,"biggrid50-goal(3,45)",4,"biggrid50-goal(21,17)",0.7670068144798279,0.1676794109631043
cka_rl,19,"biggrid50-goal(3,45)",5,"biggrid50-goal(27,3)",0.7425169348716736,0.2122786348092745
cka_rl,19,"biggrid50-goal(3,45)",6,"biggrid50-goal(3,31)",0.9625847935676575,0.7587704314188751
cka_rl,19,"biggrid50-goal(3,45)",7,"biggrid50-goal(33,10)",0.8231291174888611,0.39534850076065353
cka_rl,19,"biggrid50-goal(3,45)",8,"biggrid50-goal(27,45)",0.6710883975028992,0.04446621254944144
cka_rl,19,"biggrid50-goal(3,45)",9,"biggrid50-goal(21,45)",0.911224365234375,0.592823184950887
cka_rl,19,"biggrid50-goal(3,45)",10,"biggrid50-goal(33,3)",0.8197277784347534,0.46247435194507563
cka_rl,19,"biggrid50-goal(3,45)",11,"biggrid50-goal(21,24)",0.8792515993118286,0.38368008177756685
cka_rl,19,"biggrid50-goal(3,45)",12,"biggrid50-goal(21,3)",0.7897958755493164,0.33762042658819225
cka_rl,19,"biggrid50-goal(3,45)",13,"biggrid50-goal(3,17)",0.8295918107032776,-0.03941901095453238
cka_rl,19,"biggrid50-goal(3,45)",14,"biggrid50-goal(15,45)",0.9003400206565857,0.44402221893397664
cka_rl,19,"biggrid50-goal(3,45)",15,"biggrid50-goal(3,24)",0.9367345571517944,0.5326624404170127
cka_rl,19,"biggrid50-goal(3,45)",16,"biggrid50-goal(3,10)",0.6972788572311401,0.05720321442295019
cka_rl,19,"biggrid50-goal(3,45)",17,"biggrid50-goal(46,31)",0.7479591369628906,0.26195202886464497
cka_rl,19,"biggrid50-goal(3,45)",18,"biggrid50-goal(46,24)",0.7772108316421509,0.39575640417557
cka_rl,19,"biggrid50-goal(3,45)",19,"biggrid50-goal(3,45)",0.9748297333717346,0.8929079715643272
cka_rl,20,"biggrid50-goal(21,10)",0,"biggrid50-goal(40,31)",0.8129251003265381,0.42287503700584556
cka_rl,20,"biggrid50-goal(21,10)",1,"biggrid50-goal(9,31)",0.8761903643608093,0.4792556486562983
cka_rl,20,"biggrid50-goal(21,10)",2,"biggrid50-goal(15,31)",0.8738094568252563,0.3722501254980263
cka_rl,20,"biggrid50-goal(21,10)",3,"biggrid50-goal(9,24)",0.9874147772789001,0.9429004036684148
cka_rl,20,"biggrid50-goal(21,10)",4,"biggrid50-goal(21,17)",0.777550995349884,0.20534634449630362
cka_rl,20,"biggrid50-goal(21,10)",5,"biggrid50-goal(27,3)",0.7700679302215576,0.29656576125993145
cka_rl,20,"biggrid50-goal(21,10)",6,"biggrid50-goal(3,31)",0.9006801843643188,0.3596486946911072
cka_rl,20,"biggrid50-goal(21,10)",7,"biggrid50-goal(33,10)",0.9034013152122498,0.6697673537203965
cka_rl,20,"biggrid50-goal(21,10)",8,"biggrid50-goal(27,45)",0.6700680255889893,0.04150189073134714
cka_rl,20,"biggrid50-goal(21,10)",9,"biggrid50-goal(21,45)",0.8833332657814026,0.4648983430338255
cka_rl,20,"biggrid50-goal(21,10)",10,"biggrid50-goal(33,3)",0.8965985178947449,0.691683232192541
cka_rl,20,"biggrid50-goal(21,10)",11,"biggrid50-goal(21,24)",0.9159862399101257,0.5711797965600486
cka_rl,20,"biggrid50-goal(21,10)",12,"biggrid50-goal(21,3)",0.8996598124504089,0.683815477936771
cka_rl,20,"biggrid50-goal(21,10)",13,"biggrid50-goal(3,17)",0.829931914806366,-0.037344517516672115
cka_rl,20,"biggrid50-goal(21,10)",14,"biggrid50-goal(15,45)",0.8894557356834412,0.38330155003832284
cka_rl,20,"biggrid50-goal(21,10)",15,"biggrid50-goal(3,24)",0.9853739142417908,0.8919580909139742
cka_rl,20,"biggrid50-goal(21,10)",16,"biggrid50-goal(3,10)",0.7054421901702881,0.08262715404021184
cka_rl,20,"biggrid50-goal(21,10)",17,"biggrid50-goal(46,31)",0.7778910994529724,0.34960140413539936
cka_rl,20,"biggrid50-goal(21,10)",18,"biggrid50-goal(46,24)",0.7785713076591492,0.39944625555660096
cka_rl,20,"biggrid50-goal(21,10)",19,"biggrid50-goal(3,45)",0.9591835141181946,0.8263379434451473
cka_rl,20,"biggrid50-goal(21,10)",20,"biggrid50-goal(21,10)",0.7857142686843872,0.1933416861051103
cka_rl,21,"biggrid50-goal(40,3)",0,"biggrid50-goal(40,31)",0.8503400087356567,0.538299808948703
cka_rl,21,"biggrid50-goal(40,3)",1,"biggrid50-goal(9,31)",0.8506802320480347,0.3719598211924232
cka_rl,21,"biggrid50-goal(40,3)",2,"biggrid50-goal(15,31)",0.8438775539398193,0.22335031250713477
cka_rl,21,"biggrid50-goal(40,3)",3,"biggrid50-goal(9,24)",0.8700680136680603,0.410494026643143
cka_rl,21,"biggrid50-goal(40,3)",4,"biggrid50-goal(21,17)",0.7724488377571106,0.1871199281163765
cka_rl,21,"biggrid50-goal(40,3)",5,"biggrid50-goal(27,3)",0.7908163070678711,0.36004154646050013
cka_rl,21,"biggrid50-goal(40,3)",6,"biggrid50-goal(3,31)",0.9476190209388733,0.6622806023101391
cka_rl,21,"biggrid50-goal(40,3)",7,"biggrid50-goal(33,10)",0.9255101680755615,0.7453487656547305
cka_rl,21,"biggrid50-goal(40,3)",8,"biggrid50-goal(27,45)",0.6636054515838623,0.022727217630987562
cka_rl,21,"biggrid50-goal(40,3)",9,"biggrid50-goal(21,45)",0.8292517066001892,0.2168487844084978
