method,after_task,after_task_name,eval_task,eval_task_name,raw,normalized
finetune,12,"biggrid50-goal(21,3)",1,"biggrid50-goal(9,31)",0.8857142329216003,0.49013643538491647
finetune,12,"biggrid50-goal(21,3)",2,"biggrid50-goal(15,31)",0.8789113759994507,0.4056755320098168
finetune,12,"biggrid50-goal(21,3)",3,"biggrid50-goal(9,24)",0.9326528906822205,0.7415136692253809
finetune,12,"biggrid50-goal(21,3)",4,"biggrid50-goal(21,17)",0.8095237016677856,0.29824509779163183
finetune,12,"biggrid50-goal(21,3)",5,"biggrid50-goal(27,3)",0.7561224699020386,0.25234611106634236
finetune,12,"biggrid50-goal(21,3)",6,"biggrid50-goal(3,31)",0.8744897246360779,0.5962798618191663
finetune,12,"biggrid50-goal(21,3)",7,"biggrid50-goal(33,10)",0.8999999165534973,0.4535310717901213
finetune,12,"biggrid50-goal(21,3)",8,"biggrid50-goal(27,45)",0.6948979496955872,0.117126012941714
finetune,12,"biggrid50-goal(21,3)",9,"biggrid50-goal(21,45)",0.8578230738639832,0.46272484135139286
finetune,12,"biggrid50-goal(21,3)",10,"biggrid50-goal(33,3)",0.8795917630195618,0.5719465955375642
finetune,12,"biggrid50-goal(21,3)",11,"biggrid50-goal(21,24)",0.8829931616783142,0.4198988350098124
finetune,12,"biggrid50-goal(21,3)",12,"biggrid50-goal(21,3)",0.9897957444190979,0.9683538898694146
finetune,13,"biggrid50-goal(3,17)",0,"biggrid50-goal(40,31)",0.7166666388511658,0.03476243725304539
finetune,13,"biggrid50-goal(3,17)",1,"biggrid50-goal(9,31)",0.8697278499603271,0.4188163190633004
finetune,13,"biggrid50-goal(3,17)",2,"biggrid50-goal(15,31)",0.8625849485397339,0.3255425269957993
finetune,13,"biggrid50-goal(3,17)",3,"biggrid50-goal(9,24)",0.9795916676521301,0.9216703582489593
finetune,13,"biggrid50-goal(3,17)",4,"biggrid50-goal(21,17)",0.8034012913703918,0.27568884550645995
finetune,13,"biggrid50-goal(3,17)",5,"biggrid50-goal(27,3)",0.7316325306892395,0.1772674505401213
finetune,13,"biggrid50-goal(3,17)",6,"biggrid50-goal(3,31)",0.9833332300186157,0.9463891648679563
finetune,13,"biggrid50-goal(3,17)",7,"biggrid50-goal(33,10)",0.8217686414718628,0.026021818068112084
finetune,13,"biggrid50-goal(3,17)",8,"biggrid50-goal(27,45)",0.680272102355957,0.07480318967008581
finetune,13,"biggrid50-goal(3,17)",9,"biggrid50-goal(21,45)",0.7972788214683533,0.2339329853507658
finetune,13,"biggrid50-goal(3,17)",10,"biggrid50-goal(33,3)",0.8142856359481812,0.33978216288581414
finetune,13,"biggrid50-goal(3,17)",11,"biggrid50-goal(21,24)",0.8418366312980652,0.215851348871461
finetune,13,"biggrid50-goal(3,17)",12,"biggrid50-goal(21,3)",0.8091834783554077,0.4082272233555572
finetune,13,"biggrid50-goal(3,17)",13,"biggrid50-goal(3,17)",0.9534012675285339,0.8474384370361104
finetune,14,"biggrid50-goal(15,45)",0,"biggrid50-goal(40,31)",0.7741495966911316,0.23059080670435259
finetune,14,"biggrid50-goal(15,45)",1,"biggrid50-goal(9,31)",0.9040815830230713,0.5720787702414077
finetune,14,"biggrid50-goal(15,45)",2,"biggrid50-goal(15,31)",0.9248298406600952,0.6310515101879137
finetune,14,"biggrid50-goal(15,45)",3,"biggrid50-goal(9,24)",0.9207481741905212,0.6958219310643333
finetune,14,"biggrid50-goal(15,45)",4,"biggrid50-goal(21,17)",0.7782312631607056,0.18295714691967066
finetune,14,"biggrid50-goal(15,45)",5,"biggrid50-goal(27,3)",0.684353768825531,0.032325232381805465
finetune,14,"biggrid50-goal(15,45)",6,"biggrid50-goal(3,31)",0.9020407199859619,0.684901224631282
finetune,14,"biggrid50-goal(15,45)",7,"biggrid50-goal(33,10)",0.7663264870643616,-0.27695207607790717
finetune,14,"biggrid50-goal(15,45)",8,"biggrid50-goal(27,45)",0.6867347359657288,0.09350411644610468
finetune,14,"biggrid50-goal(15,45)",9,"biggrid50-goal(21,45)",0.9125849604606628,0.6696656024772923
finetune,14,"biggrid50-goal(15,45)",10,"biggrid50-goal(33,3)",0.7054422497749329,-0.04715799314560234
finetune,14,"biggrid50-goal(15,45)",11,"biggrid50-goal(21,24)",0.8486394286155701,0.24957852845926554
finetune,14,"biggrid50-goal(15,45)",12,"biggrid50-goal(21,3)",0.7438775300979614,0.20569611127665444
finetune,14,"biggrid50-goal(15,45)",13,"biggrid50-goal(3,17)",0.8170068264007568,0.4008909020622429
finetune,14,"biggrid50-goal(15,45)",14,"biggrid50-goal(15,45)",0.9102039337158203,0.6489355008745573
finetune,15,"biggrid50-goal(3,24)",0,"biggrid50-goal(40,31)",0.7217686772346497,0.05214365587956808
finetune,15,"biggrid50-goal(3,24)",1,"biggrid50-goal(9,31)",0.8863945007324219,0.4931713169785311
finetune,15,"biggrid50-goal(3,24)",2,"biggrid50-goal(15,31)",0.8982993364334106,0.5008350844899548
finetune,15,"biggrid50-goal(3,24)",3,"biggrid50-goal(9,24)",0.9870747327804565,0.9503912650193105
finetune,15,"biggrid50-goal(3,24)",4,"biggrid50-goal(21,17)",0.7897958159446716,0.22556340123610644
finetune,15,"biggrid50-goal(3,24)",5,"biggrid50-goal(27,3)",0.7040815353393555,0.09280452847813467
finetune,15,"biggrid50-goal(3,24)",6,"biggrid50-goal(3,31)",0.9676868319511414,0.8960604888171918
finetune,15,"biggrid50-goal(3,24)",7,"biggrid50-goal(33,10)",0.7979591488838196,-0.10408955231658999
finetune,15,"biggrid50-goal(3,24)",8,"biggrid50-goal(27,45)",0.6795918345451355,0.07283469829545171
finetune,15,"biggrid50-goal(3,24)",9,"biggrid50-goal(21,45)",0.8258503079414368,0.3419023327325401
finetune,15,"biggrid50-goal(3,24)",10,"biggrid50-goal(33,3)",0.7299319505691528,0.03990332476851469
finetune,15,"biggrid50-goal(3,24)",11,"biggrid50-goal(21,24)",0.8459183573722839,0.2360878930323699
finetune,15,"biggrid50-goal(3,24)",12,"biggrid50-goal(21,3)",0.76666659116745,0.276371049851048
finetune,15,"biggrid50-goal(3,24)",13,"biggrid50-goal(3,17)",0.9622447490692139,0.8763914856349019
finetune,15,"biggrid50-goal(3,24)",14,"biggrid50-goal(15,45)",0.8840134739875793,0.5465419216584944
finetune,15,"biggrid50-goal(3,24)",15,"biggrid50-goal(3,24)",0.9938774704933167,0.9792145062790124
finetune,16,"biggrid50-goal(3,10)",0,"biggrid50-goal(40,31)",0.7037414908409119,-0.009269929119115096
finetune,16,"biggrid50-goal(3,10)",1,"biggrid50-goal(9,31)",0.8721088171005249,0.42943853759817563
finetune,16,"biggrid50-goal(3,10)",2,"biggrid50-goal(15,31)",0.8846938610076904,0.4340569952112461
finetune,16,"biggrid50-goal(3,10)",3,"biggrid50-goal(9,24)",0.9227889776229858,0.7036547808545285
finetune,16,"biggrid50-goal(3,10)",4,"biggrid50-goal(21,17)",0.7962583899497986,0.24937288844628075
finetune,16,"biggrid50-goal(3,10)",5,"biggrid50-goal(27,3)",0.7578230500221252,0.2575595693940339
finetune,16,"biggrid50-goal(3,10)",6,"biggrid50-goal(3,31)",0.8738093972206116,0.594091500130182
finetune,16,"biggrid50-goal(3,10)",7,"biggrid50-goal(33,10)",0.877210795879364,0.3289957122141313
finetune,16,"biggrid50-goal(3,10)",8,"biggrid50-goal(27,45)",0.6731292605400085,0.054133943997429386
finetune,16,"biggrid50-goal(3,10)",9,"biggrid50-goal(21,45)",0.7629251480102539,0.1041132188177272
finetune,16,"biggrid50-goal(3,10)",10,"biggrid50-goal(33,3)",0.8156461119651794,0.34461867910239347
finetune,16,"biggrid50-goal(3,10)",11,"biggrid50-goal(21,24)",0.8602039813995361,0.30691372902357195
finetune,16,"biggrid50-goal(3,10)",12,"biggrid50-goal(21,3)",0.85748291015625,0.5580166054320718
finetune,16,"biggrid50-goal(3,10)",13,"biggrid50-goal(3,17)",0.8850337862968445,0.623607245940994
finetune,16,"biggrid50-goal(3,10)",14,"biggrid50-goal(15,45)",0.8238095045089722,0.3111699586653412
finetune,16,"biggrid50-goal(3,10)",15,"biggrid50-goal(3,24)",0.896938681602478,0.650115138834366
finetune,16,"biggrid50-goal(3,10)",16,"biggrid50-goal(3,10)",0.8003399968147278,0.4289879224092655
finetune,17,"biggrid50-goal(46,31)",0,"biggrid50-goal(40,31)",0.9210882782936096,0.7311698219256607
finetune,17,"biggrid50-goal(46,31)",1,"biggrid50-goal(9,31)",0.8214285373687744,0.2033383963444209
finetune,17,"biggrid50-goal(46,31)",2,"biggrid50-goal(15,31)",0.8272107839584351,0.151919845931373
finetune,17,"biggrid50-goal(46,31)",3,"biggrid50-goal(9,24)",0.8030611872673035,0.2441250766950814
finetune,17,"biggrid50-goal(46,31)",4,"biggrid50-goal(21,17)",0.7496598362922668,0.07769397746724449
finetune,17,"biggrid50-goal(46,31)",5,"biggrid50-goal(27,3)",0.7231292128562927,0.1511988797944365
finetune,17,"biggrid50-goal(46,31)",6,"biggrid50-goal(3,31)",0.7615644931793213,0.23304115554086507
finetune,17,"biggrid50-goal(46,31)",7,"biggrid50-goal(33,10)",0.8986393213272095,0.4460958478441857
finetune,17,"biggrid50-goal(46,31)",8,"biggrid50-goal(27,45)",0.6785714626312256,0.06988204747249882
finetune,17,"biggrid50-goal(46,31)",9,"biggrid50-goal(21,45)",0.818027138710022,0.3123392059708727
finetune,17,"biggrid50-goal(46,31)",10,"biggrid50-goal(33,3)",0.8557822704315186,0.4873034297839555
finetune,17,"biggrid50-goal(46,31)",11,"biggrid50-goal(21,24)",0.8789114356040955,0.39966229084890353
finetune,17,"biggrid50-goal(46,31)",12,"biggrid50-goal(21,3)",0.7612243890762329,0.2594933339445702
finetune,17,"biggrid50-goal(46,31)",13,"biggrid50-goal(3,17)",0.7231292724609375,0.09354120397645102
finetune,17,"biggrid50-goal(46,31)",14,"biggrid50-goal(15,45)",0.7751701474189758,0.12101072072563322
finetune,17,"biggrid50-goal(46,31)",15,"biggrid50-goal(3,24)",0.7551019787788391,0.16859097586738597
finetune,17,"biggrid50-goal(46,31)",16,"biggrid50-goal(3,10)",0.6653060913085938,0.042801456927248585
finetune,17,"biggrid50-goal(46,31)",17,"biggrid50-goal(46,31)",0.8850338459014893,0.5852755681353944
finetune,18,"biggrid50-goal(46,24)",0,"biggrid50-goal(40,31)",0.9554420709609985,0.8482035908081258
finetune,18,"biggrid50-goal(46,24)",1,"biggrid50-goal(9,31)",0.7931972146034241,0.07738987950884538
finetune,18,"biggrid50-goal(46,24)",2,"biggrid50-goal(15,31)",0.7860544323921204,-0.050082835583580565
finetune,18,"biggrid50-goal(46,24)",3,"biggrid50-goal(9,24)",0.7782313227653503,0.14882506109297983
finetune,18,"biggrid50-goal(46,24)",4,"biggrid50-goal(21,17)",0.7551020383834839,0.09774419909460529
finetune,18,"biggrid50-goal(46,24)",5,"biggrid50-goal(27,3)",0.7159863710403442,0.12930111225682572
finetune,18,"biggrid50-goal(46,24)",6,"biggrid50-goal(3,31)",0.7312924861907959,0.13566730460330528
finetune,18,"biggrid50-goal(46,24)",7,"biggrid50-goal(33,10)",0.8636053800582886,0.2546464042401004
finetune,18,"biggrid50-goal(46,24)",8,"biggrid50-goal(27,45)",0.6734694242477417,0.05511827592374472
finetune,18,"biggrid50-goal(46,24)",9,"biggrid50-goal(21,45)",0.7755101323127747,0.15167086140776623
finetune,18,"biggrid50-goal(46,24)",10,"biggrid50-goal(33,3)",0.8265305161476135,0.38331292779065396
finetune,18,"biggrid50-goal(46,24)",11,"biggrid50-goal(21,24)",0.85748291015625,0.29342309359667634
finetune,18,"biggrid50-goal(46,24)",12,"biggrid50-goal(21,3)",0.7353741526603699,0.17932487657575258
finetune,18,"biggrid50-goal(46,24)",13,"biggrid50-goal(3,17)",0.710544228553772,0.05233849594953155
finetune,18,"biggrid50-goal(46,24)",14,"biggrid50-goal(15,45)",0.7588435411453247,0.05718062113375996
finetune,18,"biggrid50-goal(46,24)",15,"biggrid50-goal(3,24)",0.7312924861907959,0.08775966943620418
finetune,18,"biggrid50-goal(46,24)",16,"biggrid50-goal(3,10)",0.65816330909729,0.02237365543878538
finetune,18,"biggrid50-goal(46,24)",17,"biggrid50-goal(46,31)",0.8588433861732483,0.49079712257688307
finetune,18,"biggrid50-goal(46,24)",18,"biggrid50-goal(46,24)",0.9877548813819885,0.9076907246789672
finetune,19,"biggrid50-goal(3,45)",0,"biggrid50-goal(40,31)",0.8561223745346069,0.509849147396787
finetune,19,"biggrid50-goal(3,45)",1,"biggrid50-goal(9,31)",0.8874148726463318,0.4977235064117292
finetune,19,"biggrid50-goal(3,45)",2,"biggrid50-goal(15,31)",0.9088435769081116,0.5525880890534451
finetune,19,"biggrid50-goal(3,45)",3,"biggrid50-goal(9,24)",0.9102039933204651,0.6553520927634159
finetune,19,"biggrid50-goal(3,45)",4,"biggrid50-goal(21,17)",0.75782310962677,0.10776920011023725
finetune,19,"biggrid50-goal(3,45)",5,"biggrid50-goal(27,3)",0.7057822942733765,0.0980185349946378
finetune,19,"biggrid50-goal(3,45)",6,"biggrid50-goal(3,31)",0.972108781337738,0.9102842646172936
finetune,19,"biggrid50-goal(3,45)",7,"biggrid50-goal(33,10)",0.7629252076148987,-0.2955389959206753
finetune,19,"biggrid50-goal(3,45)",8,"biggrid50-goal(27,45)",0.6860544681549072,0.09153562507147057
finetune,19,"biggrid50-goal(3,45)",9,"biggrid50-goal(21,45)",0.9217685461044312,0.704369633347944
finetune,19,"biggrid50-goal(3,45)",10,"biggrid50-goal(33,3)",0.7027209997177124,-0.05683208505657399
finetune,19,"biggrid50-goal(3,45)",11,"biggrid50-goal(21,24)",0.8731291890144348,0.3709948383218917
finetune,19,"biggrid50-goal(3,45)",12,"biggrid50-goal(21,3)",0.7197278141975403,0.13080142023839716
finetune,19,"biggrid50-goal(3,45)",13,"biggrid50-goal(3,17)",0.8180271983146667,0.4042315408679416
finetune,19,"biggrid50-goal(3,45)",14,"biggrid50-goal(15,45)",0.9095237851142883,0.6462764085778855
finetune,19,"biggrid50-goal(3,45)",15,"biggrid50-goal(3,24)",0.8789114356040955,0.5889140930742676
finetune,19,"biggrid50-goal(3,45)",16,"biggrid50-goal(3,10)",0.6976190805435181,0.13521409251695996
finetune,19,"biggrid50-goal(3,45)",17,"biggrid50-goal(46,31)",0.7714285254478455,0.17546015462192968
finetune,19,"biggrid50-goal(3,45)",18,"biggrid50-goal(46,24)",0.7438775300979614,-0.9307677065140273
finetune,19,"biggrid50-goal(3,45)",19,"biggrid50-goal(3,45)",0.9003399610519409,0.7592436068490425
finetune,20,"biggrid50-goal(21,10)",0,"biggrid50-goal(40,31)",0.7867345809936523,0.27346433040844176
finetune,20,"biggrid50-goal(21,10)",1,"biggrid50-goal(9,31)",0.8744897246360779,0.44006049021860294
finetune,20,"biggrid50-goal(21,10)",2,"biggrid50-goal(15,31)",0.869387686252594,0.35893157163515366
finetune,20,"biggrid50-goal(21,10)",3,"biggrid50-goal(9,24)",0.9353741407394409,0.7519581552550944
finetune,20,"biggrid50-goal(21,10)",4,"biggrid50-goal(21,17)",0.7891156077384949,0.22305737057829533
finetune,20,"biggrid50-goal(21,10)",5,"biggrid50-goal(27,3)",0.7540816068649292,0.24608944943022168
finetune,20,"biggrid50-goal(21,10)",6,"biggrid50-goal(3,31)",0.8564624786376953,0.5382928784874498
finetune,20,"biggrid50-goal(21,10)",7,"biggrid50-goal(33,10)",0.9476189017295837,0.7137538125595254
finetune,20,"biggrid50-goal(21,10)",8,"biggrid50-goal(27,45)",0.6704081892967224,0.04625997849889295
finetune,20,"biggrid50-goal(21,10)",9,"biggrid50-goal(21,45)",0.8438775539398193,0.41002584417006066
finetune,20,"biggrid50-goal(21,10)",10,"biggrid50-goal(33,3)",0.8690474629402161,0.5344614229295579
finetune,20,"biggrid50-goal(21,10)",11,"biggrid50-goal(21,24)",0.9054421782493591,0.5311974638125495
finetune,20,"biggrid50-goal(21,10)",12,"biggrid50-goal(21,3)",0.9078231453895569,0.7141350616548202
finetune,20,"biggrid50-goal(21,10)",13,"biggrid50-goal(3,17)",0.8108842968940735,0.3808460935172015
finetune,20,"biggrid50-goal(21,10)",14,"biggrid50-goal(15,45)",0.8030611872673035,0.23005284628437817
finetune,20,"biggrid50-goal(21,10)",15,"biggrid50-goal(3,24)",0.9057822823524475,0.6801384498953835
finetune,20,"biggrid50-goal(21,10)",16,"biggrid50-goal(3,10)",0.7435373067855835,0.266536647597923
finetune,20,"biggrid50-goal(21,10)",17,"biggrid50-goal(46,31)",0.7663265466690063,0.1570554748530799
finetune,20,"biggrid50-goal(21,10)",18,"biggrid50-goal(46,24)",0.8030611276626587,-0.4846148212285407
finetune,20,"biggrid50-goal(21,10)",19,"biggrid50-goal(3,45)",0.8176869750022888,0.5595724546549142
finetune,20,"biggrid50-goal(21,10)",20,"biggrid50-goal(21,10)",0.8081632852554321,0.3062730134178613
finetune,21,"biggrid50-goal(40,3)",0,"biggrid50-goal(40,31)",0.7911564111709595,0.2885282698115495
finetune,21,"biggrid50-goal(40,3)",1,"biggrid50-goal(9,31)",0.7897959351539612,0.06221573745522001
finetune,21,"biggrid50-goal(40,3)",2,"biggrid50-goal(15,31)",0.8037415146827698,0.03672850494863258
finetune,21,"biggrid50-goal(40,3)",3,"biggrid50-goal(9,24)",0.8010203838348389,0.23629222690488622
finetune,21,"biggrid50-goal(40,3)",4,"biggrid50-goal(21,17)",0.7612245082855225,0.12030067097587407
finetune,21,"biggrid50-goal(40,3)",5,"biggrid50-goal(27,3)",0.7622448801994324,0.2711155477858928
finetune,21,"biggrid50-goal(40,3)",6,"biggrid50-goal(3,31)",0.7278911471366882,0.12472645478887698
finetune,21,"biggrid50-goal(40,3)",7,"biggrid50-goal(33,10)",0.9755100011825562,0.8661698776202593
finetune,21,"biggrid50-goal(40,3)",8,"biggrid50-goal(27,45)",0.668367326259613,0.04035433189699407
finetune,21,"biggrid50-goal(40,3)",9,"biggrid50-goal(21,45)",0.7717686891555786,0.13753224890228724
finetune,21,"biggrid50-goal(40,3)",10,"biggrid50-goal(33,3)",0.9367346167564392,0.7750904476209002
finetune,21,"biggrid50-goal(40,3)",11,"biggrid50-goal(21,24)",0.8605440855026245,0.30859991069679255
finetune,21,"biggrid50-goal(40,3)",12,"biggrid50-goal(21,3)",0.8527209758758545,0.5432485809076719
finetune,21,"biggrid50-goal(40,3)",13,"biggrid50-goal(3,17)",0.7455781698226929,0.1670375994078606
finetune,21,"biggrid50-goal(40,3)",14,"biggrid50-goal(15,45)",0.7602041363716125,0.06249997087139277
finetune,21,"biggrid50-goal(40,3)",15,"biggrid50-goal(3,24)",0.7425168752670288,0.12586556478734728
finetune,21,"biggrid50-goal(40,3)",16,"biggrid50-goal(3,10)",0.6768706440925598,0.07587517828471312
finetune,21,"biggrid50-goal(40,3)",17,"biggrid50-goal(46,31)",0.829931914806366,0.3865030054863349
