method,task,task_name,phase,iter,frames_total,raw,normalized
cka_rl,2,"biggrid50-goal(15,31)",cka_rl,60,419840,0.9448979496955872,0.744479390637166
cka_rl,2,"biggrid50-goal(15,31)",cka_rl,70,430080,0.9999998807907104,0.9999994471996934
cka_rl,2,"biggrid50-goal(15,31)",cka_rl,80,440320,0.9999998807907104,0.9999994471996934
cka_rl,2,"biggrid50-goal(15,31)",cka_rl,90,450560,0.9999998807907104,0.9999994471996934
cka_rl,2,"biggrid50-goal(15,31)",cka_rl,100,460800,0.9591835737228394,0.8107250445902547
cka_rl,2,"biggrid50-goal(15,31)",cka_rl,110,471040,0.9999998807907104,0.9999994471996934
cka_rl,2,"biggrid50-goal(15,31)",cka_rl,120,481280,0.9999998807907104,0.9999994471996934
cka_rl,2,"biggrid50-goal(15,31)",cka_rl,130,491520,1.0,1.0
cka_rl,2,"biggrid50-goal(15,31)",cka_rl,140,501760,0.9999998807907104,0.9999994471996934
cka_rl,2,"biggrid50-goal(15,31)",cka_rl,150,512000,0.9999998807907104,0.9999994471996934
cka_rl,3,"biggrid50-goal(9,24)",cka_rl,10,522240,0.9561222791671753,0.7367338946894094
cka_rl,3,"biggrid50-goal(9,24)",cka_rl,20,532480,0.9561222791671753,0.7367338946894094
cka_rl,3,"biggrid50-goal(9,24)",cka_rl,30,542720,0.9999998807907104,0.9999992847448596
cka_rl,3,"biggrid50-goal(9,24)",cka_rl,40,552960,0.9979590177536011,0.9877541167403677
cka_rl,3,"biggrid50-goal(9,24)",cka_rl,50,563200,0.9816325306892395,0.8897952760974249
cka_rl,3,"biggrid50-goal(9,24)",cka_rl,60,573440,0.9775508046150208,0.8653049400884413
cka_rl,3,"biggrid50-goal(9,24)",cka_rl,70,583680,0.9999998807907104,0.9999992847448596
cka_rl,3,"biggrid50-goal(9,24)",cka_rl,80,593920,0.9806121587753296,0.8836730497227492
cka_rl,3,"biggrid50-goal(9,24)",cka_rl,90,604160,0.9734693765640259,0.8408163922173089
cka_rl,3,"biggrid50-goal(9,24)",cka_rl,100,614400,0.9836733937263489,0.9020404441019167
cka_rl,3,"biggrid50-goal(9,24)",cka_rl,110,624640,0.9979591369628906,0.9877548319955082
cka_rl,3,"biggrid50-goal(9,24)",cka_rl,120,634880,0.9999998807907104,0.9999992847448596
cka_rl,3,"biggrid50-goal(9,24)",cka_rl,130,645120,0.9826528429985046,0.8959171448445303
cka_rl,3,"biggrid50-goal(9,24)",cka_rl,140,655360,0.9999998807907104,0.9999992847448596
cka_rl,3,"biggrid50-goal(9,24)",cka_rl,150,665600,1.0,1.0
cka_rl,4,"biggrid50-goal(21,17)",cka_rl,10,675840,0.7704080939292908,0.1778316463418018
cka_rl,4,"biggrid50-goal(21,17)",cka_rl,20,686080,0.7908163070678711,0.250913434303807
cka_rl,4,"biggrid50-goal(21,17)",cka_rl,30,696320,0.8265305757522583,0.37880618971002755
cka_rl,4,"biggrid50-goal(21,17)",cka_rl,40,706560,0.8326529264450073,0.40073032055471575
cka_rl,4,"biggrid50-goal(21,17)",cka_rl,50,716800,0.8357141613960266,0.4116925994212248
cka_rl,4,"biggrid50-goal(21,17)",cka_rl,60,727040,0.8071428537368774,0.30937877929574525
cka_rl,4,"biggrid50-goal(21,17)",cka_rl,70,737280,0.8153060078620911,0.3386110249033845
cka_rl,4,"biggrid50-goal(21,17)",cka_rl,80,747520,0.8122447729110718,0.3276487460368755
cka_rl,4,"biggrid50-goal(21,17)",cka_rl,90,757760,0.8255101442337036,0.3751520256064696
cka_rl,4,"biggrid50-goal(21,17)",cka_rl,100,768000,0.8112244606018066,0.32399500882164733
cka_rl,4,"biggrid50-goal(21,17)",cka_rl,110,778240,0.8020407557487488,0.29110817222212027
cka_rl,4,"biggrid50-goal(21,17)",cka_rl,120,788480,0.7816325426101685,0.218026384260115
cka_rl,4,"biggrid50-goal(21,17)",cka_rl,130,798720,0.7857142686843872,0.23264304067434696
cka_rl,4,"biggrid50-goal(21,17)",cka_rl,140,808960,0.8571427464485168,0.4884283380426231
cka_rl,4,"biggrid50-goal(21,17)",cka_rl,150,819200,0.7969386577606201,0.2728375651484952
cka_rl,4,"biggrid50-goal(21,17)",cka_rl,160,829440,0.79795902967453,0.2764915158078883
cka_rl,4,"biggrid50-goal(21,17)",cka_rl,170,839680,0.7816326022148132,0.21802659770427993
cka_rl,4,"biggrid50-goal(21,17)",cka_rl,180,849920,0.8040816187858582,0.29841650042923623
cka_rl,4,"biggrid50-goal(21,17)",cka_rl,190,860160,0.7816326022148132,0.21802659770427993
cka_rl,4,"biggrid50-goal(21,17)",cka_rl,200,870400,0.7795917391777039,0.21071826949716396
cka_rl,4,"biggrid50-goal(21,17)",cka_rl,210,880640,0.8040816187858582,0.29841650042923623
cka_rl,4,"biggrid50-goal(21,17)",cka_rl,220,890880,0.7755101919174194,0.1961022534154268
cka_rl,4,"biggrid50-goal(21,17)",cka_rl,230,901120,0.7683672904968262,0.17052353157885075
cka_rl,4,"biggrid50-goal(21,17)",cka_rl,240,911360,0.7918367385864258,0.25456759840736504
cka_rl,4,"biggrid50-goal(21,17)",cka_rl,250,921600,0.7653060555458069,0.15956125271234173
cka_rl,4,"biggrid50-goal(21,17)",cka_rl,260,931840,0.8081631660461426,0.31303251651097336
cka_rl,4,"biggrid50-goal(21,17)",cka_rl,270,942080,0.8061224222183228,0.30572461519218724
cka_rl,4,"biggrid50-goal(21,17)",cka_rl,280,952320,0.8224489092826843,0.3641897467399606
cka_rl,4,"biggrid50-goal(21,17)",cka_rl,290,962560,0.8265305757522583,0.37880618971002755
cka_rl,4,"biggrid50-goal(21,17)",cka_rl,300,972800,0.8357142210006714,0.4116928128653897
cka_rl,4,"biggrid50-goal(21,17)",cka_rl,310,983040,0.8010203242301941,0.28745400811856225
cka_rl,4,"biggrid50-goal(21,17)",cka_rl,320,993280,0.7908162474632263,0.2509132208596421
cka_rl,4,"biggrid50-goal(21,17)",cka_rl,330,1003520,0.7938774824142456,0.26187549972615115
cka_rl,4,"biggrid50-goal(21,17)",cka_rl,340,1013760,0.7908162474632263,0.2509132208596421
cka_rl,4,"biggrid50-goal(21,17)",cka_rl,350,1024000,0.7867345809936523,0.2362967778895751
cka_rl,4,"biggrid50-goal(21,17)",cka_rl,360,1034240,0.7867345809936523,0.2362967778895751
cka_rl,4,"biggrid50-goal(21,17)",cka_rl,370,1044480,0.8040815591812134,0.2984162869850713
cka_rl,4,"biggrid50-goal(21,17)",cka_rl,380,1054720,0.7918366193771362,0.2545671715190352
cka_rl,4,"biggrid50-goal(21,17)",cka_rl,390,1064960,0.8102039098739624,0.32034041782975947
cka_rl,4,"biggrid50-goal(21,17)",cka_rl,400,1075200,0.8153060078620911,0.3386110249033845
cka_rl,4,"biggrid50-goal(21,17)",cka_rl,410,1085440,0.8428570628166199,0.4372713212578008
cka_rl,4,"biggrid50-goal(21,17)",cka_rl,420,1095680,0.810204029083252,0.3203408447180893
cka_rl,4,"biggrid50-goal(21,17)",cka_rl,430,1105920,0.8193877339363098,0.35322768131761645
cka_rl,4,"biggrid50-goal(21,17)",cka_rl,440,1116160,0.8061224222183228,0.30572461519218724
cka_rl,4,"biggrid50-goal(21,17)",cka_rl,450,1126400,0.8163264393806458,0.34226518900694247
cka_rl,4,"biggrid50-goal(21,17)",cka_rl,460,1136640,0.820408046245575,0.35688141853284455
cka_rl,4,"biggrid50-goal(21,17)",cka_rl,470,1146880,0.8255101442337036,0.3751520256064696
cka_rl,4,"biggrid50-goal(21,17)",cka_rl,480,1157120,0.823469340801239,0.36784391084351853
cka_rl,4,"biggrid50-goal(21,17)",cka_rl,490,1167360,0.8142856359481812,0.33495707424399146
cka_rl,4,"biggrid50-goal(21,17)",cka_rl,500,1177600,0.8183673024177551,0.34957351721405844
cka_rl,5,"biggrid50-goal(27,3)",cka_rl,10,1187840,0.7877551317214966,0.25448044132250197
cka_rl,5,"biggrid50-goal(27,3)",cka_rl,20,1198080,0.791836678981781,0.268817057971418
cka_rl,5,"biggrid50-goal(27,3)",cka_rl,30,1208320,0.8622447848320007,0.5161286675595342
cka_rl,5,"biggrid50-goal(27,3)",cka_rl,40,1218560,0.8775509595870972,0.569892288517789
cka_rl,5,"biggrid50-goal(27,3)",cka_rl,50,1228800,0.8785713315010071,0.5734763903390252
cka_rl,5,"biggrid50-goal(27,3)",cka_rl,60,1239040,0.8346937298774719,0.41935435919864683
cka_rl,5,"biggrid50-goal(27,3)",cka_rl,70,1249280,0.8663264513015747,0.5304657029363925
cka_rl,5,"biggrid50-goal(27,3)",cka_rl,80,1259520,0.8632651567459106,0.5197127693807705
cka_rl,5,"biggrid50-goal(27,3)",cka_rl,90,1269760,0.8857142329216003,0.5985661499075344
cka_rl,5,"biggrid50-goal(27,3)",cka_rl,100,1280000,0.8602040410041809,0.5089604639170617
cka_rl,5,"biggrid50-goal(27,3)",cka_rl,110,1290240,0.8357141613960266,0.4229386703838542
cka_rl,5,"biggrid50-goal(27,3)",cka_rl,120,1300480,0.8530611991882324,0.4838709137125236
cka_rl,5,"biggrid50-goal(27,3)",cka_rl,130,1310720,0.861224353313446,0.5125443563743268
cka_rl,5,"biggrid50-goal(27,3)",cka_rl,140,1320960,0.8622447848320007,0.5161286675595342
cka_rl,5,"biggrid50-goal(27,3)",cka_rl,150,1331200,0.8438774347305298,0.45161253177359967
cka_rl,5,"biggrid50-goal(27,3)",cka_rl,160,1341440,0.8622447848320007,0.5161286675595342
cka_rl,5,"biggrid50-goal(27,3)",cka_rl,170,1351680,0.8632651567459106,0.5197127693807705
cka_rl,5,"biggrid50-goal(27,3)",cka_rl,180,1361920,0.8489794731140137,0.4695336689716942
cka_rl,5,"biggrid50-goal(27,3)",cka_rl,190,1372160,0.8469387292861938,0.4623654653292217
cka_rl,5,"biggrid50-goal(27,3)",cka_rl,200,1382400,0.9193876385688782,0.7168454879237814
cka_rl,5,"biggrid50-goal(27,3)",cka_rl,210,1392640,0.9346936941146851,0.770608690154094
cka_rl,5,"biggrid50-goal(27,3)",cka_rl,220,1402880,0.9999998807907104,0.9999995812720578
cka_rl,5,"biggrid50-goal(27,3)",cka_rl,230,1413120,0.951020359992981,0.8279568316615271
cka_rl,5,"biggrid50-goal(27,3)",cka_rl,240,1423360,0.8877550363540649,0.605734562913978
cka_rl,5,"biggrid50-goal(27,3)",cka_rl,250,1433600,0.8632652163505554,0.5197129787447415
cka_rl,5,"biggrid50-goal(27,3)",cka_rl,260,1443840,0.9908162951469421,0.9677418274250472
cka_rl,5,"biggrid50-goal(27,3)",cka_rl,270,1454080,0.9908162951469421,0.9677418274250472
cka_rl,5,"biggrid50-goal(27,3)",cka_rl,280,1464320,0.9295917749404907,0.7526879716839416
cka_rl,5,"biggrid50-goal(27,3)",cka_rl,290,1474560,0.9948979616165161,0.9820788628019055
cka_rl,5,"biggrid50-goal(27,3)",cka_rl,300,1484800,0.9999998807907104,0.9999995812720578
cka_rl,6,"biggrid50-goal(3,31)",cka_rl,10,1495040,0.8642856478691101,0.4658632635064933
cka_rl,6,"biggrid50-goal(3,31)",cka_rl,20,1505280,0.9744895696640015,0.8995975164581448
cka_rl,6,"biggrid50-goal(3,31)",cka_rl,30,1515520,0.9438773989677429,0.7791158968213958
cka_rl,6,"biggrid50-goal(3,31)",cka_rl,40,1525760,0.9428569674491882,0.7750997411784742
cka_rl,6,"biggrid50-goal(3,31)",cka_rl,50,1536000,0.9418366551399231,0.7710840547126138
cka_rl,6,"biggrid50-goal(3,31)",cka_rl,60,1546240,0.9418366551399231,0.7710840547126138
cka_rl,6,"biggrid50-goal(3,31)",cka_rl,70,1556480,0.9469386339187622,0.7911641291616298
cka_rl,6,"biggrid50-goal(3,31)",cka_rl,80,1566720,0.9357141256332397,0.7469873554436152
cka_rl,6,"biggrid50-goal(3,31)",cka_rl,90,1576960,0.9510202407836914,0.8072282825562549
cka_rl,6,"biggrid50-goal(3,31)",cka_rl,100,1587200,0.9153059720993042,0.6666661192934288
cka_rl,6,"biggrid50-goal(3,31)",cka_rl,110,1597440,0.8102039098739624,0.25301147161373216
cka_rl,6,"biggrid50-goal(3,31)",cka_rl,120,1607680,0.7887754440307617,0.1686745489976853
cka_rl,6,"biggrid50-goal(3,31)",cka_rl,130,1617920,0.7969387173652649,0.20080309037546598
cka_rl,6,"biggrid50-goal(3,31)",cka_rl,140,1628160,0.8040815591812134,0.22891547611032512
cka_rl,6,"biggrid50-goal(3,31)",cka_rl,150,1638400,0.8214284777641296,0.2971884799202774
cka_rl,6,"biggrid50-goal(3,31)",cka_rl,160,1648640,0.9071427583694458,0.6345378125041786
cka_rl,6,"biggrid50-goal(3,31)",cka_rl,170,1658880,0.9734691381454468,0.8955813608152233
cka_rl,6,"biggrid50-goal(3,31)",cka_rl,180,1669120,0.9755100011825562,0.9036136721010664
cka_rl,6,"biggrid50-goal(3,31)",cka_rl,190,1679360,0.9724487066268921,0.8915652051723018
cka_rl,6,"biggrid50-goal(3,31)",cka_rl,200,1689600,0.9693875312805176,0.8795172074205982
cka_rl,6,"biggrid50-goal(3,31)",cka_rl,210,1699840,0.9673467874526978,0.8714853653118162
cka_rl,6,"biggrid50-goal(3,31)",cka_rl,220,1710080,0.9826528429985046,0.9317260578359255
cka_rl,6,"biggrid50-goal(3,31)",cka_rl,230,1720320,0.9908161163330078,0.9638545992137062
cka_rl,6,"biggrid50-goal(3,31)",cka_rl,240,1730560,0.9908161163330078,0.9638545992137062
cka_rl,6,"biggrid50-goal(3,31)",cka_rl,250,1740800,0.9897956848144531,0.9598384435707846
cka_rl,6,"biggrid50-goal(3,31)",cka_rl,260,1751040,0.9938774108886719,0.9759030661424708
cka_rl,6,"biggrid50-goal(3,31)",cka_rl,270,1761280,0.9877549409866333,0.9518066014620027
cka_rl,6,"biggrid50-goal(3,31)",cka_rl,280,1771520,0.9571426510810852,0.8313245126481925
cka_rl,6,"biggrid50-goal(3,31)",cka_rl,290,1781760,0.9428569674491882,0.7750997411784742
cka_rl,6,"biggrid50-goal(3,31)",cka_rl,300,1792000,0.8989794850349426,0.602409271126398
cka_rl,7,"biggrid50-goal(33,10)",cka_rl,10,1802240,0.8653060793876648,0.47757247335891
cka_rl,7,"biggrid50-goal(33,10)",cka_rl,20,1812480,0.9153060913085938,0.6715038879403915
cka_rl,7,"biggrid50-goal(33,10)",cka_rl,30,1822720,0.9795917272567749,0.9208439148271147
cka_rl,7,"biggrid50-goal(33,10)",cka_rl,40,1832960,0.9153059720993042,0.6715034255719786
cka_rl,7,"biggrid50-goal(33,10)",cka_rl,50,1843200,0.9306122064590454,0.7308706050437458
cka_rl,7,"biggrid50-goal(33,10)",cka_rl,60,1853440,0.9295917749404907,0.7269127314298396
cka_rl,7,"biggrid50-goal(33,10)",cka_rl,70,1863680,0.9255102276802063,0.7110819305268341
cka_rl,7,"biggrid50-goal(33,10)",cka_rl,80,1873920,0.911224365234375,0.6556723934847667
cka_rl,7,"biggrid50-goal(33,10)",cka_rl,90,1884160,0.9132652282714844,0.6635881407125791
cka_rl,7,"biggrid50-goal(33,10)",cka_rl,100,1894400,0.982653021812439,0.9327175356688332
cka_rl,7,"biggrid50-goal(33,10)",cka_rl,110,1904640,0.9306122064590454,0.7308706050437458
cka_rl,7,"biggrid50-goal(33,10)",cka_rl,120,1914880,0.9540815353393555,0.821899386321524
cka_rl,7,"biggrid50-goal(33,10)",cka_rl,130,1925120,0.9346936941146851,0.7467011747625449
cka_rl,7,"biggrid50-goal(33,10)",cka_rl,140,1935360,0.9326529502868652,0.7387858899031454
cka_rl,7,"biggrid50-goal(33,10)",cka_rl,150,1945600,0.9520407915115356,0.8139841014621245
cka_rl,8,"biggrid50-goal(27,45)",cka_rl,10,1955840,0.7979592084884644,0.4288462724426341
cka_rl,8,"biggrid50-goal(27,45)",cka_rl,20,1966080,0.7969387769699097,0.4259615912790966
cka_rl,8,"biggrid50-goal(27,45)",cka_rl,30,1976320,0.7897959351539612,0.4057693286275287
cka_rl,8,"biggrid50-goal(27,45)",cka_rl,40,1986560,0.8071428537368774,0.4548077289235455
cka_rl,8,"biggrid50-goal(27,45)",cka_rl,50,1996800,0.8040816187858582,0.44615385393066453
cka_rl,8,"biggrid50-goal(27,45)",cka_rl,60,2007040,0.8122448921203613,0.4692307977457699
cka_rl,8,"biggrid50-goal(27,45)",cka_rl,70,2017280,0.7969387769699097,0.4259615912790966
cka_rl,8,"biggrid50-goal(27,45)",cka_rl,80,2027520,0.8010204434394836,0.4375001474355151
cka_rl,8,"biggrid50-goal(27,45)",cka_rl,90,2037760,0.795918345451355,0.4230769101155591
cka_rl,8,"biggrid50-goal(27,45)",cka_rl,100,2048000,0.8020407557487488,0.44038449160358956
cka_rl,8,"biggrid50-goal(27,45)",cka_rl,110,2058240,0.8051019906997681,0.4490383665964705
cka_rl,8,"biggrid50-goal(27,45)",cka_rl,120,2068480,0.8020407557487488,0.44038449160358956
cka_rl,8,"biggrid50-goal(27,45)",cka_rl,130,2078720,0.8020407557487488,0.44038449160358956
cka_rl,8,"biggrid50-goal(27,45)",cka_rl,140,2088960,0.8010204434394836,0.4375001474355151
cka_rl,8,"biggrid50-goal(27,45)",cka_rl,150,2099200,0.8010204434394836,0.4375001474355151
cka_rl,8,"biggrid50-goal(27,45)",cka_rl,160,2109440,0.8061224222183228,0.451923047760008
cka_rl,8,"biggrid50-goal(27,45)",cka_rl,170,2119680,0.8051020503044128,0.44903853509420205
cka_rl,8,"biggrid50-goal(27,45)",cka_rl,180,2129920,0.7989795804023743,0.4317307851084401
cka_rl,8,"biggrid50-goal(27,45)",cka_rl,190,2140160,0.8020408749580383,0.4403848285990526
cka_rl,8,"biggrid50-goal(27,45)",cka_rl,200,2150400,0.8020408749580383,0.4403848285990526
cka_rl,8,"biggrid50-goal(27,45)",cka_rl,210,2160640,0.8091837167739868,0.4605770912506205
cka_rl,8,"biggrid50-goal(27,45)",cka_rl,220,2170880,0.8071428537368774,0.4548077289235455
cka_rl,8,"biggrid50-goal(27,45)",cka_rl,230,2181120,0.8163264989852905,0.4807691854044569
cka_rl,8,"biggrid50-goal(27,45)",cka_rl,240,2191360,0.8142856359481812,0.4749998230773819
cka_rl,8,"biggrid50-goal(27,45)",cka_rl,250,2201600,0.8163264989852905,0.4807691854044569
cka_rl,8,"biggrid50-goal(27,45)",cka_rl,260,2211840,0.8163264989852905,0.4807691854044569
cka_rl,8,"biggrid50-goal(27,45)",cka_rl,270,2222080,0.8163264989852905,0.4807691854044569
cka_rl,8,"biggrid50-goal(27,45)",cka_rl,280,2232320,0.8163264989852905,0.4807691854044569
cka_rl,8,"biggrid50-goal(27,45)",cka_rl,290,2242560,0.8142856359481812,0.4749998230773819
cka_rl,8,"biggrid50-goal(27,45)",cka_rl,300,2252800,0.8163264989852905,0.4807691854044569
cka_rl,8,"biggrid50-goal(27,45)",cka_rl,310,2263040,0.8163264989852905,0.4807691854044569
cka_rl,8,"biggrid50-goal(27,45)",cka_rl,320,2273280,0.8112244606018066,0.46634611658223246
cka_rl,8,"biggrid50-goal(27,45)",cka_rl,330,2283520,0.8122448921203613,0.4692307977457699
cka_rl,8,"biggrid50-goal(27,45)",cka_rl,340,2293760,0.8122448921203613,0.4692307977457699
cka_rl,8,"biggrid50-goal(27,45)",cka_rl,350,2304000,0.8163264989852905,0.4807691854044569
cka_rl,8,"biggrid50-goal(27,45)",cka_rl,360,2314240,0.8163264989852905,0.4807691854044569
cka_rl,8,"biggrid50-goal(27,45)",cka_rl,370,2324480,0.8122448921203613,0.4692307977457699
cka_rl,8,"biggrid50-goal(27,45)",cka_rl,380,2334720,0.8091837167739868,0.4605770912506205
cka_rl,8,"biggrid50-goal(27,45)",cka_rl,390,2344960,0.8091837167739868,0.4605770912506205
cka_rl,8,"biggrid50-goal(27,45)",cka_rl,400,2355200,0.8091837167739868,0.4605770912506205
cka_rl,8,"biggrid50-goal(27,45)",cka_rl,410,2365440,0.8122448921203613,0.4692307977457699
cka_rl,8,"biggrid50-goal(27,45)",cka_rl,420,2375680,0.8091837167739868,0.4605770912506205
cka_rl,8,"biggrid50-goal(27,45)",cka_rl,430,2385920,0.8081632852554321,0.457692410087083
cka_rl,8,"biggrid50-goal(27,45)",cka_rl,440,2396160,0.8122448921203613,0.4692307977457699
cka_rl,8,"biggrid50-goal(27,45)",cka_rl,450,2406400,0.810204029083252,0.46346143541869494
cka_rl,8,"biggrid50-goal(27,45)",cka_rl,460,2416640,0.8122448921203613,0.4692307977457699
cka_rl,8,"biggrid50-goal(27,45)",cka_rl,470,2426880,0.8081632852554321,0.457692410087083
cka_rl,8,"biggrid50-goal(27,45)",cka_rl,480,2437120,0.8183673024177551,0.4865383792338004
cka_rl,8,"biggrid50-goal(27,45)",cka_rl,490,2447360,0.8173469305038452,0.4836538665679944
cka_rl,8,"biggrid50-goal(27,45)",cka_rl,500,2457600,0.8183673024177551,0.4865383792338004
cka_rl,9,"biggrid50-goal(21,45)",cka_rl,10,2467840,0.7999999523162842,0.32413785602194056
cka_rl,9,"biggrid50-goal(21,45)",cka_rl,20,2478080,0.795918345451355,0.3103448414774184
cka_rl,9,"biggrid50-goal(21,45)",cka_rl,30,2488320,0.7948979139328003,0.3068964871300044
cka_rl,9,"biggrid50-goal(21,45)",cka_rl,40,2498560,0.7663264870643616,0.2103447810506483
cka_rl,9,"biggrid50-goal(21,45)",cka_rl,50,2508800,0.8438774943351746,0.47241366877710517
cka_rl,9,"biggrid50-goal(21,45)",cka_rl,60,2519040,0.8346937894821167,0.44137908391807984
cka_rl,9,"biggrid50-goal(21,45)",cka_rl,70,2529280,0.8897957801818848,0.6275857873819639
cka_rl,9,"biggrid50-goal(21,45)",cka_rl,80,2539520,0.9520406723022461,0.8379305684326122
cka_rl,9,"biggrid50-goal(21,45)",cka_rl,90,2549760,0.9244896769523621,0.7448272167006702
cka_rl,9,"biggrid50-goal(21,45)",cka_rl,100,2560000,0.9275509119033813,0.7551720783203453
cka_rl,9,"biggrid50-goal(21,45)",cka_rl,110,2570240,0.9581631422042847,0.8586202916719624
cka_rl,9,"biggrid50-goal(21,45)",cka_rl,120,2580480,0.9673469662666321,0.8896552793761218
cka_rl,9,"biggrid50-goal(21,45)",cka_rl,130,2590720,0.9489794969558716,0.827585908235504
cka_rl,9,"biggrid50-goal(21,45)",cka_rl,140,2600960,0.9071428179740906,0.6862068041751676
cka_rl,9,"biggrid50-goal(21,45)",cka_rl,150,2611200,0.9530609846115112,0.8413785199348922
cka_rl,9,"biggrid50-goal(21,45)",cka_rl,160,2621440,0.9153059124946594,0.7137924304190778
cka_rl,9,"biggrid50-goal(21,45)",cka_rl,170,2631680,0.9591835737228394,0.8620686460193765
cka_rl,9,"biggrid50-goal(21,45)",cka_rl,180,2641920,0.9214285016059875,0.7344825565035621
cka_rl,9,"biggrid50-goal(21,45)",cka_rl,190,2652160,0.9173467755317688,0.7206891391139059
cka_rl,9,"biggrid50-goal(21,45)",cka_rl,200,2662400,0.883673369884491,0.6068962655651806
cka_rl,10,"biggrid50-goal(33,3)",cka_rl,10,2672640,0.8897958993911743,0.5819352755550853
cka_rl,10,"biggrid50-goal(33,3)",cka_rl,20,2682880,0.8979590535163879,0.612902605818706
cka_rl,10,"biggrid50-goal(33,3)",cka_rl,30,2693120,0.9846938252449036,0.9419352665105581
cka_rl,10,"biggrid50-goal(33,3)",cka_rl,40,2703360,0.9836732745170593,0.9380637566805138
cka_rl,10,"biggrid50-goal(33,3)",cka_rl,50,2713600,0.9836732745170593,0.9380637566805138
cka_rl,10,"biggrid50-goal(33,3)",cka_rl,60,2723840,0.9806120991706848,0.9264510360958033
