method,task,task_name,phase,iter,frames_total,raw,normalized
finetune,1,"biggrid50-goal(9,31)",finetune,70,276480,0.974489688873291,0.8829948412882836
finetune,1,"biggrid50-goal(9,31)",finetune,80,286720,0.928571343421936,0.6723865397811306
finetune,1,"biggrid50-goal(9,31)",finetune,90,296960,0.9520406723022461,0.7800305640683564
finetune,1,"biggrid50-goal(9,31)",finetune,100,307200,0.960204005241394,0.817472367949829
finetune,1,"biggrid50-goal(9,31)",finetune,110,317440,0.971428394317627,0.8689539597964947
finetune,1,"biggrid50-goal(9,31)",finetune,120,327680,0.9999998807907104,0.999999453236702
finetune,1,"biggrid50-goal(9,31)",finetune,130,337920,0.9999998807907104,0.999999453236702
finetune,1,"biggrid50-goal(9,31)",finetune,140,348160,0.9908162355422974,0.957877902287931
finetune,1,"biggrid50-goal(9,31)",finetune,150,358400,0.9826529622077942,0.9204363717881073
finetune,2,"biggrid50-goal(15,31)",finetune,10,368640,0.9714285731315613,0.8675078628933623
finetune,2,"biggrid50-goal(15,31)",finetune,20,378880,0.9744898080825806,0.8817034983691009
finetune,2,"biggrid50-goal(15,31)",finetune,30,389120,0.9765305519104004,0.8911668868193888
finetune,2,"biggrid50-goal(15,31)",finetune,40,399360,0.9755101203918457,0.8864349161940915
finetune,2,"biggrid50-goal(15,31)",finetune,50,409600,0.9999998807907104,0.9999994471996934
finetune,2,"biggrid50-goal(15,31)",finetune,60,419840,0.9765305519104004,0.8911668868193888
finetune,2,"biggrid50-goal(15,31)",finetune,70,430080,0.9765305519104004,0.8911668868193888
finetune,2,"biggrid50-goal(15,31)",finetune,80,440320,0.9693877100944519,0.8580439216427678
finetune,2,"biggrid50-goal(15,31)",finetune,90,450560,0.9765305519104004,0.8911668868193888
finetune,2,"biggrid50-goal(15,31)",finetune,100,460800,0.9999998807907104,0.9999994471996934
finetune,2,"biggrid50-goal(15,31)",finetune,110,471040,1.0,1.0
finetune,2,"biggrid50-goal(15,31)",finetune,120,481280,0.9765305519104004,0.8911668868193888
finetune,2,"biggrid50-goal(15,31)",finetune,130,491520,0.9765305519104004,0.8911668868193888
finetune,2,"biggrid50-goal(15,31)",finetune,140,501760,1.0,1.0
finetune,2,"biggrid50-goal(15,31)",finetune,150,512000,0.9204080700874329,0.6309143068312574
finetune,3,"biggrid50-goal(9,24)",finetune,10,522240,0.9663263559341431,0.7979583042015875
finetune,3,"biggrid50-goal(9,24)",finetune,20,532480,0.9918365478515625,0.9510193279820328
finetune,3,"biggrid50-goal(9,24)",finetune,30,542720,0.9928569793701172,0.9571419119842787
finetune,3,"biggrid50-goal(9,24)",finetune,40,552960,0.9948978424072266,0.9693870799887705
finetune,3,"biggrid50-goal(9,24)",finetune,50,563200,0.9938774108886719,0.9632644959865246
finetune,3,"biggrid50-goal(9,24)",finetune,60,573440,0.9908162355422974,0.9448974592349273
finetune,3,"biggrid50-goal(9,24)",finetune,70,583680,0.9959181547164917,0.9755089487358759
finetune,3,"biggrid50-goal(9,24)",finetune,80,593920,0.9999998807907104,0.9999992847448596
finetune,3,"biggrid50-goal(9,24)",finetune,90,604160,0.991836667060852,0.9510200432371733
finetune,3,"biggrid50-goal(9,24)",finetune,100,614400,0.9673467874526978,0.8040808882038334
finetune,3,"biggrid50-goal(9,24)",finetune,110,624640,0.9765305519104004,0.8591834289689061
finetune,3,"biggrid50-goal(9,24)",finetune,120,634880,0.9693877100944519,0.8163264138358954
finetune,3,"biggrid50-goal(9,24)",finetune,130,645120,0.9999998807907104,0.9999992847448596
finetune,3,"biggrid50-goal(9,24)",finetune,140,655360,0.9999998807907104,0.9999992847448596
finetune,3,"biggrid50-goal(9,24)",finetune,150,665600,0.984693706035614,0.9081623128490222
finetune,4,"biggrid50-goal(21,17)",finetune,10,675840,0.7867347002029419,0.23629720477790495
finetune,4,"biggrid50-goal(21,17)",finetune,20,686080,0.7571428418159485,0.13032879366053754
finetune,4,"biggrid50-goal(21,17)",finetune,30,696320,0.8214285969734192,0.3605360095247324
finetune,4,"biggrid50-goal(21,17)",finetune,40,706560,0.7959182858467102,0.26918361448910216
finetune,4,"biggrid50-goal(21,17)",finetune,50,716800,0.7887753844261169,0.24360489265252613
finetune,4,"biggrid50-goal(21,17)",finetune,60,727040,0.7887753844261169,0.24360489265252613
finetune,4,"biggrid50-goal(21,17)",finetune,70,737280,0.7867345809936523,0.2362967778895751
finetune,4,"biggrid50-goal(21,17)",finetune,80,747520,0.8581631779670715,0.4920825021461811
finetune,4,"biggrid50-goal(21,17)",finetune,90,757760,0.8204081654548645,0.3568818454211744
finetune,4,"biggrid50-goal(21,17)",finetune,100,768000,0.7938774824142456,0.26187549972615115
finetune,4,"biggrid50-goal(21,17)",finetune,110,778240,0.837755024433136,0.4190009276283408
finetune,4,"biggrid50-goal(21,17)",finetune,120,788480,0.7581632733345032,0.13398295776409552
finetune,4,"biggrid50-goal(21,17)",finetune,130,798720,0.7989795207977295,0.2801458933556112
finetune,4,"biggrid50-goal(21,17)",finetune,140,808960,0.7989795207977295,0.2801458933556112
finetune,4,"biggrid50-goal(21,17)",finetune,150,819200,0.795918345451355,0.2691838279332671
finetune,4,"biggrid50-goal(21,17)",finetune,160,829440,0.7581632137298584,0.1339827443199306
finetune,4,"biggrid50-goal(21,17)",finetune,170,839680,0.7581631541252136,0.13398253087576567
finetune,4,"biggrid50-goal(21,17)",finetune,180,849920,0.7663265466690063,0.16321563026006464
finetune,4,"biggrid50-goal(21,17)",finetune,190,860160,0.778571367263794,0.2070643188377709
finetune,4,"biggrid50-goal(21,17)",finetune,200,870400,0.8020407557487488,0.29110817222212027
finetune,4,"biggrid50-goal(21,17)",finetune,210,880640,0.8010203242301941,0.28745400811856225
finetune,4,"biggrid50-goal(21,17)",finetune,220,890880,0.791836678981781,0.2545673849632001
finetune,4,"biggrid50-goal(21,17)",finetune,230,901120,0.7908162474632263,0.2509132208596421
finetune,4,"biggrid50-goal(21,17)",finetune,240,911360,0.7897958755493164,0.24725927020024904
finetune,4,"biggrid50-goal(21,17)",finetune,250,921600,0.7744897603988647,0.19244808931186883
finetune,4,"biggrid50-goal(21,17)",finetune,260,931840,0.778571367263794,0.2070643188377709
finetune,4,"biggrid50-goal(21,17)",finetune,270,942080,0.823469340801239,0.36784391084351853
finetune,4,"biggrid50-goal(21,17)",finetune,280,952320,0.8959182500839233,0.6272833723153527
finetune,4,"biggrid50-goal(21,17)",finetune,290,962560,0.8224489092826843,0.3641897467399606
finetune,4,"biggrid50-goal(21,17)",finetune,300,972800,0.8163264393806458,0.34226518900694247
finetune,4,"biggrid50-goal(21,17)",finetune,310,983040,0.8163264393806458,0.34226518900694247
finetune,4,"biggrid50-goal(21,17)",finetune,320,993280,0.8357142210006714,0.4116928128653897
finetune,4,"biggrid50-goal(21,17)",finetune,330,1003520,0.8255101442337036,0.3751520256064696
finetune,4,"biggrid50-goal(21,17)",finetune,340,1013760,0.8142856359481812,0.33495707424399146
finetune,4,"biggrid50-goal(21,17)",finetune,350,1024000,0.8397958874702454,0.42630925583545676
finetune,4,"biggrid50-goal(21,17)",finetune,360,1034240,0.8183673024177551,0.34957351721405844
finetune,4,"biggrid50-goal(21,17)",finetune,370,1044480,0.8214284777641296,0.36053558263640256
finetune,4,"biggrid50-goal(21,17)",finetune,380,1054720,0.8193876147270203,0.3532272544292866
finetune,4,"biggrid50-goal(21,17)",finetune,390,1064960,0.823469340801239,0.36784391084351853
finetune,4,"biggrid50-goal(21,17)",finetune,400,1075200,0.8132652044296265,0.33130291014043345
finetune,4,"biggrid50-goal(21,17)",finetune,410,1085440,0.8091835975646973,0.31668668061453137
finetune,4,"biggrid50-goal(21,17)",finetune,420,1095680,0.7806121706962585,0.21437243360072195
finetune,4,"biggrid50-goal(21,17)",finetune,430,1105920,0.7969387173652649,0.2728377785926602
finetune,4,"biggrid50-goal(21,17)",finetune,440,1116160,0.7714284658432007,0.18148559700119485
finetune,4,"biggrid50-goal(21,17)",finetune,450,1126400,0.7816325426101685,0.218026384260115
finetune,4,"biggrid50-goal(21,17)",finetune,460,1136640,0.7571428418159485,0.13032879366053754
finetune,4,"biggrid50-goal(21,17)",finetune,470,1146880,0.7816325426101685,0.218026384260115
finetune,4,"biggrid50-goal(21,17)",finetune,480,1157120,0.7816325426101685,0.218026384260115
finetune,4,"biggrid50-goal(21,17)",finetune,490,1167360,0.8153060078620911,0.3386110249033845
finetune,4,"biggrid50-goal(21,17)",finetune,500,1177600,0.8132652044296265,0.33130291014043345
finetune,5,"biggrid50-goal(27,3)",finetune,10,1187840,0.8499999046325684,0.47311798015690154
finetune,5,"biggrid50-goal(27,3)",finetune,20,1198080,0.8224489092826843,0.3763438811599853
finetune,5,"biggrid50-goal(27,3)",finetune,30,1208320,0.7622448801994324,0.16487454596805817
finetune,5,"biggrid50-goal(27,3)",finetune,40,1218560,0.7734693288803101,0.20430092218548349
finetune,5,"biggrid50-goal(27,3)",finetune,50,1228800,0.770408034324646,0.19354798862986144
finetune,5,"biggrid50-goal(27,3)",finetune,60,1239040,0.8030611872673035,0.3082436435528145
finetune,5,"biggrid50-goal(27,3)",finetune,70,1249280,0.8765305280685425,0.5663079773325815
finetune,5,"biggrid50-goal(27,3)",finetune,80,1259520,0.8336734771728516,0.4157706761053528
finetune,5,"biggrid50-goal(27,3)",finetune,90,1269760,0.9153060913085938,0.7025088712748654
finetune,5,"biggrid50-goal(27,3)",finetune,100,1280000,0.8826529383659363,0.5878132163519124
finetune,5,"biggrid50-goal(27,3)",finetune,110,1290240,0.9214285016059875,0.7240141102941962
finetune,5,"biggrid50-goal(27,3)",finetune,120,1300480,0.9591835737228394,0.8566304836873015
finetune,5,"biggrid50-goal(27,3)",finetune,130,1310720,0.7806121706962585,0.22939047239002164
finetune,5,"biggrid50-goal(27,3)",finetune,140,1320960,0.8091835975646973,0.32974888257214524
finetune,5,"biggrid50-goal(27,3)",finetune,150,1331200,0.8091835975646973,0.32974888257214524
finetune,5,"biggrid50-goal(27,3)",finetune,160,1341440,0.8520406484603882,0.48028618379937404
finetune,5,"biggrid50-goal(27,3)",finetune,170,1351680,0.9051019549369812,0.6666663875147052
finetune,5,"biggrid50-goal(27,3)",finetune,180,1361920,0.9377549886703491,0.7813616237097161
finetune,5,"biggrid50-goal(27,3)",finetune,190,1372160,0.9142856597900391,0.698924560089658
finetune,5,"biggrid50-goal(27,3)",finetune,200,1382400,0.9418365359306335,0.7956982403586321
finetune,5,"biggrid50-goal(27,3)",finetune,210,1392640,0.9357141256332397,0.7741930013393014
finetune,5,"biggrid50-goal(27,3)",finetune,220,1402880,0.896938681602478,0.6379925261249597
finetune,5,"biggrid50-goal(27,3)",finetune,230,1413120,0.8530610799789429,0.4838704949845814
finetune,5,"biggrid50-goal(27,3)",finetune,240,1423360,0.9020406603813171,0.6559134539590832
finetune,5,"biggrid50-goal(27,3)",finetune,250,1433600,0.9234693646430969,0.7311827326646109
finetune,5,"biggrid50-goal(27,3)",finetune,260,1443840,0.9428569674491882,0.7992825515438394
finetune,5,"biggrid50-goal(27,3)",finetune,270,1454080,0.9438773989677429,0.8028668627290468
finetune,5,"biggrid50-goal(27,3)",finetune,280,1464320,0.9142856597900391,0.698924560089658
finetune,5,"biggrid50-goal(27,3)",finetune,290,1474560,0.9346936941146851,0.770608690154094
finetune,5,"biggrid50-goal(27,3)",finetune,300,1484800,0.9081631898880005,0.6774191117063562
finetune,6,"biggrid50-goal(3,31)",finetune,10,1495040,0.8255101442337036,0.31325286790343304
finetune,6,"biggrid50-goal(3,31)",finetune,20,1505280,0.9224489331245422,0.694778974205349
finetune,6,"biggrid50-goal(3,31)",finetune,30,1515520,0.9122449159622192,0.6546185907187863
finetune,6,"biggrid50-goal(3,31)",finetune,40,1525760,0.9132652282714844,0.6586342771846467
finetune,6,"biggrid50-goal(3,31)",finetune,50,1536000,0.9183672070503235,0.6787143516336628
finetune,6,"biggrid50-goal(3,31)",finetune,60,1546240,0.9091836214065552,0.6425701237900217
finetune,6,"biggrid50-goal(3,31)",finetune,70,1556480,0.9071428179740906,0.6345380470927091
finetune,6,"biggrid50-goal(3,31)",finetune,80,1566720,0.9673467874526978,0.8714853653118162
finetune,6,"biggrid50-goal(3,31)",finetune,90,1576960,0.8806121945381165,0.5301203462620546
finetune,6,"biggrid50-goal(3,31)",finetune,100,1587200,0.8632652163505554,0.46184710786357175
finetune,6,"biggrid50-goal(3,31)",finetune,110,1597440,0.8928569555282593,0.5783125718573993
finetune,6,"biggrid50-goal(3,31)",finetune,120,1607680,0.9295916557312012,0.7228908907631469
finetune,6,"biggrid50-goal(3,31)",finetune,130,1617920,0.8806120753288269,0.5301198770849935
finetune,6,"biggrid50-goal(3,31)",finetune,140,1628160,0.8428570628166199,0.38152587171338537
finetune,6,"biggrid50-goal(3,31)",finetune,150,1638400,0.820408046245575,0.2931723242773559
finetune,6,"biggrid50-goal(3,31)",finetune,160,1648640,0.830612063407898,0.33333270776391855
finetune,6,"biggrid50-goal(3,31)",finetune,170,1658880,0.8346937894821167,0.3493973303356047
finetune,6,"biggrid50-goal(3,31)",finetune,180,1669120,0.8581631779670715,0.44176679882602515
finetune,6,"biggrid50-goal(3,31)",finetune,190,1679360,0.9714285135269165,0.8875499878835024
finetune,6,"biggrid50-goal(3,31)",finetune,200,1689600,0.9897956848144531,0.9598384435707846
finetune,6,"biggrid50-goal(3,31)",finetune,210,1699840,0.9357141256332397,0.7469873554436152
finetune,6,"biggrid50-goal(3,31)",finetune,220,1710080,0.9510202407836914,0.8072282825562549
finetune,6,"biggrid50-goal(3,31)",finetune,230,1720320,0.9755101203918457,0.9036141412781274
finetune,6,"biggrid50-goal(3,31)",finetune,240,1730560,0.9040815234184265,0.6224895801639445
finetune,6,"biggrid50-goal(3,31)",finetune,250,1740800,0.9091836214065552,0.6425701237900217
finetune,6,"biggrid50-goal(3,31)",finetune,260,1751040,0.7816325426101685,0.14056192867429565
finetune,6,"biggrid50-goal(3,31)",finetune,270,1761280,0.7265305519104004,-0.0763053150957954
finetune,6,"biggrid50-goal(3,31)",finetune,280,1771520,0.7255101203918457,-0.08032147073871694
finetune,6,"biggrid50-goal(3,31)",finetune,290,1781760,0.7265305519104004,-0.0763053150957954
finetune,6,"biggrid50-goal(3,31)",finetune,300,1792000,0.7224489450454712,-0.09236946849042046
finetune,6,"biggrid50-goal(3,31)",finetune,310,1802240,0.7173468470573425,-0.1124500121164976
finetune,6,"biggrid50-goal(3,31)",finetune,320,1812480,0.7091835737228394,-0.14457855349427826
finetune,6,"biggrid50-goal(3,31)",finetune,330,1822720,0.7091835737228394,-0.14457855349427826
finetune,6,"biggrid50-goal(3,31)",finetune,340,1832960,0.7295917868614197,-0.06425708275556133
finetune,6,"biggrid50-goal(3,31)",finetune,350,1843200,0.728571355342865,-0.06827323839848287
finetune,6,"biggrid50-goal(3,31)",finetune,360,1853440,0.7877550721168518,0.16465862794329433
finetune,6,"biggrid50-goal(3,31)",finetune,370,1863680,0.8173468708992004,0.2811243265256524
finetune,6,"biggrid50-goal(3,31)",finetune,380,1873920,0.871428370475769,0.4939751800642913
finetune,6,"biggrid50-goal(3,31)",finetune,390,1884160,0.8693877458572388,0.48594380713257046
finetune,6,"biggrid50-goal(3,31)",finetune,400,1894400,0.8510202169418335,0.4136539439141049
finetune,6,"biggrid50-goal(3,31)",finetune,410,1904640,0.9306120872497559,0.7269070464060685
finetune,6,"biggrid50-goal(3,31)",finetune,420,1914880,0.9846936464309692,0.939758134533238
finetune,6,"biggrid50-goal(3,31)",finetune,430,1925120,0.9897958040237427,0.9598389127478457
finetune,6,"biggrid50-goal(3,31)",finetune,440,1935360,0.98163241147995,0.927709902193004
finetune,6,"biggrid50-goal(3,31)",finetune,450,1945600,0.9244896769523621,0.7028108163141309
finetune,6,"biggrid50-goal(3,31)",finetune,460,1955840,0.8826529383659363,0.5381521883708366
finetune,6,"biggrid50-goal(3,31)",finetune,470,1966080,0.8306121826171875,0.33333317694097964
finetune,6,"biggrid50-goal(3,31)",finetune,480,1976320,0.8255101442337036,0.31325286790343304
finetune,6,"biggrid50-goal(3,31)",finetune,490,1986560,0.8102039098739624,0.25301147161373216
finetune,6,"biggrid50-goal(3,31)",finetune,500,1996800,0.8061223030090332,0.23694731821910708
finetune,7,"biggrid50-goal(33,10)",finetune,10,2007040,0.8408161997795105,0.3825853560988128
finetune,7,"biggrid50-goal(33,10)",finetune,20,2017280,0.8897957801818848,0.572558897066388
finetune,7,"biggrid50-goal(33,10)",finetune,30,2027520,1.0,1.0
finetune,7,"biggrid50-goal(33,10)",finetune,40,2037760,0.9030610918998718,0.6240100981261364
finetune,7,"biggrid50-goal(33,10)",finetune,50,2048000,0.9346938133239746,0.7467016371309577
finetune,7,"biggrid50-goal(33,10)",finetune,60,2058240,0.9316326379776001,0.734828478657652
finetune,7,"biggrid50-goal(33,10)",finetune,70,2068480,0.9734692573547363,0.8970971355120904
finetune,7,"biggrid50-goal(33,10)",finetune,80,2078720,0.9622446894645691,0.8535612193117414
finetune,7,"biggrid50-goal(33,10)",finetune,90,2088960,0.9469386339187622,0.7941947333925935
finetune,7,"biggrid50-goal(33,10)",finetune,100,2099200,0.9693876504898071,0.8812661034248784
finetune,7,"biggrid50-goal(33,10)",finetune,110,2109440,0.9867345690727234,0.9485483365718388
finetune,7,"biggrid50-goal(33,10)",finetune,120,2119680,0.9785712957382202,0.9168860412132085
finetune,7,"biggrid50-goal(33,10)",finetune,130,2129920,0.9612244367599487,0.8496040392504546
finetune,7,"biggrid50-goal(33,10)",finetune,140,2140160,0.9683672189712524,0.8773082298109722
finetune,7,"biggrid50-goal(33,10)",finetune,150,2150400,0.9693876504898071,0.8812661034248784
finetune,8,"biggrid50-goal(27,45)",finetune,10,2160640,0.768367350101471,0.3451923721750934
finetune,8,"biggrid50-goal(27,45)",finetune,20,2170880,0.7683672904968262,0.34519220367736186
finetune,8,"biggrid50-goal(27,45)",finetune,30,2181120,0.7744897603988647,0.3624999536631238
finetune,8,"biggrid50-goal(27,45)",finetune,40,2191360,0.7693877220153809,0.3480768848408994
finetune,8,"biggrid50-goal(27,45)",finetune,50,2201600,0.7908163070678711,0.40865384129333465
finetune,8,"biggrid50-goal(27,45)",finetune,60,2211840,0.803061306476593,0.44326950976259005
finetune,8,"biggrid50-goal(27,45)",finetune,70,2222080,0.813265323638916,0.47211547890930744
finetune,8,"biggrid50-goal(27,45)",finetune,80,2232320,0.823469340801239,0.5009614480560248
finetune,8,"biggrid50-goal(27,45)",finetune,90,2242560,0.813265323638916,0.47211547890930744
finetune,8,"biggrid50-goal(27,45)",finetune,100,2252800,0.8153060674667358,0.4778845042409194
finetune,8,"biggrid50-goal(27,45)",finetune,110,2263040,0.8040816187858582,0.44615385393066453
finetune,8,"biggrid50-goal(27,45)",finetune,120,2273280,0.7969387769699097,0.4259615912790966
finetune,8,"biggrid50-goal(27,45)",finetune,130,2283520,0.8163264989852905,0.4807691854044569
finetune,8,"biggrid50-goal(27,45)",finetune,140,2293760,0.827551007270813,0.5125000042124432
finetune,8,"biggrid50-goal(27,45)",finetune,150,2304000,0.810204029083252,0.46346143541869494
finetune,8,"biggrid50-goal(27,45)",finetune,160,2314240,0.7877550721168518,0.3999999663004537
finetune,8,"biggrid50-goal(27,45)",finetune,170,2324480,0.7857142686843872,0.3942307724711102
finetune,8,"biggrid50-goal(27,45)",finetune,180,2334720,0.7897958755493164,0.4057691601297972
finetune,8,"biggrid50-goal(27,45)",finetune,190,2344960,0.7897958755493164,0.4057691601297972
finetune,8,"biggrid50-goal(27,45)",finetune,200,2355200,0.7867346405982971,0.3971152851369162
finetune,8,"biggrid50-goal(27,45)",finetune,210,2365440,0.7867346405982971,0.3971152851369162
finetune,8,"biggrid50-goal(27,45)",finetune,220,2375680,0.8020407557487488,0.44038449160358956
finetune,8,"biggrid50-goal(27,45)",finetune,230,2385920,0.8051019906997681,0.4490383665964705
finetune,8,"biggrid50-goal(27,45)",finetune,240,2396160,0.8112244606018066,0.46634611658223246
finetune,8,"biggrid50-goal(27,45)",finetune,250,2406400,0.7928570508956909,0.41442286662494665
finetune,8,"biggrid50-goal(27,45)",finetune,260,2416640,0.7989795804023743,0.4317307851084401
finetune,8,"biggrid50-goal(27,45)",finetune,270,2426880,0.7928571105003357,0.41442303512267814
finetune,8,"biggrid50-goal(27,45)",finetune,280,2437120,0.8040816187858582,0.44615385393066453
finetune,8,"biggrid50-goal(27,45)",finetune,290,2447360,0.8020408749580383,0.4403848285990526
finetune,8,"biggrid50-goal(27,45)",finetune,300,2457600,0.7897958755493164,0.4057691601297972
finetune,8,"biggrid50-goal(27,45)",finetune,310,2467840,0.7867347002029419,0.39711545363464773
finetune,8,"biggrid50-goal(27,45)",finetune,320,2478080,0.7867347002029419,0.39711545363464773
finetune,8,"biggrid50-goal(27,45)",finetune,330,2488320,0.7897959351539612,0.4057693286275287
finetune,8,"biggrid50-goal(27,45)",finetune,340,2498560,0.7908163070678711,0.40865384129333465
finetune,8,"biggrid50-goal(27,45)",finetune,350,2508800,0.791836678981781,0.4115383539591406
finetune,8,"biggrid50-goal(27,45)",finetune,360,2519040,0.7887755036354065,0.4028846474639912
finetune,8,"biggrid50-goal(27,45)",finetune,370,2529280,0.8081632852554321,0.457692410087083
finetune,8,"biggrid50-goal(27,45)",finetune,380,2539520,0.7928571105003357,0.41442303512267814
finetune,8,"biggrid50-goal(27,45)",finetune,390,2549760,0.7908163070678711,0.40865384129333465
finetune,8,"biggrid50-goal(27,45)",finetune,400,2560000,0.791836678981781,0.4115383539591406
finetune,8,"biggrid50-goal(27,45)",finetune,410,2570240,0.791836678981781,0.4115383539591406
finetune,8,"biggrid50-goal(27,45)",finetune,420,2580480,0.7999999523162842,0.43461529777424607
finetune,8,"biggrid50-goal(27,45)",finetune,430,2590720,0.7948979139328003,0.42019222895202163
finetune,8,"biggrid50-goal(27,45)",finetune,440,2600960,0.7979591488838196,0.4288461039449026
finetune,8,"biggrid50-goal(27,45)",finetune,450,2611200,0.7918367385864258,0.41153852245687217
finetune,8,"biggrid50-goal(27,45)",finetune,460,2621440,0.7969387173652649,0.4259614227813651
finetune,8,"biggrid50-goal(27,45)",finetune,470,2631680,0.7989795207977295,0.43173061661070855
finetune,8,"biggrid50-goal(27,45)",finetune,480,2641920,0.8030611872673035,0.443269172767127
finetune,8,"biggrid50-goal(27,45)",finetune,490,2652160,0.7938774824142456,0.4173075477884841
finetune,8,"biggrid50-goal(27,45)",finetune,500,2662400,0.7938774824142456,0.4173075477884841
finetune,9,"biggrid50-goal(21,45)",finetune,10,2672640,0.9826529622077942,0.9413789832067964
finetune,9,"biggrid50-goal(21,45)",finetune,20,2682880,0.9938774108886719,0.9793098739155157
finetune,9,"biggrid50-goal(21,45)",finetune,30,2693120,0.9724488258361816,0.906896044000357
finetune,9,"biggrid50-goal(21,45)",finetune,40,2703360,0.9908161163330078,0.9689648108732736
finetune,9,"biggrid50-goal(21,45)",finetune,50,2713600,0.9918365478515625,0.9724131652206877
finetune,9,"biggrid50-goal(21,45)",finetune,60,2723840,0.9806120991706848,0.9344822745119682
finetune,9,"biggrid50-goal(21,45)",finetune,70,2734080,0.9540815353393555,0.8448272771274402
finetune,9,"biggrid50-goal(21,45)",finetune,80,2744320,0.9173468351364136,0.7206893405364729
finetune,9,"biggrid50-goal(21,45)",finetune,90,2754560,0.8897957801818848,0.6275857873819639
finetune,9,"biggrid50-goal(21,45)",finetune,100,2764800,0.8693877458572388,0.5586207146593531
finetune,9,"biggrid50-goal(21,45)",finetune,110,2775040,0.8306121826171875,0.4275860693735577
finetune,9,"biggrid50-goal(21,45)",finetune,120,2785280,0.8785713315010071,0.5896548966732444
finetune,9,"biggrid50-goal(21,45)",finetune,130,2795520,0.8714284896850586,0.5655170205090472
finetune,9,"biggrid50-goal(21,45)",finetune,140,2805760,0.9755100011825562,0.9172407041974651
finetune,9,"biggrid50-goal(21,45)",finetune,150,2816000,0.9642855525016785,0.8793098134887456
finetune,10,"biggrid50-goal(33,3)",finetune,10,2826240,0.8163264393806458,0.3032252331452976
finetune,10,"biggrid50-goal(33,3)",finetune,20,2836480,0.851020336151123,0.43483825219940286
finetune,10,"biggrid50-goal(33,3)",finetune,30,2846720,0.9459182620048523,0.7948382431548757
finetune,10,"biggrid50-goal(33,3)",finetune,40,2856960,0.9683672189712524,0.8799994754174275
finetune,10,"biggrid50-goal(33,3)",finetune,50,2867200,0.9785712361335754,0.9187089208884258
finetune,10,"biggrid50-goal(33,3)",finetune,60,2877440,0.9653059840202332,0.8683865287195391
finetune,10,"biggrid50-goal(33,3)",finetune,70,2887680,0.9857141375541687,0.9458058718878912
finetune,10,"biggrid50-goal(33,3)",finetune,80,2897920,0.9846938848495483,0.9419354926237359
finetune,10,"biggrid50-goal(33,3)",finetune,90,2908160,0.9632652401924133,0.8606448657385173
finetune,10,"biggrid50-goal(33,3)",finetune,100,2918400,0.9795917272567749,0.9225802046052923
finetune,10,"biggrid50-goal(33,3)",finetune,110,2928640,0.9775508642196655,0.9148380893979149
finetune,10,"biggrid50-goal(33,3)",finetune,120,2938880,0.95714271068573,0.8374187462295628
finetune,10,"biggrid50-goal(33,3)",finetune,130,2949120,0.954081654548645,0.8258064778712078
