global_step,episodic_return
162825,4.0
162888,1.0
166536,4.0
166592,2.0
166760,4.0
166832,5.0
166880,1.0
166904,1.0
166905,2.0
166968,5.0
170616,3.0
170656,0.0
170808,6.0
170888,6.0
170952,4.0
170953,5.0
170976,5.0
171056,1.0
174704,5.0
174744,4.0
174888,2.0
174928,3.0
174992,0.0
175032,2.0
175040,4.0
175144,1.0
178792,8.0
178800,0.0
178968,3.0
178984,3.0
179072,2.0
179073,3.0
179088,3.0
179200,6.0
182856,3.0
182888,4.0
183024,1.0
183032,7.0
183136,5.0
183144,1.0
183160,2.0
183280,5.0
186920,6.0
186984,3.0
187080,4.0
187088,4.0
187232,6.0
187240,5.0
187256,3.0
187376,2.0
191016,3.0
191040,5.0
191128,2.0
191144,4.0
191280,5.0
191304,5.0
191328,7.0
191424,7.0
195064,5.0
195096,10.0
195208,5.0
195240,6.0
195352,7.0
195376,5.0
195416,8.0
195496,9.0
199112,5.0
199168,6.0
199248,4.0
199288,4.0
199424,7.0
199456,5.0
199488,7.0
199568,6.0
203176,4.0
203224,10.0
203304,6.0
203384,2.0
203512,8.0
203528,9.0
203544,9.0
203616,7.0
207248,6.0
207288,6.0
207376,4.0
207432,9.0
207576,5.0
207584,5.0
207616,7.0
207688,4.0
211296,5.0
211384,6.0
211464,6.0
211496,5.0
211616,10.0
211672,5.0
211680,3.0
211752,8.0
215352,7.0
215440,4.0
215544,7.0
215576,8.0
215680,6.0
215728,7.0
215768,7.0
215808,5.0
219416,3.0
219496,7.0
219600,6.0
219648,8.0
219776,8.0
219808,8.0
219856,6.0
219904,3.0
223488,6.0
223568,5.0
223680,5.0
223744,6.0
223864,6.0
223872,5.0
223896,11.0
223984,9.0
227536,9.0
227640,9.0
227752,10.0
227824,8.0
227912,4.0
227913,5.0
227960,7.0
228064,8.0
231600,7.0
231688,7.0
231824,10.0
231888,8.0
231952,5.0
232000,8.0
232024,6.0
232104,7.0
235640,7.0
235784,10.0
235920,9.0
235960,9.0
235992,7.0
236088,8.0
236096,9.0
236160,8.0
239736,10.0
239864,12.0
240000,12.0
240016,7.0
240064,9.0
240128,10.0
240192,8.0
240200,6.0
243800,13.0
243952,13.0
244080,10.0
244096,10.0
244104,12.0
244168,12.0
244272,12.0
244288,11.0
247864,10.0
248024,11.0
248152,7.0
248168,12.0
248184,8.0
248256,11.0
248336,9.0
248352,10.0
251912,9.0
252112,10.0
252208,9.0
252232,11.0
252248,11.0
252328,7.0
252384,7.0
252400,14.0
256000,11.0
256168,12.0
256264,16.0
256296,8.0
256304,11.0
256392,14.0
256472,12.0
256473,10.0
260064,13.0
260208,14.0
260328,8.0
260344,17.0
260376,8.0
260440,12.0
260520,13.0
260552,10.0
264136,15.0
264288,14.0
264408,15.0
264424,13.0
264456,12.0
264536,16.0
264600,16.0
264616,15.0
268192,15.0
268376,11.0
268472,12.0
268480,11.0
268496,16.0
268576,15.0
268672,17.0
268673,11.0
272288,15.0
272416,15.0
272520,11.0
272521,13.0
272584,14.0
272672,12.0
272712,14.0
272720,10.0
276360,14.0
276464,17.0
276560,13.0
276616,16.0
276632,15.0
276752,15.0
276792,12.0
276816,16.0
280448,16.0
280544,16.0
280656,16.0
280688,11.0
280704,13.0
280840,13.0
280848,16.0
280864,14.0
284528,13.0
284640,15.0
284696,15.0
284728,15.0
284752,14.0
284880,16.0
284928,12.0
284936,12.0
288600,16.0
288688,14.0
288744,13.0
288792,16.0
288840,17.0
288944,18.0
288976,15.0
288984,12.0
292648,18.0
292776,16.0
292816,10.0
292840,16.0
292920,14.0
293000,12.0
293024,9.0
293048,14.0
296744,12.0
296832,20.0
296880,13.0
296888,14.0
297000,12.0
297064,11.0
297104,18.0
297128,18.0
300800,14.0
300904,16.0
300928,16.0
300976,16.0
301056,16.0
301144,16.0
301152,13.0
301192,20.0
304848,12.0
304960,21.0
305024,13.0
305032,16.0
305104,18.0
305216,18.0
305248,16.0
305256,16.0
308920,14.0
309024,21.0
309080,14.0
309088,18.0
309152,15.0
309304,13.0
309312,19.0
309336,15.0
313016,16.0
313064,13.0
313144,17.0
313184,20.0
313240,15.0
313368,22.0
313400,17.0
313408,16.0
317104,19.0
317152,13.0
317232,16.0
317280,18.0
317336,15.0
317432,14.0
317456,18.0
317480,10.0
321152,17.0
321200,18.0
321272,17.0
321320,17.0
321432,21.0
321496,16.0
321512,21.0
321568,17.0
325216,20.0
325248,22.0
325320,16.0
325368,17.0
325520,19.0
325560,19.0
325568,14.0
325608,20.0
329288,18.0
329312,20.0
329368,19.0
329448,13.0
329560,16.0
329608,23.0
329632,20.0
329672,17.0
333344,18.0
333376,16.0
333424,23.0
333512,19.0
333640,20.0
333648,19.0
333680,18.0
333712,15.0
337408,23.0
337416,18.0
337512,23.0
337560,21.0
337712,19.0
337720,17.0
337721,20.0
337760,17.0
341472,19.0
341480,22.0
341592,21.0
341600,17.0
341768,22.0
341784,20.0
341785,24.0
341856,22.0
345536,22.0
345568,23.0
345656,20.0
345680,18.0
345808,20.0
345848,21.0
345872,18.0
345920,18.0
349584,21.0
349640,17.0
349752,17.0
349776,24.0
349872,18.0
349944,17.0
349952,19.0
349968,19.0
353680,19.0
353712,19.0
353800,20.0
353840,16.0
353944,21.0
353992,19.0
354016,18.0
354032,21.0
357768,19.0
357776,19.0
357840,15.0
357928,21.0
358008,19.0
358056,21.0
358080,21.0
358112,21.0
361824,17.0
361832,19.0
361896,20.0
362000,22.0
362064,15.0
362120,17.0
362136,18.0
362192,20.0
365896,21.0
365897,17.0
365992,19.0
366064,19.0
366120,22.0
366184,16.0
366192,19.0
366256,19.0
369960,21.0
369976,22.0
370048,15.0
370128,24.0
370184,22.0
370248,17.0
370256,20.0
370296,15.0
374008,19.0
374048,16.0
374120,22.0
374184,21.0
374272,21.0
374312,22.0
374336,17.0
374360,20.0
378088,24.0
378136,24.0
378168,20.0
378232,13.0
378344,20.0
378376,21.0
378392,16.0
378448,20.0
382168,15.0
382208,24.0
382264,23.0
382312,18.0
382416,25.0
382432,22.0
382472,23.0
382488,19.0
386224,16.0
386264,16.0
386344,25.0
386384,22.0
386464,22.0
386520,23.0
386528,22.0
386560,23.0
390264,21.0
390320,22.0
390392,18.0
390480,23.0
390504,12.0
390600,17.0
390608,20.0
390616,17.0
394320,19.0
394384,22.0
394464,17.0
394520,17.0
394592,17.0
394672,21.0
394673,24.0
394688,22.0
398376,22.0
398472,23.0
398512,22.0
398584,21.0
398688,23.0
398712,23.0
398728,17.0
398760,23.0
402464,23.0
402560,23.0
402608,23.0
402632,23.0
402776,17.0
402784,19.0
402808,18.0
402848,23.0
406552,22.0
406632,22.0
406680,21.0
406696,20.0
406848,20.0
406872,22.0
406888,25.0
406920,22.0
410592,14.0
410696,17.0
410736,21.0
410752,14.0
410920,23.0
410944,18.0
410976,14.0
411008,22.0
414632,22.0
414736,16.0
414792,16.0
414793,16.0
414968,20.0
415040,21.0
415041,11.0
415056,20.0
418696,21.0
418824,11.0
418864,16.0
418888,21.0
419064,22.0
419080,23.0
419136,24.0
419144,17.0
422768,23.0
422904,22.0
422960,23.0
422961,25.0
423112,20.0
423120,16.0
423184,21.0
423192,20.0
426816,24.0
426960,20.0
427024,21.0
427040,23.0
427184,22.0
427192,23.0
427264,25.0
427272,23.0
430872,23.0
431024,20.0
431064,14.0
431128,23.0
431224,24.0
431256,19.0
431344,23.0
431352,23.0
434944,13.0
435080,16.0
435136,21.0
435224,23.0
435296,23.0
435312,16.0
435408,20.0
435416,20.0
439016,24.0
439160,25.0
439184,12.0
439320,21.0
439368,18.0
439369,15.0
439480,17.0
439504,24.0
443112,22.0
443224,16.0
443280,24.0
443392,20.0
443416,20.0
443424,22.0
443568,25.0
443576,23.0
447168,12.0
447296,17.0
447360,24.0
447472,23.0
447473,20.0
447480,20.0
447632,17.0
447640,22.0
451216,21.0
451336,21.0
451416,25.0
451528,19.0
451536,21.0
451544,25.0
451720,20.0
451736,25.0
455304,23.0
455400,25.0
455456,25.0
455576,25.0
455592,12.0
455624,19.0
455792,13.0
455808,19.0
459384,24.0
459480,15.0
459496,25.0
459616,23.0
459672,24.0
459688,21.0
459840,25.0
459856,25.0
463472,25.0
463528,16.0
463584,13.0
463664,24.0
463736,25.0
463768,21.0
463888,22.0
463936,25.0
467552,17.0
467592,21.0
467648,21.0
467760,22.0
467808,21.0
467848,25.0
467952,14.0
468024,17.0
471600,18.0
471640,20.0
471696,15.0
471848,15.0
471888,16.0
471889,23.0
472008,16.0
472088,23.0
475664,24.0
475712,21.0
475744,22.0
475928,22.0
475952,20.0
475976,21.0
476088,24.0
476184,23.0
479752,25.0
479784,22.0
479800,25.0
479992,24.0
480032,22.0
480040,17.0
480128,25.0
480264,21.0
483808,24.0
483832,24.0
483856,18.0
484040,25.0
484104,15.0
484105,25.0
484224,21.0
484328,13.0
487856,25.0
487912,23.0
487952,22.0
488104,20.0
488184,21.0
488192,24.0
488320,25.0
488400,22.0
491944,25.0
491968,25.0
492008,24.0
492144,22.0
492240,24.0
492264,22.0
492392,21.0
492440,19.0
496000,16.0
496024,17.0
496072,13.0
496200,19.0
496328,24.0
496329,25.0
496480,19.0
496536,18.0
500064,18.0
500072,19.0
500128,24.0
500240,25.0
500408,25.0
500409,24.0
500544,17.0
500600,18.0
504152,25.0
504153,23.0
504200,24.0
504312,25.0
504464,24.0
504472,19.0
504608,24.0
504648,25.0
508216,22.0
508232,17.0
508248,24.0
508360,19.0
508512,25.0
508568,25.0
508664,20.0
508696,25.0
512280,17.0
512288,23.0
512328,17.0
512400,20.0
512576,24.0
512616,18.0
512760,15.0
512761,25.0
516320,18.0
516368,19.0
516400,20.0
516456,21.0
516640,23.0
516688,25.0
516824,18.0
516832,21.0
520416,24.0
520432,20.0
520496,24.0
520512,24.0
520696,24.0
520736,25.0
520880,19.0
520928,23.0
524472,17.0
524496,21.0
524560,20.0
524592,22.0
524760,24.0
524792,14.0
524952,25.0
524984,23.0
528520,19.0
528584,23.0
528608,17.0
528656,23.0
528848,17.0
528864,23.0
529024,16.0
529040,25.0
532576,16.0
532632,18.0
532672,17.0
532696,16.0
532896,24.0
532920,25.0
533072,22.0
533112,21.0
536624,18.0
536712,24.0
536744,23.0
536745,17.0
536960,25.0
536968,25.0
537144,22.0
537152,18.0
540720,20.0
540776,21.0
540808,15.0
540824,25.0
541024,24.0
541025,16.0
541208,20.0
541224,21.0
544768,21.0
544816,14.0
544856,23.0
544904,25.0
545096,15.0
545104,18.0
545264,25.0
545272,20.0
548864,20.0
548888,25.0
548928,24.0
548968,23.0
549160,21.0
549176,25.0
549344,20.0
549352,16.0
552952,18.0
552960,25.0
553016,25.0
553056,15.0
553224,25.0
553256,17.0
553424,25.0
553432,25.0
557008,17.0
557016,24.0
557080,15.0
557128,25.0
557288,16.0
557320,23.0
557480,16.0
557520,19.0
561056,25.0
561112,21.0
561168,25.0
561176,25.0
561360,23.0
561384,22.0
561568,25.0
561576,25.0
565120,24.0
565176,20.0
565240,25.0
565241,17.0
565416,15.0
565432,25.0
565632,24.0
565640,14.0
569176,22.0
569248,22.0
569288,22.0
569304,24.0
569504,25.0
569512,24.0
569672,24.0
569696,22.0
573256,25.0
573296,16.0
573368,21.0
573376,24.0
573544,24.0
573592,20.0
573760,25.0
573784,19.0
577296,25.0
577392,22.0
577432,17.0
577464,25.0
577632,24.0
577633,25.0
577848,15.0
577856,24.0
581368,25.0
581456,23.0
581472,16.0
581552,15.0
581696,18.0
581720,22.0
581920,19.0
581921,16.0
585416,21.0
585496,24.0
585568,25.0
585600,23.0
585768,22.0
585792,22.0
585960,24.0
586016,24.0
589480,16.0
589560,25.0
589648,22.0
589649,24.0
589832,22.0
589833,17.0
590024,16.0
590064,17.0
593544,24.0
593640,15.0
593688,15.0
593696,17.0
593912,17.0
593920,22.0
594112,23.0
594128,22.0
597600,21.0
597688,15.0
597768,19.0
597784,24.0
597968,16.0
597984,24.0
598168,16.0
598176,24.0
601672,15.0
601768,24.0
601832,25.0
601864,22.0
602048,16.0
602056,25.0
602264,25.0
602265,25.0
605720,25.0
605816,16.0
605904,24.0
605952,24.0
606088,20.0
606120,21.0
606304,18.0
606344,24.0
609792,25.0
609896,19.0
609952,23.0
610016,25.0
610136,25.0
610160,25.0
610352,21.0
610416,25.0
613856,15.0
613968,20.0
614040,22.0
614072,19.0
614200,18.0
614224,21.0
614424,24.0
614504,22.0
617920,20.0
618056,22.0
618088,25.0
618168,24.0
618272,21.0
618273,25.0
618520,24.0
618560,17.0
621992,25.0
622096,17.0
622128,25.0
622264,24.0
622320,20.0
622344,25.0
622600,25.0
622601,20.0
626040,19.0
626176,19.0
626177,22.0
626312,22.0
626408,15.0
626432,19.0
626640,25.0
626672,21.0
630096,19.0
630224,17.0
630240,21.0
630400,16.0
630448,25.0
630472,22.0
630680,23.0
630712,23.0
634184,25.0
634272,21.0
634280,17.0
634448,17.0
634504,21.0
634560,22.0
634768,22.0
634784,16.0
638232,20.0
638368,21.0
638369,25.0
638520,23.0
638576,22.0
638648,23.0
638816,23.0
638872,24.0
642296,25.0
642416,25.0
642424,25.0
642568,21.0
642672,22.0
642696,25.0
642880,22.0
642944,18.0
646360,23.0
646464,22.0
646488,25.0
646656,16.0
646752,19.0
646753,24.0
646976,21.0
647024,21.0
650432,22.0
650528,20.0
650560,24.0
650712,25.0
650800,23.0
650840,22.0
651032,23.0
651104,17.0
654472,18.0
654600,25.0
654632,21.0
654792,20.0
654840,24.0
654936,22.0
655104,18.0
655152,20.0
658544,22.0
658696,20.0
658704,22.0
658872,23.0
658880,25.0
659024,22.0
659192,22.0
659248,23.0
662592,24.0
662760,24.0
662784,25.0
662936,22.0
662976,22.0
663096,18.0
663280,20.0
663312,22.0
666640,22.0
666840,23.0
666848,24.0
667016,24.0
667040,23.0
667184,22.0
667320,21.0
667352,23.0
670720,25.0
670888,24.0
670936,24.0
671056,25.0
671112,24.0
671240,24.0
671400,25.0
671432,24.0
674800,25.0
674976,25.0
675016,22.0
675096,17.0
675184,14.0
675296,23.0
675480,16.0
675481,25.0
678872,25.0
679056,24.0
679088,23.0
679160,25.0
679256,24.0
679360,18.0
679560,24.0
679561,19.0
682968,24.0
683144,25.0
683152,24.0
683248,23.0
683344,22.0
683440,18.0
683608,24.0
683648,24.0
687040,23.0
687232,18.0
687233,25.0
687344,24.0
687400,22.0
687496,25.0
687656,24.0
687704,24.0
691080,24.0
691304,24.0
691305,19.0
691384,23.0
691440,17.0
691544,24.0
691696,18.0
691752,25.0
695160,18.0
695352,17.0
695368,24.0
695464,25.0
695488,25.0
695624,23.0
695776,25.0
695840,18.0
699232,17.0
699400,23.0
699440,25.0
699520,17.0
699544,24.0
699680,24.0
699864,24.0
699912,25.0
703272,15.0
703488,25.0
703512,22.0
703568,18.0
703592,22.0
703752,25.0
703952,21.0
704000,25.0
707360,23.0
707536,25.0
707560,23.0
707616,19.0
707648,23.0
707824,24.0
708040,23.0
708041,23.0
711424,25.0
711600,25.0
711616,21.0
711664,19.0
711696,20.0
711864,20.0
712104,22.0
712105,25.0
715464,19.0
715664,21.0
715672,22.0
715720,25.0
715784,17.0
715960,24.0
716160,17.0
716176,20.0
719552,25.0
719704,25.0
719720,24.0
719800,24.0
719864,24.0
720016,20.0
720208,23.0
720264,19.0
723648,25.0
723752,25.0
723816,23.0
723856,17.0
723936,23.0
724080,24.0
724280,18.0
724344,25.0
727736,24.0
727832,21.0
727880,19.0
727936,24.0
728008,16.0
728176,24.0
728376,20.0
728424,20.0
731816,25.0
731872,25.0
731960,24.0
732016,22.0
732056,23.0
732272,25.0
732416,16.0
732464,17.0
735896,20.0
735944,16.0
736048,21.0
736088,21.0
736104,21.0
736336,24.0
736464,24.0
736512,24.0
739960,15.0
739992,25.0
740120,20.0
740184,23.0
740200,24.0
740416,17.0
740520,20.0
740600,23.0
744040,20.0
744072,20.0
744208,25.0
744232,25.0
744280,17.0
744488,25.0
744616,24.0
744656,18.0
748088,24.0
748160,15.0
748304,23.0
748312,23.0
748368,18.0
748584,22.0
748704,25.0
748720,25.0
752168,19.0
752232,25.0
752376,23.0
752400,22.0
752424,22.0
752672,20.0
752784,22.0
752785,20.0
756248,20.0
756288,18.0
756424,23.0
756464,19.0
756488,21.0
756712,24.0
756864,23.0
756865,24.0
760344,24.0
760352,24.0
760480,23.0
760536,24.0
760544,25.0
760760,25.0
760912,25.0
760913,25.0
764400,23.0
764416,22.0
764544,23.0
764576,25.0
764600,22.0
764856,25.0
764968,23.0
764976,19.0
768440,24.0
768488,23.0
768624,25.0
768648,25.0
768664,20.0
768952,23.0
769032,24.0
769064,25.0
772536,23.0
772537,17.0
772704,21.0
772728,17.0
772744,19.0
773008,19.0
773080,24.0
773128,25.0
776600,25.0
776608,24.0
776760,24.0
776784,25.0
776785,24.0
777048,18.0
777152,25.0
777200,23.0
780656,19.0
780704,23.0
780824,23.0
780832,19.0
780840,19.0
781112,25.0
781192,18.0
781248,17.0
784704,23.0
784760,24.0
784896,22.0
784897,23.0
784904,25.0
785176,23.0
785280,21.0
785320,23.0
788776,24.0
788840,25.0
788984,25.0
788985,25.0
789000,24.0
789240,23.0
789328,24.0
789400,25.0
792872,25.0
792888,25.0
793040,17.0
793041,25.0
793080,24.0
793280,25.0
793368,25.0
793456,25.0
796936,22.0
796952,23.0
797104,22.0
797112,24.0
797152,21.0
797368,22.0
797408,24.0
797536,22.0
800976,25.0
801040,24.0
801160,20.0
801168,18.0
801240,24.0
801432,22.0
801504,25.0
801608,25.0
805056,25.0
805112,25.0
805216,24.0
805264,22.0
805304,25.0
805472,18.0
805584,18.0
805672,24.0
809152,23.0
809184,21.0
809256,21.0
809328,23.0
809384,25.0
809568,24.0
809680,22.0
809728,24.0
813192,20.0
813248,24.0
813320,20.0
813416,25.0
813448,24.0
813616,15.0
813768,24.0
813824,25.0
817272,23.0
817344,24.0
817384,21.0
817488,22.0
817512,24.0
817696,25.0
817856,22.0
817880,24.0
821320,16.0
821424,18.0
821464,20.0
821544,24.0
821608,24.0
821768,24.0
821904,21.0
821952,23.0
825384,21.0
825480,25.0
825504,25.0
825616,23.0
825696,25.0
825848,25.0
825960,25.0
826040,22.0
829440,25.0
829528,14.0
829552,20.0
829672,23.0
829752,22.0
829904,21.0
830048,19.0
830088,25.0
833528,25.0
833576,22.0
833624,22.0
833752,23.0
833824,25.0
834000,25.0
834128,22.0
834144,25.0
837584,21.0
837632,25.0
837712,25.0
837832,20.0
837864,21.0
838080,23.0
838184,24.0
838224,25.0
841672,23.0
841688,20.0
841768,25.0
841880,24.0
841960,25.0
842136,20.0
842264,23.0
842304,25.0
845736,22.0
845760,25.0
845824,23.0
845968,20.0
846016,17.0
846184,25.0
846344,21.0
846360,23.0
849800,25.0
849848,20.0
849872,24.0
850048,24.0
850056,24.0
850256,24.0
850392,25.0
850432,22.0
853864,21.0
853936,24.0
853937,18.0
854112,23.0
854152,23.0
854336,24.0
854464,25.0
854496,25.0
857912,19.0
857992,18.0
858008,21.0
858152,19.0
858208,23.0
858424,24.0
858528,25.0
858576,24.0
861992,23.0
862080,17.0
862104,25.0
862224,25.0
862272,20.0
862504,21.0
862584,25.0
862672,21.0
866040,24.0
866160,23.0
866192,22.0
866280,25.0
866328,25.0
866600,24.0
866656,24.0
866728,20.0
870112,25.0
870224,25.0
870280,23.0
870320,25.0
870416,20.0
870664,25.0
870744,21.0
870776,25.0
874192,25.0
874312,23.0
874344,18.0
874416,24.0
874464,24.0
874712,24.0
874816,24.0
874848,16.0
878248,24.0
878400,17.0
878440,24.0
878472,25.0
878504,18.0
878808,25.0
878880,21.0
878928,23.0
882320,24.0
882448,19.0
882496,22.0
882520,24.0
882560,21.0
882864,25.0
882920,25.0
882992,25.0
886408,24.0
886528,24.0
886592,25.0
886608,19.0
886616,24.0
886920,21.0
886960,25.0
887040,21.0
890464,25.0
890608,19.0
890648,24.0
890680,24.0
890704,16.0
890992,22.0
891048,24.0
891120,17.0
894560,25.0
894664,22.0
894704,24.0
894744,23.0
894768,19.0
895032,25.0
895120,25.0
895168,23.0
898616,23.0
898712,18.0
898752,25.0
898792,25.0
898864,24.0
899088,25.0
899192,25.0
899224,18.0
902656,25.0
902752,23.0
902848,22.0
902872,25.0
902912,22.0
903136,24.0
903248,24.0
903320,24.0
906728,20.0
906808,23.0
906928,24.0
906960,24.0
906992,21.0
907200,19.0
907344,25.0
907392,25.0
910776,20.0
910848,22.0
911000,22.0
911040,20.0
911072,22.0
911280,18.0
911424,22.0
911480,23.0
914856,25.0
914888,25.0
915072,25.0
915112,21.0
915120,23.0
915328,25.0
915496,23.0
915528,24.0
918904,25.0
918968,25.0
919136,25.0
919176,20.0
919192,25.0
919392,25.0
919552,25.0
919624,22.0
922976,24.0
923040,24.0
923184,25.0
923216,25.0
923256,25.0
923440,25.0
923600,22.0
923704,25.0
927016,16.0
927136,24.0
927240,19.0
927288,25.0
927320,25.0
927496,25.0
927656,19.0
927784,17.0
931096,24.0
931224,18.0
931336,20.0
931344,18.0
931416,22.0
931576,21.0
931712,25.0
931856,23.0
935144,22.0
935272,20.0
935408,24.0
935432,20.0
935480,22.0
935640,22.0
935768,21.0
935952,24.0
939200,25.0
939328,23.0
939456,24.0
939488,21.0
939560,22.0
939728,25.0
939808,25.0
940008,22.0
943256,24.0
943408,19.0
943544,25.0
943545,22.0
943640,23.0
943792,18.0
943872,25.0
944064,24.0
947328,25.0
947472,25.0
947584,18.0
947608,23.0
947720,18.0
947832,20.0
947912,24.0
948112,24.0
951368,24.0
951552,24.0
951672,24.0
951680,25.0
951816,17.0
951872,24.0
952000,25.0
952192,25.0
955432,22.0
955600,24.0
955752,20.0
955753,20.0
955856,18.0
955968,24.0
956096,21.0
956240,23.0
959520,23.0
959696,22.0
959792,24.0
959800,17.0
959928,25.0
960064,23.0
960176,19.0
960312,25.0
963592,25.0
963736,24.0
963856,20.0
963864,25.0
963992,21.0
964152,25.0
964272,23.0
964368,25.0
967672,25.0
967800,23.0
967912,20.0
967952,18.0
968072,23.0
968240,18.0
968344,23.0
968424,25.0
971736,23.0
971864,20.0
971976,23.0
972008,25.0
972160,23.0
972296,24.0
972424,19.0
972512,25.0
975776,24.0
975952,22.0
976056,25.0
976072,23.0
976224,18.0
976344,24.0
976512,24.0
976560,24.0
979840,25.0
980048,25.0
980120,24.0
980121,21.0
980272,25.0
980408,25.0
980568,17.0
980648,25.0
983888,20.0
984120,23.0
984192,25.0
984200,25.0
984352,22.0
984456,25.0
984640,22.0
984704,25.0
987944,25.0
988192,25.0
988248,17.0
988256,25.0
988408,24.0
988528,25.0
988712,24.0
988800,23.0
992040,23.0
992272,23.0
992312,21.0
992320,25.0
992472,25.0
992624,21.0
992768,25.0
992840,25.0
996128,19.0
996336,24.0
996360,23.0
996368,25.0
996536,24.0
996680,25.0
996864,24.0
996912,21.0
