method,task,task_name,phase,iter,frames_total,raw,normalized
baseline,10,"biggrid50-goal(33,3)",task1,80,2949120,0.8755100965499878,0.5277413735561544
baseline,10,"biggrid50-goal(33,3)",task1,90,2959360,0.8755100965499878,0.5277413735561544
baseline,10,"biggrid50-goal(33,3)",task1,100,2969600,0.8755100965499878,0.5277413735561544
baseline,10,"biggrid50-goal(33,3)",task1,110,2979840,0.8755100965499878,0.5277413735561544
baseline,10,"biggrid50-goal(33,3)",task1,120,2990080,0.8755100965499878,0.5277413735561544
baseline,10,"biggrid50-goal(33,3)",task1,130,3000320,0.8755100965499878,0.5277413735561544
baseline,10,"biggrid50-goal(33,3)",task1,140,3010560,0.8775509595870972,0.5354834887635317
baseline,10,"biggrid50-goal(33,3)",task1,150,3020800,0.9744898080825806,0.9032258210395598
baseline,11,"biggrid50-goal(21,24)",task1,10,3031040,0.8316326141357422,0.1804634397408804
baseline,11,"biggrid50-goal(21,24)",task1,20,3041280,0.8316326141357422,0.1804634397408804
baseline,11,"biggrid50-goal(21,24)",task1,30,3051520,0.8316326141357422,0.1804634397408804
baseline,11,"biggrid50-goal(21,24)",task1,40,3061760,0.8316326141357422,0.1804634397408804
baseline,11,"biggrid50-goal(21,24)",task1,50,3072000,0.8316326141357422,0.1804634397408804
baseline,11,"biggrid50-goal(21,24)",task1,60,3082240,0.8326530456542969,0.1854304405195854
baseline,11,"biggrid50-goal(21,24)",task1,70,3092480,0.8408163189888,0.22516557636357518
baseline,11,"biggrid50-goal(21,24)",task1,80,3102720,0.9081632494926453,0.5529800844158029
baseline,11,"biggrid50-goal(21,24)",task1,90,3112960,0.8346939086914062,0.19536444207699546
baseline,11,"biggrid50-goal(21,24)",task1,100,3123200,0.8438774347305298,0.24006570831403978
baseline,11,"biggrid50-goal(21,24)",task1,110,3133440,0.8448979258537292,0.24503299922129498
baseline,11,"biggrid50-goal(21,24)",task1,120,3143680,0.8040816187858582,0.04635761012989635
baseline,11,"biggrid50-goal(21,24)",task1,130,3153920,0.8153060674667358,0.10099316805290087
baseline,11,"biggrid50-goal(21,24)",task1,140,3164160,0.8051020503044128,0.05132461090860138
baseline,11,"biggrid50-goal(21,24)",task1,150,3174400,0.7989795804023743,0.021523186493471527
baseline,11,"biggrid50-goal(21,24)",task1,160,3184640,0.8357142210006714,0.2003308625986002
baseline,11,"biggrid50-goal(21,24)",task1,170,3194880,0.8683673143386841,0.3592714059745592
baseline,11,"biggrid50-goal(21,24)",task1,180,3205120,0.8173469305038452,0.11092716961031093
baseline,11,"biggrid50-goal(21,24)",task1,190,3215360,0.8030611872673035,0.04139060935119133
baseline,11,"biggrid50-goal(21,24)",task1,200,3225600,0.833673357963562,0.19039686104119014
baseline,11,"biggrid50-goal(21,24)",task1,210,3235840,0.9163265228271484,0.5927152202597927
baseline,11,"biggrid50-goal(21,24)",task1,220,3246080,0.8693877458572388,0.36423840675326424
baseline,11,"biggrid50-goal(21,24)",task1,230,3256320,0.8857142329216003,0.4437083883126936
baseline,11,"biggrid50-goal(21,24)",task1,240,3266560,0.8826530575752258,0.42880796623367884
baseline,11,"biggrid50-goal(21,24)",task1,250,3276800,0.8551020622253418,0.2947021366226948
baseline,11,"biggrid50-goal(21,24)",task1,260,3287040,0.863265335559845,0.33443727246668453
baseline,11,"biggrid50-goal(21,24)",task1,270,3297280,0.890816330909729,0.4685431020776686
baseline,11,"biggrid50-goal(21,24)",task1,280,3307520,0.9387754201889038,0.7019863361058017
baseline,11,"biggrid50-goal(21,24)",task1,290,3317760,0.8765305280685425,0.3990062516899988
baseline,11,"biggrid50-goal(21,24)",task1,300,3328000,0.8775509595870972,0.40397325246870386
baseline,11,"biggrid50-goal(21,24)",task1,310,3338240,0.8877550363540649,0.4536420997415535
baseline,11,"biggrid50-goal(21,24)",task1,320,3348480,0.9142855405807495,0.5827806384452824
baseline,11,"biggrid50-goal(21,24)",task1,330,3358720,0.886734664440155,0.4486753890913986
baseline,11,"biggrid50-goal(21,24)",task1,340,3368960,0.9091836214065552,0.5579467950659578
baseline,11,"biggrid50-goal(21,24)",task1,350,3379200,0.8877550363540649,0.4536420997415535
baseline,12,"biggrid50-goal(21,3)",task1,10,3389440,0.8928569555282593,0.6546046671243597
baseline,12,"biggrid50-goal(21,3)",task1,20,3399680,0.8928569555282593,0.6546046671243597
baseline,12,"biggrid50-goal(21,3)",task1,30,3409920,0.8928569555282593,0.6546046671243597
baseline,12,"biggrid50-goal(21,3)",task1,40,3420160,0.8928569555282593,0.6546046671243597
baseline,12,"biggrid50-goal(21,3)",task1,50,3430400,0.8928569555282593,0.6546046671243597
baseline,12,"biggrid50-goal(21,3)",task1,60,3440640,0.8928569555282593,0.6546046671243597
baseline,12,"biggrid50-goal(21,3)",task1,70,3450880,0.8928569555282593,0.6546046671243597
baseline,12,"biggrid50-goal(21,3)",task1,80,3461120,0.893877387046814,0.6578942160238308
baseline,12,"biggrid50-goal(21,3)",task1,90,3471360,0.893877387046814,0.6578942160238308
baseline,12,"biggrid50-goal(21,3)",task1,100,3481600,0.9040815234184265,0.6907891285788976
baseline,12,"biggrid50-goal(21,3)",task1,110,3491840,0.9999998807907104,0.9999996157069043
baseline,12,"biggrid50-goal(21,3)",task1,120,3502080,0.9336733818054199,0.7861839330515312
baseline,12,"biggrid50-goal(21,3)",task1,130,3512320,0.9255101084709167,0.7598681182954065
baseline,12,"biggrid50-goal(21,3)",task1,140,3522560,0.9306122064590454,0.7763156706462139
baseline,12,"biggrid50-goal(21,3)",task1,150,3532800,0.9183672070503235,0.736841660292205
baseline,13,"biggrid50-goal(3,17)",task1,10,3543040,0.8551019430160522,0.4335103730417429
baseline,13,"biggrid50-goal(3,17)",task1,20,3553280,0.8551019430160522,0.4335103730417429
baseline,13,"biggrid50-goal(3,17)",task1,30,3563520,0.8551019430160522,0.4335103730417429
baseline,13,"biggrid50-goal(3,17)",task1,40,3573760,0.8551019430160522,0.4335103730417429
baseline,13,"biggrid50-goal(3,17)",task1,50,3584000,0.8551019430160522,0.4335103730417429
baseline,13,"biggrid50-goal(3,17)",task1,60,3594240,0.8551019430160522,0.4335103730417429
baseline,13,"biggrid50-goal(3,17)",task1,70,3604480,0.8551019430160522,0.4335103730417429
baseline,13,"biggrid50-goal(3,17)",task1,80,3614720,0.8540815114974976,0.4295209208550477
baseline,13,"biggrid50-goal(3,17)",task1,90,3624960,0.9632652401924133,0.8563827506527135
baseline,13,"biggrid50-goal(3,17)",task1,100,3635200,0.8734692335128784,0.5053186481722624
baseline,13,"biggrid50-goal(3,17)",task1,110,3645440,0.8836733102798462,0.5452122379242171
baseline,13,"biggrid50-goal(3,17)",task1,120,3655680,0.9479591250419617,0.7965423660247812
baseline,13,"biggrid50-goal(3,17)",task1,130,3665920,0.8918366432189941,0.5771273893602802
baseline,13,"biggrid50-goal(3,17)",task1,140,3676160,0.8826529383659363,0.5412230187662712
baseline,13,"biggrid50-goal(3,17)",task1,150,3686400,0.8632652163505554,0.46542529144905664
baseline,14,"biggrid50-goal(15,45)",task1,10,3696640,0.8663264513015747,0.4441297988038729
baseline,14,"biggrid50-goal(15,45)",task1,20,3706880,0.8663264513015747,0.4441297988038729
baseline,14,"biggrid50-goal(15,45)",task1,30,3717120,0.8663264513015747,0.4441297988038729
baseline,14,"biggrid50-goal(15,45)",task1,40,3727360,0.8663264513015747,0.4441297988038729
baseline,14,"biggrid50-goal(15,45)",task1,50,3737600,0.8428571820259094,0.34653481788792273
baseline,14,"biggrid50-goal(15,45)",task1,60,3747840,0.8663264513015747,0.4441297988038729
baseline,14,"biggrid50-goal(15,45)",task1,70,3758080,0.8663264513015747,0.4441297988038729
baseline,14,"biggrid50-goal(15,45)",task1,80,3768320,0.8663264513015747,0.4441297988038729
baseline,14,"biggrid50-goal(15,45)",task1,90,3778560,0.8663264513015747,0.4441297988038729
baseline,14,"biggrid50-goal(15,45)",task1,100,3788800,0.8663264513015747,0.4441297988038729
baseline,14,"biggrid50-goal(15,45)",task1,110,3799040,0.8795917630195618,0.4992924810652863
baseline,14,"biggrid50-goal(15,45)",task1,120,3809280,0.9163264036178589,0.6520503921035483
baseline,14,"biggrid50-goal(15,45)",task1,130,3819520,0.9173467755317688,0.6562935228246426
baseline,14,"biggrid50-goal(15,45)",task1,140,3829760,0.9387754201889038,0.7454027380202012
baseline,14,"biggrid50-goal(15,45)",task1,150,3840000,0.883673369884491,0.5162654996714604
baseline,14,"biggrid50-goal(15,45)",task1,160,3850240,0.9051019549369812,0.6053744670061204
baseline,14,"biggrid50-goal(15,45)",task1,170,3860480,0.901020348072052,0.5884014483999463
baseline,14,"biggrid50-goal(15,45)",task1,180,3870720,0.8785713911056519,0.49504935034419206
baseline,14,"biggrid50-goal(15,45)",task1,190,3880960,0.9683672785758972,0.8684579904281078
baseline,14,"biggrid50-goal(15,45)",task1,200,3891200,0.8765305280685425,0.4865625931802065
baseline,15,"biggrid50-goal(3,24)",task1,10,3901440,0.8673467636108398,0.22310705931511446
baseline,15,"biggrid50-goal(3,24)",task1,20,3911680,0.8673467636108398,0.22310705931511446
baseline,15,"biggrid50-goal(3,24)",task1,30,3921920,0.8673467636108398,0.22310705931511446
baseline,15,"biggrid50-goal(3,24)",task1,40,3932160,0.8673467636108398,0.22310705931511446
baseline,15,"biggrid50-goal(3,24)",task1,50,3942400,0.8673467636108398,0.22310705931511446
baseline,15,"biggrid50-goal(3,24)",task1,60,3952640,0.8673467636108398,0.22310705931511446
baseline,15,"biggrid50-goal(3,24)",task1,70,3962880,0.8673467636108398,0.22310705931511446
baseline,15,"biggrid50-goal(3,24)",task1,80,3973120,0.871428370475769,0.2470112748949884
baseline,15,"biggrid50-goal(3,24)",task1,90,3983360,0.8673467636108398,0.22310705931511446
baseline,15,"biggrid50-goal(3,24)",task1,100,3993600,0.8673467636108398,0.22310705931511446
baseline,15,"biggrid50-goal(3,24)",task1,110,4003840,0.8989795446395874,0.40836664999233774
baseline,15,"biggrid50-goal(3,24)",task1,120,4014080,0.8979590535163879,0.4023900724792237
baseline,15,"biggrid50-goal(3,24)",task1,130,4024320,0.9244897961616516,0.5577692191422228
baseline,15,"biggrid50-goal(3,24)",task1,140,4034560,0.9306122064590454,0.5936255425120336
baseline,15,"biggrid50-goal(3,24)",task1,150,4044800,0.9275509119033813,0.5756968572089827
baseline,16,"biggrid50-goal(3,10)",task1,10,4055040,0.7489794492721558,0.21237944695965458
baseline,16,"biggrid50-goal(3,10)",task1,20,4065280,0.7489794492721558,0.21237944695965458
baseline,16,"biggrid50-goal(3,10)",task1,30,4075520,0.7489794492721558,0.21237944695965458
baseline,16,"biggrid50-goal(3,10)",task1,40,4085760,0.7489794492721558,0.21237944695965458
baseline,16,"biggrid50-goal(3,10)",task1,50,4096000,0.7489794492721558,0.21237944695965458
baseline,16,"biggrid50-goal(3,10)",task1,60,4106240,0.7489794492721558,0.21237944695965458
baseline,16,"biggrid50-goal(3,10)",task1,70,4116480,0.7489794492721558,0.21237944695965458
baseline,16,"biggrid50-goal(3,10)",task1,80,4126720,0.7795917987823486,0.30843100760348185
baseline,16,"biggrid50-goal(3,10)",task1,90,4136960,0.7448979616165161,0.19957307092693058
baseline,16,"biggrid50-goal(3,10)",task1,100,4147200,0.7387754917144775,0.1803627587981651
baseline,16,"biggrid50-goal(3,10)",task1,110,4157440,0.7408162355422974,0.1867659468145271
baseline,16,"biggrid50-goal(3,10)",task1,120,4167680,0.7489794492721558,0.21237944695965458
baseline,16,"biggrid50-goal(3,10)",task1,130,4177920,0.7459182739257812,0.2027744779151917
baseline,16,"biggrid50-goal(3,10)",task1,140,4188160,0.7459182739257812,0.2027744779151917
baseline,16,"biggrid50-goal(3,10)",task1,150,4198400,0.7316325306892395,0.15795047862137893
baseline,16,"biggrid50-goal(3,10)",task1,160,4208640,0.7438774704933167,0.19637110287890983
baseline,16,"biggrid50-goal(3,10)",task1,170,4218880,0.7459182143211365,0.20277429089527182
baseline,16,"biggrid50-goal(3,10)",task1,180,4229120,0.7285712957382202,0.1483453225569962
baseline,16,"biggrid50-goal(3,10)",task1,190,4239360,0.7316325306892395,0.15795047862137893
baseline,16,"biggrid50-goal(3,10)",task1,200,4249600,0.7530611753463745,0.22518657107205803
baseline,16,"biggrid50-goal(3,10)",task1,210,4259840,0.7602039575576782,0.2475982901890846
baseline,16,"biggrid50-goal(3,10)",task1,220,4270080,0.7795917987823486,0.30843100760348185
baseline,16,"biggrid50-goal(3,10)",task1,230,4280320,0.7632652521133423,0.2572036332733872
baseline,16,"biggrid50-goal(3,10)",task1,240,4290560,0.7785713076591492,0.30522903955546116
baseline,16,"biggrid50-goal(3,10)",task1,250,4300800,0.7755101919174194,0.29562425753091814
baseline,16,"biggrid50-goal(3,10)",task1,260,4311040,0.7591836452484131,0.24439688320082348
baseline,16,"biggrid50-goal(3,10)",task1,270,4321280,0.8071427345275879,0.39487685112316684
baseline,16,"biggrid50-goal(3,10)",task1,280,4331520,0.7438775300979614,0.1963712898988297
baseline,16,"biggrid50-goal(3,10)",task1,290,4341760,0.7510203719139099,0.21878319603577617
baseline,16,"biggrid50-goal(3,10)",task1,300,4352000,0.7448979616165161,0.19957307092693058
baseline,16,"biggrid50-goal(3,10)",task1,310,4362240,0.7897958755493164,0.34044806980481107
baseline,16,"biggrid50-goal(3,10)",task1,320,4372480,0.7897958755493164,0.34044806980481107
baseline,16,"biggrid50-goal(3,10)",task1,330,4382720,0.795918345451355,0.3596583819335765
baseline,16,"biggrid50-goal(3,10)",task1,340,4392960,0.8438774943351746,0.5101385368758398
baseline,16,"biggrid50-goal(3,10)",task1,350,4403200,0.8061224222183228,0.3916754441349057
baseline,16,"biggrid50-goal(3,10)",task1,360,4413440,0.863265335559845,0.570971254290237
baseline,16,"biggrid50-goal(3,10)",task1,370,4423680,0.9999998807907104,0.9999996259601602
baseline,16,"biggrid50-goal(3,10)",task1,380,4433920,0.9999998807907104,0.9999996259601602
baseline,16,"biggrid50-goal(3,10)",task1,390,4444160,0.9999998807907104,0.9999996259601602
baseline,16,"biggrid50-goal(3,10)",task1,400,4454400,0.8632652163505554,0.5709708802503972
baseline,16,"biggrid50-goal(3,10)",task1,410,4464640,0.851020336151123,0.5325504430127862
baseline,16,"biggrid50-goal(3,10)",task1,420,4474880,0.851020336151123,0.5325504430127862
baseline,16,"biggrid50-goal(3,10)",task1,430,4485120,0.9999998807907104,0.9999996259601602
baseline,16,"biggrid50-goal(3,10)",task1,440,4495360,0.9999998807907104,0.9999996259601602
baseline,16,"biggrid50-goal(3,10)",task1,450,4505600,0.9999998807907104,0.9999996259601602
baseline,16,"biggrid50-goal(3,10)",task1,460,4515840,0.9999998807907104,0.9999996259601602
baseline,16,"biggrid50-goal(3,10)",task1,470,4526080,0.823469340801239,0.44610441247318133
baseline,16,"biggrid50-goal(3,10)",task1,480,4536320,0.9795917272567749,0.9359655015575019
baseline,16,"biggrid50-goal(3,10)",task1,490,4546560,0.9999998807907104,0.9999996259601602
baseline,16,"biggrid50-goal(3,10)",task1,500,4556800,0.9673468470573425,0.8975450643198909
baseline,17,"biggrid50-goal(46,31)",task1,10,4567040,0.7612244486808777,0.26260487109171227
baseline,17,"biggrid50-goal(46,31)",task1,20,4577280,0.7999999523162842,0.3823527571032919
baseline,17,"biggrid50-goal(46,31)",task1,30,4587520,0.8622447848320007,0.5745794572123737
baseline,17,"biggrid50-goal(46,31)",task1,40,4597760,0.8622447848320007,0.5745794572123737
baseline,17,"biggrid50-goal(46,31)",task1,50,4608000,0.8622447848320007,0.5745794572123737
baseline,17,"biggrid50-goal(46,31)",task1,60,4618240,0.8622447848320007,0.5745794572123737
baseline,17,"biggrid50-goal(46,31)",task1,70,4628480,0.8622447848320007,0.5745794572123737
baseline,17,"biggrid50-goal(46,31)",task1,80,4638720,0.8622447848320007,0.5745794572123737
baseline,17,"biggrid50-goal(46,31)",task1,90,4648960,0.8622447848320007,0.5745794572123737
baseline,17,"biggrid50-goal(46,31)",task1,100,4659200,0.8622447848320007,0.5745794572123737
baseline,17,"biggrid50-goal(46,31)",task1,110,4669440,0.8622447848320007,0.5745794572123737
baseline,17,"biggrid50-goal(46,31)",task1,120,4679680,0.8622447848320007,0.5745794572123737
baseline,17,"biggrid50-goal(46,31)",task1,130,4689920,0.8622447848320007,0.5745794572123737
baseline,17,"biggrid50-goal(46,31)",task1,140,4700160,0.8622447848320007,0.5745794572123737
baseline,17,"biggrid50-goal(46,31)",task1,150,4710400,0.8622447848320007,0.5745794572123737
baseline,18,"biggrid50-goal(46,24)",task1,10,4720640,0.8479591608047485,0.49548515720956726
baseline,18,"biggrid50-goal(46,24)",task1,20,4730880,0.8479591608047485,0.49548515720956726
baseline,18,"biggrid50-goal(46,24)",task1,30,4741120,0.8479591608047485,0.49548515720956726
baseline,18,"biggrid50-goal(46,24)",task1,40,4751360,0.8479591608047485,0.49548515720956726
baseline,18,"biggrid50-goal(46,24)",task1,50,4761600,0.8479591608047485,0.49548515720956726
baseline,18,"biggrid50-goal(46,24)",task1,60,4771840,0.8479591608047485,0.49548515720956726
baseline,18,"biggrid50-goal(46,24)",task1,70,4782080,0.8499999046325684,0.5022569269322131
baseline,18,"biggrid50-goal(46,24)",task1,80,4792320,0.8530611991882324,0.5124151748717858
baseline,18,"biggrid50-goal(46,24)",task1,90,4802560,0.8540815114974976,0.5158008619479073
baseline,18,"biggrid50-goal(46,24)",task1,100,4812800,0.8571428060531616,0.52595910988748
baseline,18,"biggrid50-goal(46,24)",task1,110,4823040,0.8959182500839233,0.6546270858921793
baseline,18,"biggrid50-goal(46,24)",task1,120,4833280,0.9357141256332397,0.786681144543403
baseline,18,"biggrid50-goal(46,24)",task1,130,4843520,0.9326529502868652,0.776523292174233
baseline,18,"biggrid50-goal(46,24)",task1,140,4853760,0.8632652163505554,0.5462750124110214
baseline,18,"biggrid50-goal(46,24)",task1,150,4864000,0.9999998807907104,0.9999996044295973
baseline,18,"biggrid50-goal(46,24)",task1,160,4874240,0.9999998807907104,0.9999996044295973
baseline,18,"biggrid50-goal(46,24)",task1,170,4884480,0.9938775300979614,0.9796838996912574
baseline,18,"biggrid50-goal(46,24)",task1,180,4894720,0.9999998807907104,0.9999996044295973
baseline,18,"biggrid50-goal(46,24)",task1,190,4904960,0.9999998807907104,0.9999996044295973
baseline,18,"biggrid50-goal(46,24)",task1,200,4915200,0.9999998807907104,0.9999996044295973
baseline,19,"biggrid50-goal(3,45)",task1,10,4925440,0.8010203242301941,0.4149998501718293
baseline,19,"biggrid50-goal(3,45)",task1,20,4935680,0.8010203242301941,0.4149998501718293
baseline,19,"biggrid50-goal(3,45)",task1,30,4945920,0.8010203242301941,0.4149998501718293
baseline,19,"biggrid50-goal(3,45)",task1,40,4956160,0.8010203242301941,0.4149998501718293
baseline,19,"biggrid50-goal(3,45)",task1,50,4966400,0.8438774347305298,0.5409997341645204
baseline,19,"biggrid50-goal(3,45)",task1,60,4976640,0.8663264513015747,0.606999831947116
baseline,19,"biggrid50-goal(3,45)",task1,70,4986880,0.8438774347305298,0.5409997341645204
baseline,19,"biggrid50-goal(3,45)",task1,80,4997120,0.8438774347305298,0.5409997341645204
baseline,19,"biggrid50-goal(3,45)",task1,90,5007360,0.9397956728935242,0.8229993076361373
baseline,19,"biggrid50-goal(3,45)",task1,100,5017600,0.8010203242301941,0.4149998501718293
baseline,19,"biggrid50-goal(3,45)",task1,110,5027840,0.8051019906997681,0.42699994760394966
baseline,19,"biggrid50-goal(3,45)",task1,120,5038080,0.8734692335128784,0.627999608168667
baseline,19,"biggrid50-goal(3,45)",task1,130,5048320,0.8928570747375488,0.6849998519242055
baseline,19,"biggrid50-goal(3,45)",task1,140,5058560,0.9020406603813171,0.7119995892430032
baseline,19,"biggrid50-goal(3,45)",task1,150,5068800,0.8489795923233032,0.5560000750017042
baseline,19,"biggrid50-goal(3,45)",task1,160,5079040,0.9836732745170593,0.9519994350338918
baseline,19,"biggrid50-goal(3,45)",task1,170,5089280,0.9765304327011108,0.9309994835747144
baseline,19,"biggrid50-goal(3,45)",task1,180,5099520,0.971428394317627,0.9159994932127838
baseline,19,"biggrid50-goal(3,45)",task1,190,5109760,0.9775508046150208,0.9339993765045246
baseline,19,"biggrid50-goal(3,45)",task1,200,5120000,0.9071427583694458,0.7269997548425604
baseline,19,"biggrid50-goal(3,45)",task1,210,5130240,0.9948978424072266,0.9849996591628163
baseline,19,"biggrid50-goal(3,45)",task1,220,5140480,0.9999998807907104,0.9999996495247468
baseline,19,"biggrid50-goal(3,45)",task1,230,5150720,0.9999998807907104,0.9999996495247468
baseline,19,"biggrid50-goal(3,45)",task1,240,5160960,0.9999998807907104,0.9999996495247468
baseline,19,"biggrid50-goal(3,45)",task1,250,5171200,0.9999998807907104,0.9999996495247468
baseline,19,"biggrid50-goal(3,45)",task1,260,5181440,0.95714271068573,0.873999590294429
baseline,19,"biggrid50-goal(3,45)",task1,270,5191680,0.9969387054443359,0.9909997954976898
baseline,19,"biggrid50-goal(3,45)",task1,280,5201920,0.9999998807907104,0.9999996495247468
baseline,19,"biggrid50-goal(3,45)",task1,290,5212160,0.9999998807907104,0.9999996495247468
baseline,19,"biggrid50-goal(3,45)",task1,300,5222400,0.9999998807907104,0.9999996495247468
baseline,20,"biggrid50-goal(21,10)",task1,10,5232640,0.6989796161651611,-0.06626495721984409
baseline,20,"biggrid50-goal(21,10)",task1,20,5242880,0.7571429014205933,0.13975920657457894
baseline,20,"biggrid50-goal(21,10)",task1,30,5253120,0.7571429014205933,0.13975920657457894
baseline,20,"biggrid50-goal(21,10)",task1,40,5263360,0.7571429014205933,0.13975920657457894
baseline,20,"biggrid50-goal(21,10)",task1,50,5273600,0.7571429014205933,0.13975920657457894
baseline,20,"biggrid50-goal(21,10)",task1,60,5283840,0.7571429014205933,0.13975920657457894
baseline,20,"biggrid50-goal(21,10)",task1,70,5294080,0.7571429014205933,0.13975920657457894
baseline,20,"biggrid50-goal(21,10)",task1,80,5304320,0.7571429014205933,0.13975920657457894
baseline,20,"biggrid50-goal(21,10)",task1,90,5314560,0.7571429014205933,0.13975920657457894
baseline,20,"biggrid50-goal(21,10)",task1,100,5324800,0.7571429014205933,0.13975920657457894
baseline,20,"biggrid50-goal(21,10)",task1,110,5335040,0.7602040767669678,0.1506024058229572
baseline,20,"biggrid50-goal(21,10)",task1,120,5345280,0.7571428418159485,0.13975899544487666
baseline,20,"biggrid50-goal(21,10)",task1,130,5355520,0.7408163547515869,0.08192782531128436
baseline,20,"biggrid50-goal(21,10)",task1,140,5365760,0.7795918583869934,0.21927719746433227
baseline,20,"biggrid50-goal(21,10)",task1,150,5376000,0.7306122779846191,0.04578326480415081
baseline,20,"biggrid50-goal(21,10)",task1,160,5386240,0.7275511026382446,0.03494006555577255
baseline,20,"biggrid50-goal(21,10)",task1,170,5396480,0.7479592561721802,0.10722918657003964
baseline,20,"biggrid50-goal(21,10)",task1,180,5406720,0.7479592561721802,0.10722918657003964
baseline,20,"biggrid50-goal(21,10)",task1,190,5416960,0.739795982837677,0.07831349593839235
baseline,20,"biggrid50-goal(21,10)",task1,200,5427200,0.8061224818229675,0.3132531392347604
baseline,20,"biggrid50-goal(21,10)",task1,210,5437440,0.7591837048530579,0.14698807645006517
baseline,20,"biggrid50-goal(21,10)",task1,220,5447680,0.7642857432365417,0.16506035670363195
baseline,20,"biggrid50-goal(21,10)",task1,230,5457920,0.7642857432365417,0.16506035670363195
baseline,20,"biggrid50-goal(21,10)",task1,240,5468160,0.7765306234359741,0.20843378708625176
baseline,20,"biggrid50-goal(21,10)",task1,250,5478400,0.767346978187561,0.1759037670817125
baseline,20,"biggrid50-goal(21,10)",task1,260,5488640,0.7714285850524902,0.190361506832685
baseline,20,"biggrid50-goal(21,10)",task1,270,5498880,0.7663265466690063,0.17228922657911822
baseline,20,"biggrid50-goal(21,10)",task1,280,5509120,0.7602040767669678,0.1506024058229572
baseline,20,"biggrid50-goal(21,10)",task1,290,5519360,0.7714285850524902,0.190361506832685
baseline,20,"biggrid50-goal(21,10)",task1,300,5529600,0.7714285850524902,0.190361506832685
baseline,20,"biggrid50-goal(21,10)",task1,310,5539840,0.7979592084884644,0.2843374486031131
baseline,20,"biggrid50-goal(21,10)",task1,320,5550080,0.7520408630371094,0.12168692632101216
baseline,20,"biggrid50-goal(21,10)",task1,330,5560320,0.7826530337333679,0.23012039671271053
baseline,20,"biggrid50-goal(21,10)",task1,340,5570560,0.8010204434394836,0.2951808589811936
baseline,20,"biggrid50-goal(21,10)",task1,350,5580800,0.8091835975646973,0.3240961273534364
baseline,20,"biggrid50-goal(21,10)",task1,360,5591040,0.7724490165710449,0.19397604733527923
baseline,20,"biggrid50-goal(21,10)",task1,370,5601280,0.7367347478866577,0.06747008556031184
baseline,20,"biggrid50-goal(21,10)",task1,380,5611520,0.7693877220153809,0.18313242582749648
baseline,20,"biggrid50-goal(21,10)",task1,390,5621760,0.7295918464660645,0.042168724301556555
baseline,20,"biggrid50-goal(21,10)",task1,400,5632000,0.7765306234359741,0.20843378708625176
baseline,20,"biggrid50-goal(21,10)",task1,410,5642240,0.7591837048530579,0.14698807645006517
baseline,20,"biggrid50-goal(21,10)",task1,420,5652480,0.7530611753463745,0.1253010445642019
baseline,20,"biggrid50-goal(21,10)",task1,430,5662720,0.8632652163505554,0.5156623402671846
baseline,20,"biggrid50-goal(21,10)",task1,440,5672960,0.8244897127151489,0.3783129681141367
baseline,20,"biggrid50-goal(21,10)",task1,450,5683200,0.8979592323303223,0.6385543949286645
baseline,20,"biggrid50-goal(21,10)",task1,460,5693440,0.8683673143386841,0.5337348316504537
baseline,20,"biggrid50-goal(21,10)",task1,470,5703680,0.8244897723197937,0.37831317924383895
baseline,20,"biggrid50-goal(21,10)",task1,480,5713920,0.7653061151504517,0.16867468607652397
baseline,20,"biggrid50-goal(21,10)",task1,490,5724160,0.7622448205947876,0.1578310645687412
baseline,20,"biggrid50-goal(21,10)",task1,500,5734400,0.7622448205947876,0.1578310645687412
baseline,21,"biggrid50-goal(40,3)",task1,10,5744640,0.833673357963562,0.5995083011848994
baseline,21,"biggrid50-goal(40,3)",task1,20,5754880,0.833673357963562,0.5995083011848994
baseline,21,"biggrid50-goal(40,3)",task1,30,5765120,0.833673357963562,0.5995083011848994
baseline,21,"biggrid50-goal(40,3)",task1,40,5775360,0.833673357963562,0.5995083011848994
baseline,21,"biggrid50-goal(40,3)",task1,50,5785600,0.833673357963562,0.5995083011848994
baseline,21,"biggrid50-goal(40,3)",task1,60,5795840,0.833673357963562,0.5995083011848994
baseline,21,"biggrid50-goal(40,3)",task1,70,5806080,0.833673357963562,0.5995083011848994
baseline,21,"biggrid50-goal(40,3)",task1,80,5816320,0.8459182977676392,0.6289924336364472
baseline,21,"biggrid50-goal(40,3)",task1,90,5826560,0.8428570032119751,0.6216212570037659
baseline,21,"biggrid50-goal(40,3)",task1,100,5836800,0.8479591608047485,0.6339065513915679
baseline,21,"biggrid50-goal(40,3)",task1,110,5847040,0.8418366312980652,0.6191643416459999
baseline,21,"biggrid50-goal(40,3)",task1,120,5857280,0.8173468708992004,0.5601963637824929
baseline,21,"biggrid50-goal(40,3)",task1,130,5867520,0.8081631660461426,0.5380832644438321
baseline,21,"biggrid50-goal(40,3)",task1,140,5877760,0.8030611872673035,0.5257984006154128
baseline,21,"biggrid50-goal(40,3)",task1,150,5888000,0.8193876147270203,0.5651101944980251
baseline,21,"biggrid50-goal(40,3)",task1,160,5898240,0.8071428537368774,0.5356264926058601
baseline,21,"biggrid50-goal(40,3)",task1,170,5908480,0.8224489092826843,0.5724813711307063
baseline,21,"biggrid50-goal(40,3)",task1,180,5918720,0.8051019906997681,0.5307123748507394
