method,task,task_name,phase,iter,frames_total,raw,normalized
finetune,3,"biggrid50-goal(9,24)",finetune,20,583680,0.9510202407836914,0.7777771167306725
finetune,3,"biggrid50-goal(9,24)",finetune,30,593920,0.9591835141181946,0.8148141737994401
finetune,3,"biggrid50-goal(9,24)",finetune,40,604160,0.9581630825996399,0.8101844402552086
finetune,3,"biggrid50-goal(9,24)",finetune,50,614400,0.9795916676521301,0.9074066812571782
finetune,3,"biggrid50-goal(9,24)",finetune,60,624640,0.9693876504898071,0.8611106979566704
finetune,3,"biggrid50-goal(9,24)",finetune,70,634880,0.9734692573547363,0.8796290912768735
finetune,3,"biggrid50-goal(9,24)",finetune,80,645120,0.9551018476486206,0.7962955100508757
finetune,3,"biggrid50-goal(9,24)",finetune,90,655360,0.9540814161300659,0.7916657765066443
finetune,3,"biggrid50-goal(9,24)",finetune,100,665600,0.9632651209831238,0.8333325671196432
finetune,3,"biggrid50-goal(9,24)",finetune,110,675840,0.9632651209831238,0.8333325671196432
finetune,3,"biggrid50-goal(9,24)",finetune,120,686080,0.9806120991706848,0.9120364148014096
