method,task,task_name,phase,iter,frames_total,raw,normalized
finetune,9,"biggrid50-goal(21,45)",finetune,230,2949120,0.95714271068573,0.8499994471667714
finetune,9,"biggrid50-goal(21,45)",finetune,240,2959360,0.9489794969558716,0.821428191448859
finetune,9,"biggrid50-goal(21,45)",finetune,250,2969600,0.9438773989677429,0.8035708437006949
finetune,10,"biggrid50-goal(33,3)",finetune,10,2979840,0.7806122303009033,0.2678773248826743
finetune,10,"biggrid50-goal(33,3)",finetune,20,2990080,0.7795917391777039,0.2644718265174965
finetune,10,"biggrid50-goal(33,3)",finetune,30,3000320,0.8061224222183228,0.3530078222433683
finetune,10,"biggrid50-goal(33,3)",finetune,40,3010560,0.8040815591812134,0.34619722332836994
finetune,10,"biggrid50-goal(33,3)",finetune,50,3020800,0.8010203242301941,0.3359815238635509
finetune,10,"biggrid50-goal(33,3)",finetune,60,3031040,0.8397958874702454,0.4653801185410201
finetune,10,"biggrid50-goal(33,3)",finetune,70,3041280,0.8632652163505554,0.5437000169867158
finetune,10,"biggrid50-goal(33,3)",finetune,80,3051520,0.8734692335128784,0.5777520170233148
finetune,10,"biggrid50-goal(33,3)",finetune,90,3061760,0.8714284896850586,0.5709418159236735
finetune,10,"biggrid50-goal(33,3)",finetune,100,3072000,0.896938681602478,0.6560723132843675
finetune,10,"biggrid50-goal(33,3)",finetune,110,3082240,0.946938693523407,0.822928207455935
finetune,10,"biggrid50-goal(33,3)",finetune,120,3092480,0.9408162236213684,0.802496808526297
finetune,10,"biggrid50-goal(33,3)",finetune,130,3102720,0.946938693523407,0.822928207455935
finetune,10,"biggrid50-goal(33,3)",finetune,140,3112960,0.9448979496955872,0.8161180063562937
finetune,10,"biggrid50-goal(33,3)",finetune,150,3123200,0.9377551078796387,0.7922815068768352
finetune,10,"biggrid50-goal(33,3)",finetune,160,3133440,0.9591835737228394,0.8637908064075324
finetune,10,"biggrid50-goal(33,3)",finetune,170,3143680,0.9775508642196655,0.9250846053810892
finetune,10,"biggrid50-goal(33,3)",finetune,180,3153920,0.9234692454338074,0.7446079111948822
finetune,10,"biggrid50-goal(33,3)",finetune,190,3164160,0.9234693646430969,0.7446083090102393
finetune,10,"biggrid50-goal(33,3)",finetune,200,3174400,0.9040815234184265,0.6799088127638262
finetune,11,"biggrid50-goal(21,24)",finetune,10,3184640,0.8826530575752258,0.43627448173176037
finetune,11,"biggrid50-goal(21,24)",finetune,20,3194880,0.9122447967529297,0.5784308784789829
finetune,11,"biggrid50-goal(21,24)",finetune,30,3205120,0.8867346048355103,0.45588191501546216
finetune,11,"biggrid50-goal(21,24)",finetune,40,3215360,0.8642856478691101,0.34803888443477266
finetune,11,"biggrid50-goal(21,24)",finetune,50,3225600,0.8642856478691101,0.34803888443477266
finetune,11,"biggrid50-goal(21,24)",finetune,60,3235840,0.8714284896850586,0.38235253693734966
finetune,11,"biggrid50-goal(21,24)",finetune,70,3246080,0.8897958993911743,0.47058813423433743
finetune,11,"biggrid50-goal(21,24)",finetune,80,3256320,0.8877550363540649,0.4607839880884206
finetune,11,"biggrid50-goal(21,24)",finetune,90,3266560,0.9367345571517944,0.6960777688695453
finetune,11,"biggrid50-goal(21,24)",finetune,100,3276800,0.9479590654373169,0.749999427327912
finetune,11,"biggrid50-goal(21,24)",finetune,110,3287040,0.9489794969558716,0.7549015004008705
finetune,11,"biggrid50-goal(21,24)",finetune,120,3297280,0.9214285016059875,0.6225486771274769
finetune,11,"biggrid50-goal(21,24)",finetune,130,3307520,0.9142856597900391,0.5882350246248997
finetune,11,"biggrid50-goal(21,24)",finetune,140,3317760,0.9132653474807739,0.5833335242240293
finetune,11,"biggrid50-goal(21,24)",finetune,150,3328000,0.9122449159622192,0.5784314511510709
finetune,12,"biggrid50-goal(21,3)",finetune,10,3338240,0.8561223745346069,0.5402172260873971
finetune,12,"biggrid50-goal(21,3)",finetune,20,3348480,0.9163264036178589,0.7326083320920668
finetune,12,"biggrid50-goal(21,3)",finetune,30,3358720,0.9316325187683105,0.7815213445145098
finetune,12,"biggrid50-goal(21,3)",finetune,40,3368960,0.9999998807907104,0.9999996190486349
finetune,12,"biggrid50-goal(21,3)",finetune,50,3379200,0.9479590654373169,0.8336953006220554
finetune,12,"biggrid50-goal(21,3)",finetune,60,3389440,0.9244896769523621,0.7586953101458396
finetune,12,"biggrid50-goal(21,3)",finetune,70,3399680,0.9163264036178589,0.7326083320920668
finetune,12,"biggrid50-goal(21,3)",finetune,80,3409920,0.8918366432189941,0.6543475884064309
finetune,12,"biggrid50-goal(21,3)",finetune,90,3420160,0.8428570628166199,0.4978259105594766
finetune,12,"biggrid50-goal(21,3)",finetune,100,3430400,0.8755100965499878,0.6021736322988853
finetune,12,"biggrid50-goal(21,3)",finetune,110,3440640,0.8530610799789429,0.5304343950320894
finetune,12,"biggrid50-goal(21,3)",finetune,120,3450880,0.86530601978302,0.5695649573505899
finetune,12,"biggrid50-goal(21,3)",finetune,130,3461120,0.921428382396698,0.7489124790905319
finetune,12,"biggrid50-goal(21,3)",finetune,140,3471360,0.9295916557312012,0.7749994571443047
finetune,12,"biggrid50-goal(21,3)",finetune,150,3481600,0.9102039337158203,0.7130430509328166
finetune,13,"biggrid50-goal(3,17)",finetune,10,3491840,0.9091835021972656,0.5781983357685734
finetune,13,"biggrid50-goal(3,17)",finetune,20,3502080,0.9448978304862976,0.7440752796465792
finetune,13,"biggrid50-goal(3,17)",finetune,30,3512320,0.9999998807907104,0.9999994463266263
finetune,13,"biggrid50-goal(3,17)",finetune,40,3522560,0.9806121587753296,0.909952223524585
finetune,13,"biggrid50-goal(3,17)",finetune,50,3532800,0.9795917272567749,0.9052127794458726
finetune,13,"biggrid50-goal(3,17)",finetune,60,3543040,0.974489688873291,0.8815161127256842
finetune,13,"biggrid50-goal(3,17)",finetune,70,3553280,0.9234692454338074,0.6445491686871131
finetune,13,"biggrid50-goal(3,17)",finetune,80,3563520,0.9357141256332397,0.701421113448228
finetune,13,"biggrid50-goal(3,17)",finetune,90,3573760,0.948979377746582,0.7630322254513684
finetune,13,"biggrid50-goal(3,17)",finetune,100,3584000,0.9102039337158203,0.5829377798472858
finetune,13,"biggrid50-goal(3,17)",finetune,110,3594240,0.9142855405807495,0.6018950024887618
finetune,13,"biggrid50-goal(3,17)",finetune,120,3604480,0.9142855405807495,0.6018950024887618
finetune,13,"biggrid50-goal(3,17)",finetune,130,3614720,0.9408161044120789,0.7251175033317295
finetune,13,"biggrid50-goal(3,17)",finetune,140,3624960,0.9377549290657043,0.7108997247689659
finetune,13,"biggrid50-goal(3,17)",finetune,150,3635200,0.9479590654373169,0.7582933350460296
finetune,14,"biggrid50-goal(15,45)",finetune,10,3645440,0.8459182977676392,0.39519324691550106
finetune,14,"biggrid50-goal(15,45)",finetune,20,3655680,0.9122447967529297,0.6555402830240549
finetune,14,"biggrid50-goal(15,45)",finetune,30,3665920,0.921428382396698,0.6915880066304884
finetune,14,"biggrid50-goal(15,45)",finetune,40,3676160,0.9408162236213684,0.7676898222940226
finetune,14,"biggrid50-goal(15,45)",finetune,50,3686400,0.9408162236213684,0.7676898222940226
finetune,14,"biggrid50-goal(15,45)",finetune,60,3696640,0.9183672070503235,0.679572176749072
finetune,14,"biggrid50-goal(15,45)",finetune,70,3706880,0.9265304803848267,0.7116149356779464
finetune,14,"biggrid50-goal(15,45)",finetune,80,3717120,0.9479590654373169,0.7957271486209684
finetune,14,"biggrid50-goal(15,45)",finetune,90,3727360,0.9979591369628906,0.9919891347961429
finetune,14,"biggrid50-goal(15,45)",finetune,100,3737600,0.9999998807907104,0.9999995320756306
finetune,14,"biggrid50-goal(15,45)",finetune,110,3747840,1.0,1.0
finetune,14,"biggrid50-goal(15,45)",finetune,120,3758080,0.9806121587753296,0.9238981843364656
finetune,14,"biggrid50-goal(15,45)",finetune,130,3768320,0.9999998807907104,0.9999995320756306
finetune,14,"biggrid50-goal(15,45)",finetune,140,3778560,0.9999998807907104,0.9999995320756306
finetune,14,"biggrid50-goal(15,45)",finetune,150,3788800,0.9999998807907104,0.9999995320756306
finetune,15,"biggrid50-goal(3,24)",finetune,10,3799040,0.9102040529251099,0.6168361307755266
finetune,15,"biggrid50-goal(3,24)",finetune,20,3809280,0.9581630825996399,0.8214797474748246
finetune,15,"biggrid50-goal(3,24)",finetune,30,3819520,0.9887752532958984,0.9521034354187363
finetune,15,"biggrid50-goal(3,24)",finetune,40,3829760,0.9887752532958984,0.9521034354187363
finetune,15,"biggrid50-goal(3,24)",finetune,50,3840000,0.971428394317627,0.8780835066633501
finetune,15,"biggrid50-goal(3,24)",finetune,60,3850240,0.9367345571517944,0.7300431404804815
finetune,15,"biggrid50-goal(3,24)",finetune,70,3860480,0.9051019549369812,0.5950652193928184
finetune,15,"biggrid50-goal(3,24)",finetune,80,3870720,0.901020348072052,0.5776487954899098
finetune,15,"biggrid50-goal(3,24)",finetune,90,3880960,0.9775508642196655,0.9042083968537613
finetune,15,"biggrid50-goal(3,24)",finetune,100,3891200,0.9999998807907104,0.9999994913279038
finetune,15,"biggrid50-goal(3,24)",finetune,110,3901440,0.9999998807907104,0.9999994913279038
finetune,15,"biggrid50-goal(3,24)",finetune,120,3911680,0.9999998807907104,0.9999994913279038
finetune,15,"biggrid50-goal(3,24)",finetune,130,3921920,0.9979591369628906,0.9912915337124976
finetune,15,"biggrid50-goal(3,24)",finetune,140,3932160,0.9938774108886719,0.9738746011374926
finetune,15,"biggrid50-goal(3,24)",finetune,150,3942400,0.9591835141181946,0.8258339806185758
finetune,16,"biggrid50-goal(3,10)",finetune,10,3952640,0.7051020860671997,0.09309662814249971
finetune,16,"biggrid50-goal(3,10)",finetune,20,3962880,0.7132652997970581,0.11820106499005581
finetune,16,"biggrid50-goal(3,10)",finetune,30,3973120,0.7244897484779358,0.15271975730691326
finetune,16,"biggrid50-goal(3,10)",finetune,40,3983360,0.7244897484779358,0.15271975730691326
finetune,16,"biggrid50-goal(3,10)",finetune,50,3993600,0.741836667060852,0.20606696056237342
finetune,16,"biggrid50-goal(3,10)",finetune,60,4003840,0.741836667060852,0.20606696056237342
finetune,16,"biggrid50-goal(3,10)",finetune,70,4014080,0.7438774108886719,0.21234288647132685
finetune,16,"biggrid50-goal(3,10)",finetune,80,4024320,0.7622448205947876,0.26882841928713486
finetune,16,"biggrid50-goal(3,10)",finetune,90,4034560,0.7255102396011353,0.1558580868672612
finetune,16,"biggrid50-goal(3,10)",finetune,100,4044800,0.7061224579811096,0.09623459109697642
finetune,16,"biggrid50-goal(3,10)",finetune,110,4055040,0.7265306115150452,0.1589960498217379
finetune,16,"biggrid50-goal(3,10)",finetune,120,4065280,0.7255102396011353,0.1558580868672612
finetune,16,"biggrid50-goal(3,10)",finetune,130,4075520,0.7255102396011353,0.1558580868672612
finetune,16,"biggrid50-goal(3,10)",finetune,140,4085760,0.7255102396011353,0.1558580868672612
finetune,16,"biggrid50-goal(3,10)",finetune,150,4096000,0.7255102396011353,0.1558580868672612
finetune,16,"biggrid50-goal(3,10)",finetune,160,4106240,0.7408162355422974,0.2029288143049611
finetune,16,"biggrid50-goal(3,10)",finetune,170,4116480,0.7479591965675354,0.2248956548039117
finetune,16,"biggrid50-goal(3,10)",finetune,180,4126720,0.7989794611930847,0.38179893500994416
finetune,16,"biggrid50-goal(3,10)",finetune,190,4136960,0.7489795684814453,0.2280336177583884
finetune,16,"biggrid50-goal(3,10)",finetune,200,4147200,0.7653061151504517,0.2782428580593718
finetune,16,"biggrid50-goal(3,10)",finetune,210,4157440,0.7489795684814453,0.2280336177583884
finetune,16,"biggrid50-goal(3,10)",finetune,220,4167680,0.7938774824142456,0.36610875363168943
finetune,16,"biggrid50-goal(3,10)",finetune,230,4177920,0.7479591965675354,0.2248956548039117
finetune,16,"biggrid50-goal(3,10)",finetune,240,4188160,0.7295918464660645,0.16841030529103923
finetune,16,"biggrid50-goal(3,10)",finetune,250,4198400,0.7591836452484131,0.25941434712076916
finetune,16,"biggrid50-goal(3,10)",finetune,260,4208640,0.731632649898529,0.17468641450292827
finetune,16,"biggrid50-goal(3,10)",finetune,270,4218880,0.7408162951469421,0.20292899760789668
finetune,16,"biggrid50-goal(3,10)",finetune,280,4229120,0.7591836452484131,0.25941434712076916
finetune,16,"biggrid50-goal(3,10)",finetune,290,4239360,0.731632649898529,0.17468641450292827
finetune,16,"biggrid50-goal(3,10)",finetune,300,4249600,0.7846938371658325,0.33786617052672097
finetune,16,"biggrid50-goal(3,10)",finetune,310,4259840,0.7846938371658325,0.33786617052672097
finetune,16,"biggrid50-goal(3,10)",finetune,320,4270080,0.7795917987823486,0.3221758058455306
finetune,16,"biggrid50-goal(3,10)",finetune,330,4280320,0.7693877220153809,0.2907950764831499
finetune,16,"biggrid50-goal(3,10)",finetune,340,4290560,0.7714284658432007,0.2970710023921033
finetune,16,"biggrid50-goal(3,10)",finetune,350,4300800,0.7897958159446716,0.35355635190497575
finetune,16,"biggrid50-goal(3,10)",finetune,360,4311040,0.7826529741287231,0.3315898780118964
finetune,16,"biggrid50-goal(3,10)",finetune,370,4321280,0.7479591369628906,0.22489547150097608
finetune,16,"biggrid50-goal(3,10)",finetune,380,4331520,0.732653021812439,0.17782437745740498
finetune,16,"biggrid50-goal(3,10)",finetune,390,4341760,0.778571367263794,0.3190376595881183
finetune,16,"biggrid50-goal(3,10)",finetune,400,4352000,0.7387754321098328,0.19665270509307206
finetune,16,"biggrid50-goal(3,10)",finetune,410,4362240,0.7387754321098328,0.19665270509307206
finetune,16,"biggrid50-goal(3,10)",finetune,420,4372480,0.7316325902938843,0.17468623119999266
finetune,16,"biggrid50-goal(3,10)",finetune,430,4382720,0.77448970079422,0.3064852578614046
finetune,16,"biggrid50-goal(3,10)",finetune,440,4392960,0.77448970079422,0.3064852578614046
finetune,16,"biggrid50-goal(3,10)",finetune,450,4403200,0.7051020264625549,0.0930964448395641
finetune,16,"biggrid50-goal(3,10)",finetune,460,4413440,0.7306121587753296,0.17154808494258036
finetune,16,"biggrid50-goal(3,10)",finetune,470,4423680,0.7306121587753296,0.17154808494258036
finetune,16,"biggrid50-goal(3,10)",finetune,480,4433920,0.732653021812439,0.17782437745740498
finetune,16,"biggrid50-goal(3,10)",finetune,490,4444160,0.7438775300979614,0.21234325307719804
finetune,16,"biggrid50-goal(3,10)",finetune,500,4454400,0.745918333530426,0.21861936228908707
finetune,17,"biggrid50-goal(46,31)",finetune,10,4464640,0.7265306115150452,0.2094396393378671
finetune,17,"biggrid50-goal(46,31)",finetune,20,4474880,0.7632652521133423,0.3156341603446719
finetune,17,"biggrid50-goal(46,31)",finetune,30,4485120,0.7673469185829163,0.32743366643990884
finetune,17,"biggrid50-goal(46,31)",finetune,40,4495360,0.8285714387893677,0.5044248794013593
finetune,17,"biggrid50-goal(46,31)",finetune,50,4505600,0.8295918703079224,0.5073747990022656
finetune,17,"biggrid50-goal(46,31)",finetune,60,4515840,0.8193877339363098,0.4778761199183672
finetune,17,"biggrid50-goal(46,31)",finetune,70,4526080,0.8173468708992004,0.4719762807165548
finetune,17,"biggrid50-goal(46,31)",finetune,80,4536320,0.8244897723197937,0.4926253733061224
finetune,17,"biggrid50-goal(46,31)",finetune,90,4546560,0.795918345451355,0.4100295198730156
finetune,17,"biggrid50-goal(46,31)",finetune,100,4556800,0.795918345451355,0.4100295198730156
finetune,17,"biggrid50-goal(46,31)",finetune,110,4567040,0.8040815591812134,0.4336281874467136
finetune,17,"biggrid50-goal(46,31)",finetune,120,4577280,0.7979592084884644,0.41592935907482803
finetune,17,"biggrid50-goal(46,31)",finetune,130,4587520,0.7948979139328003,0.40707960027210943
finetune,17,"biggrid50-goal(46,31)",finetune,140,4597760,0.8418366312980652,0.5427726280544246
finetune,17,"biggrid50-goal(46,31)",finetune,150,4608000,0.8428570628166199,0.5457225476553308
finetune,17,"biggrid50-goal(46,31)",finetune,160,4618240,0.8622447848320007,0.6017696416054455
finetune,17,"biggrid50-goal(46,31)",finetune,170,4628480,0.8428570628166199,0.5457225476553308
finetune,17,"biggrid50-goal(46,31)",finetune,180,4638720,0.8061224222183228,0.439528026648526
finetune,17,"biggrid50-goal(46,31)",finetune,190,4648960,0.8255101442337036,0.4955751205986407
finetune,17,"biggrid50-goal(46,31)",finetune,200,4659200,0.8377550840377808,0.5309734665759636
finetune,17,"biggrid50-goal(46,31)",finetune,210,4669440,0.8551019430160522,0.5811207213242657
finetune,17,"biggrid50-goal(46,31)",finetune,220,4679680,0.8448979258537292,0.5516223868571433
finetune,17,"biggrid50-goal(46,31)",finetune,230,4689920,0.8540816307067871,0.5781711463401353
finetune,17,"biggrid50-goal(46,31)",finetune,240,4700160,0.8765305280685425,0.6430676544761929
finetune,17,"biggrid50-goal(46,31)",finetune,250,4710400,0.8540816307067871,0.5781711463401353
finetune,17,"biggrid50-goal(46,31)",finetune,260,4720640,0.8755100965499878,0.6401177348752867
finetune,17,"biggrid50-goal(46,31)",finetune,270,4730880,0.8622447848320007,0.6017696416054455
finetune,17,"biggrid50-goal(46,31)",finetune,280,4741120,0.8357142210006714,0.5250736273741511
finetune,17,"biggrid50-goal(46,31)",finetune,290,4751360,0.8408161997795105,0.5398227084535184
finetune,17,"biggrid50-goal(46,31)",finetune,300,4761600,0.8571427464485168,0.5870203882176903
finetune,17,"biggrid50-goal(46,31)",finetune,310,4771840,0.8316326141357422,0.5132742935873021
finetune,17,"biggrid50-goal(46,31)",finetune,320,4782080,0.8642856478691101,0.6076694808072579
finetune,17,"biggrid50-goal(46,31)",finetune,330,4792320,0.8479591608047485,0.5604719733514739
finetune,17,"biggrid50-goal(46,31)",finetune,340,4802560,0.8438774943351746,0.5486724672562371
finetune,17,"biggrid50-goal(46,31)",finetune,350,4812800,0.8316326141357422,0.5132742935873021
finetune,17,"biggrid50-goal(46,31)",finetune,360,4823040,0.8408161997795105,0.5398227084535184
finetune,17,"biggrid50-goal(46,31)",finetune,370,4833280,0.8642855882644653,0.60766930849887
finetune,17,"biggrid50-goal(46,31)",finetune,380,4843520,0.8744896650314331,0.6371678152743804
finetune,17,"biggrid50-goal(46,31)",finetune,390,4853760,0.8520407676696777,0.572271307138323
finetune,17,"biggrid50-goal(46,31)",finetune,400,4864000,0.8387754559516907,0.5339232138684818
finetune,17,"biggrid50-goal(46,31)",finetune,410,4874240,0.851020336151123,0.5693213875374168
finetune,17,"biggrid50-goal(46,31)",finetune,420,4884480,0.8612244725227356,0.5988200666213152
finetune,17,"biggrid50-goal(46,31)",finetune,430,4894720,0.8520407676696777,0.572271307138323
finetune,17,"biggrid50-goal(46,31)",finetune,440,4904960,0.8397958874702454,0.536873133469388
finetune,17,"biggrid50-goal(46,31)",finetune,450,4915200,0.8265305757522583,0.4985250401995469
finetune,17,"biggrid50-goal(46,31)",finetune,460,4925440,0.8826529383659363,0.6607666551564664
finetune,17,"biggrid50-goal(46,31)",finetune,470,4935680,0.8653060793876648,0.6106194004081641
finetune,17,"biggrid50-goal(46,31)",finetune,480,4945920,0.861224353313446,0.5988197220045393
finetune,17,"biggrid50-goal(46,31)",finetune,490,4956160,0.8642856478691101,0.6076694808072579
finetune,17,"biggrid50-goal(46,31)",finetune,500,4966400,0.8622447848320007,0.6017696416054455
finetune,18,"biggrid50-goal(46,24)",finetune,10,4976640,0.8357141613960266,0.5523630040376116
finetune,18,"biggrid50-goal(46,24)",finetune,20,4986880,0.8163264393806458,0.4995364079337339
finetune,18,"biggrid50-goal(46,24)",finetune,30,4997120,0.7683672904968262,0.3688599630393125
finetune,18,"biggrid50-goal(46,24)",finetune,40,5007360,0.7346938252449036,0.2771083613364379
finetune,18,"biggrid50-goal(46,24)",finetune,50,5017600,0.75,0.318813782480881
finetune,18,"biggrid50-goal(46,24)",finetune,60,5027840,0.760204017162323,0.3466171258980929
finetune,18,"biggrid50-goal(46,24)",finetune,70,5038080,0.7887754440307617,0.4244669746886365
finetune,18,"biggrid50-goal(46,24)",finetune,80,5048320,0.8448978662490845,0.5773862567242775
finetune,18,"biggrid50-goal(46,24)",finetune,90,5058560,0.851020336151123,0.5940684251820547
finetune,18,"biggrid50-goal(46,24)",finetune,100,5068800,0.9428570866584778,0.8443001400114627
finetune,18,"biggrid50-goal(46,24)",finetune,110,5079040,0.8999999165534973,0.7275252856219223
finetune,18,"biggrid50-goal(46,24)",finetune,120,5089280,0.9224488139152527,0.7886928035472386
finetune,18,"biggrid50-goal(46,24)",finetune,130,5099520,0.9173468351364136,0.7747912130423577
finetune,18,"biggrid50-goal(46,24)",finetune,140,5109760,0.9163264036178589,0.7720107974969114
finetune,18,"biggrid50-goal(46,24)",finetune,150,5120000,0.9234692454338074,0.7914732190926848
finetune,18,"biggrid50-goal(46,24)",finetune,160,5130240,0.8979591131210327,0.7219646169384799
finetune,18,"biggrid50-goal(46,24)",finetune,170,5140480,0.8928570747375488,0.7080628640261489
finetune,18,"biggrid50-goal(46,24)",finetune,180,5150720,0.9030610918998718,0.7358662074433608
finetune,18,"biggrid50-goal(46,24)",finetune,190,5160960,0.9040815234184265,0.738646622988807
finetune,18,"biggrid50-goal(46,24)",finetune,200,5171200,0.8959181904792786,0.7164036234401373
finetune,19,"biggrid50-goal(3,45)",finetune,10,5181440,0.7030612230300903,0.13220671425025365
finetune,19,"biggrid50-goal(3,45)",finetune,20,5191680,0.7561224102973938,0.28727619528722165
finetune,19,"biggrid50-goal(3,45)",finetune,30,5201920,0.7989795207977295,0.412524615578907
finetune,19,"biggrid50-goal(3,45)",finetune,40,5212160,0.8693876266479492,0.6182898650443538
finetune,19,"biggrid50-goal(3,45)",finetune,50,5222400,0.9183672070503235,0.7614309914602122
finetune,19,"biggrid50-goal(3,45)",finetune,60,5232640,0.9255099296569824,0.7823053507583906
finetune,19,"biggrid50-goal(3,45)",finetune,70,5242880,0.9081631898880005,0.7316101049074385
finetune,19,"biggrid50-goal(3,45)",finetune,80,5253120,0.925510048866272,0.7823056991434083
finetune,19,"biggrid50-goal(3,45)",finetune,90,5263360,0.9122447967529297,0.743538459528548
finetune,19,"biggrid50-goal(3,45)",finetune,100,5273600,0.9234692454338074,0.7763415218328535
finetune,19,"biggrid50-goal(3,45)",finetune,110,5283840,0.9306122064590454,0.7972165779010674
finetune,19,"biggrid50-goal(3,45)",finetune,120,5294080,0.9377549290657043,0.8180909371992457
finetune,19,"biggrid50-goal(3,45)",finetune,130,5304320,0.9459182620048523,0.8419479948264825
finetune,19,"biggrid50-goal(3,45)",finetune,140,5314560,0.9326528310775757,0.8031802326340955
finetune,19,"biggrid50-goal(3,45)",finetune,150,5324800,0.9357141256332397,0.812126759888691
finetune,20,"biggrid50-goal(21,10)",finetune,10,5335040,0.708163321018219,-0.08333349927814009
finetune,20,"biggrid50-goal(21,10)",finetune,20,5345280,0.7255102396011353,-0.018939612684821028
finetune,20,"biggrid50-goal(21,10)",finetune,30,5355520,0.7173469662666321,-0.04924268321689539
finetune,20,"biggrid50-goal(21,10)",finetune,40,5365760,0.7153061628341675,-0.0568183955349784
finetune,20,"biggrid50-goal(21,10)",finetune,50,5376000,0.7132653594017029,-0.0643941078530614
finetune,20,"biggrid50-goal(21,10)",finetune,60,5386240,0.7306122779846191,-2.2125974234303005e-07
finetune,20,"biggrid50-goal(21,10)",finetune,70,5396480,0.7142857313156128,-0.06060636232389107
finetune,20,"biggrid50-goal(21,10)",finetune,80,5406720,0.7214285731315613,-0.03409125858072938
finetune,20,"biggrid50-goal(21,10)",finetune,90,5416960,0.7214285731315613,-0.03409125858072938
finetune,20,"biggrid50-goal(21,10)",finetune,100,5427200,0.7224489450454712,-0.030303513051559053
finetune,20,"biggrid50-goal(21,10)",finetune,110,5437440,0.735714316368103,0.018939170165336344
finetune,20,"biggrid50-goal(21,10)",finetune,120,5447680,0.7255101799964905,-0.01893983394456337
finetune,20,"biggrid50-goal(21,10)",finetune,130,5457920,0.7163265943527222,-0.05303042874606573
finetune,20,"biggrid50-goal(21,10)",finetune,140,5468160,0.7459183931350708,0.056817953015493715
finetune,20,"biggrid50-goal(21,10)",finetune,150,5478400,0.721428632736206,-0.03409103732098704
finetune,20,"biggrid50-goal(21,10)",finetune,160,5488640,0.7234693765640259,-0.026515546262646378
finetune,20,"biggrid50-goal(21,10)",finetune,170,5498880,0.7204082012176514,-0.037879004109899715
finetune,20,"biggrid50-goal(21,10)",finetune,180,5509120,0.7479592561721802,0.06439388659331906
finetune,20,"biggrid50-goal(21,10)",finetune,190,5519360,0.7408162951469421,0.03787834033067269
finetune,20,"biggrid50-goal(21,10)",finetune,200,5529600,0.7530611753463745,0.08333283549891306
finetune,20,"biggrid50-goal(21,10)",finetune,210,5539840,0.7428571581840515,0.04545427390849803
finetune,20,"biggrid50-goal(21,10)",finetune,220,5550080,0.760204017162323,0.10984793924207475
finetune,20,"biggrid50-goal(21,10)",finetune,230,5560320,0.7530611753463745,0.08333283549891306
finetune,20,"biggrid50-goal(21,10)",finetune,240,5570560,0.7510204315185547,0.0757573444405724
finetune,20,"biggrid50-goal(21,10)",finetune,250,5580800,0.7561224102973938,0.09469651460590874
finetune,20,"biggrid50-goal(21,10)",finetune,260,5591040,0.7479591369628906,0.06439344407383438
finetune,20,"biggrid50-goal(21,10)",finetune,270,5601280,0.7897958755493164,0.21969654226337654
finetune,20,"biggrid50-goal(21,10)",finetune,280,5611520,0.7499999403953552,0.07196915639191738
finetune,20,"biggrid50-goal(21,10)",finetune,290,5621760,0.791836678981781,0.22727225458145953
finetune,20,"biggrid50-goal(21,10)",finetune,300,5632000,0.7244898080825806,-0.022727579473733703
finetune,20,"biggrid50-goal(21,10)",finetune,310,5642240,0.735714316368103,0.018939170165336344
finetune,20,"biggrid50-goal(21,10)",finetune,320,5652480,0.7173470258712769,-0.04924246195715305
finetune,20,"biggrid50-goal(21,10)",finetune,330,5662720,0.7459183931350708,0.056817953015493715
finetune,20,"biggrid50-goal(21,10)",finetune,340,5672960,0.7826530933380127,0.1931816597799572
finetune,20,"biggrid50-goal(21,10)",finetune,350,5683200,0.7438775300979614,0.049242019437668365
finetune,20,"biggrid50-goal(21,10)",finetune,360,5693440,0.7408163547515869,0.03787856159041503
finetune,20,"biggrid50-goal(21,10)",finetune,370,5703680,0.732653021812439,0.007575269798598319
finetune,20,"biggrid50-goal(21,10)",finetune,380,5713920,0.75,0.07196937765165973
finetune,20,"biggrid50-goal(21,10)",finetune,390,5724160,0.7428571581840515,0.04545427390849803
finetune,20,"biggrid50-goal(21,10)",finetune,400,5734400,0.7469388246536255,0.06060591980440639
finetune,20,"biggrid50-goal(21,10)",finetune,410,5744640,0.7530612349510193,0.0833330567586554
finetune,20,"biggrid50-goal(21,10)",finetune,420,5754880,0.7551020383834839,0.09090876907673841
finetune,20,"biggrid50-goal(21,10)",finetune,430,5765120,0.7489796280860901,0.0681816321224894
finetune,20,"biggrid50-goal(21,10)",finetune,440,5775360,0.7489796280860901,0.0681816321224894
finetune,20,"biggrid50-goal(21,10)",finetune,450,5785600,0.7428570985794067,0.04545405264875569
finetune,20,"biggrid50-goal(21,10)",finetune,460,5795840,0.7438775300979614,0.049242019437668365
finetune,20,"biggrid50-goal(21,10)",finetune,470,5806080,0.7408162951469421,0.03787834033067269
finetune,20,"biggrid50-goal(21,10)",finetune,480,5816320,0.7408162951469421,0.03787834033067269
finetune,20,"biggrid50-goal(21,10)",finetune,490,5826560,0.745918333530426,0.05681773175575137
finetune,20,"biggrid50-goal(21,10)",finetune,500,5836800,0.735714316368103,0.018939170165336344
finetune,21,"biggrid50-goal(40,3)",finetune,10,5847040,0.9785712361335754,0.9448331283267535
finetune,21,"biggrid50-goal(40,3)",finetune,20,5857280,0.9806120991706848,0.9500871891756526
finetune,21,"biggrid50-goal(40,3)",finetune,30,5867520,0.9673467874526978,0.9159365608980025
