method,task,task_name,phase,iter,frames_total,raw,normalized
finetune,3,"biggrid50-goal(9,24)",finetune,20,583680,0.9551018476486206,0.7953479147393917
finetune,3,"biggrid50-goal(9,24)",finetune,30,593920,0.9663265347480774,0.8465116152704026
finetune,3,"biggrid50-goal(9,24)",finetune,40,604160,0.9591835737228394,0.8139529955457024
finetune,3,"biggrid50-goal(9,24)",finetune,50,614400,0.9693877100944519,0.8604648825024486
finetune,3,"biggrid50-goal(9,24)",finetune,60,624640,0.9632652401924133,0.8325578046656695
finetune,3,"biggrid50-goal(9,24)",finetune,70,634880,0.9561223983764648,0.7999997283136564
finetune,3,"biggrid50-goal(9,24)",finetune,80,645120,0.9428569674491882,0.7395340307521773
finetune,3,"biggrid50-goal(9,24)",finetune,90,655360,0.9438773989677429,0.7441853009537549
finetune,3,"biggrid50-goal(9,24)",finetune,100,665600,0.928571343421936,0.6744181497344945
finetune,3,"biggrid50-goal(9,24)",finetune,110,675840,0.9367345571517944,0.7116272246017418
finetune,3,"biggrid50-goal(9,24)",finetune,120,686080,0.9479590654373169,0.7627901100737221
finetune,3,"biggrid50-goal(9,24)",finetune,130,696320,0.9510202407836914,0.776743377305768
finetune,3,"biggrid50-goal(9,24)",finetune,140,706560,0.9367345571517944,0.7116272246017418
finetune,3,"biggrid50-goal(9,24)",finetune,150,716800,0.951020359992981,0.7767439206784551
finetune,4,"biggrid50-goal(21,17)",finetune,10,727040,0.8091835975646973,0.2608694648349603
finetune,4,"biggrid50-goal(21,17)",finetune,20,737280,0.851020336151123,0.4229247734263132
finetune,4,"biggrid50-goal(21,17)",finetune,30,747520,0.8642856478691101,0.4743081808489073
finetune,4,"biggrid50-goal(21,17)",finetune,40,757760,0.8081631660461426,0.25691680623337954
finetune,4,"biggrid50-goal(21,17)",finetune,50,768000,0.8173468708992004,0.29249004100883297
finetune,4,"biggrid50-goal(21,17)",finetune,60,778240,0.8459182977676392,0.40316194217759166
finetune,4,"biggrid50-goal(21,17)",finetune,70,788480,0.8683673143386841,0.49011858437563927
finetune,4,"biggrid50-goal(21,17)",finetune,80,798720,0.8428570628166199,0.39130419725244053
finetune,4,"biggrid50-goal(21,17)",finetune,90,808960,0.851020336151123,0.4229247734263132
finetune,4,"biggrid50-goal(21,17)",finetune,100,819200,0.820408046245575,0.3043475550543929
finetune,4,"biggrid50-goal(21,17)",finetune,110,829440,0.8122447729110718,0.2727269788805203
finetune,4,"biggrid50-goal(21,17)",finetune,120,839680,0.8448979258537292,0.3992095144556021
finetune,4,"biggrid50-goal(21,17)",finetune,130,849920,0.8448979258537292,0.3992095144556021
finetune,4,"biggrid50-goal(21,17)",finetune,140,860160,0.8285713195800781,0.3359681312282656
finetune,4,"biggrid50-goal(21,17)",finetune,150,870400,0.8704080581665039,0.4980234398196184
finetune,4,"biggrid50-goal(21,17)",finetune,160,880640,0.7826529741287231,0.15810264998977203
finetune,4,"biggrid50-goal(21,17)",finetune,170,890880,0.8724488019943237,0.5059282952635975
finetune,4,"biggrid50-goal(21,17)",finetune,180,901120,0.8306121826171875,0.34387344843142714
finetune,4,"biggrid50-goal(21,17)",finetune,190,911360,0.8397958874702454,0.3794466832068806
finetune,4,"biggrid50-goal(21,17)",finetune,200,921600,0.8438774943351746,0.3952568558540213
finetune,4,"biggrid50-goal(21,17)",finetune,210,931840,0.8928569555282593,0.5849796202584836
finetune,4,"biggrid50-goal(21,17)",finetune,220,942080,0.8295917510986328,0.33992078982984636
finetune,4,"biggrid50-goal(21,17)",finetune,230,952320,0.8285714387893677,0.335968592987448
finetune,4,"biggrid50-goal(21,17)",finetune,240,962560,0.8091835975646973,0.2608694648349603
finetune,4,"biggrid50-goal(21,17)",finetune,250,972800,0.8153060674667358,0.2845849546852626
finetune,4,"biggrid50-goal(21,17)",finetune,260,983040,0.7887753844261169,0.1818179089604831
finetune,4,"biggrid50-goal(21,17)",finetune,270,993280,0.7816325426101685,0.15414999138819124
finetune,4,"biggrid50-goal(21,17)",finetune,280,1003520,0.8091835975646973,0.2608694648349603
finetune,4,"biggrid50-goal(21,17)",finetune,290,1013760,0.8112243413925171,0.2687743202789395
finetune,4,"biggrid50-goal(21,17)",finetune,300,1024000,0.810204029083252,0.2648221234365411
finetune,4,"biggrid50-goal(21,17)",finetune,310,1034240,0.8071428537368774,0.2529646093909812
finetune,4,"biggrid50-goal(21,17)",finetune,320,1044480,0.8051019906997681,0.24505929218781963
finetune,4,"biggrid50-goal(21,17)",finetune,330,1054720,0.8387754559516907,0.3754940246052998
finetune,4,"biggrid50-goal(21,17)",finetune,340,1064960,0.8479591608047485,0.4110672593807532
finetune,4,"biggrid50-goal(21,17)",finetune,350,1075200,0.8408163189888,0.38339934180846136
finetune,4,"biggrid50-goal(21,17)",finetune,360,1085440,0.7897958755493164,0.18577079844165512
finetune,4,"biggrid50-goal(21,17)",finetune,370,1095680,0.7867345809936523,0.17391282263691274
finetune,4,"biggrid50-goal(21,17)",finetune,380,1105920,0.77448970079422,0.12648207381589938
finetune,4,"biggrid50-goal(21,17)",finetune,390,1116160,0.7826530337333679,0.15810288086936325
finetune,4,"biggrid50-goal(21,17)",finetune,400,1126400,0.7887755036354065,0.18181837071966553
finetune,4,"biggrid50-goal(21,17)",finetune,410,1136640,0.7826530337333679,0.15810288086936325
finetune,4,"biggrid50-goal(21,17)",finetune,420,1146880,0.7826530337333679,0.15810288086936325
finetune,4,"biggrid50-goal(21,17)",finetune,430,1157120,0.8581631779670715,0.45059269099860505
finetune,4,"biggrid50-goal(21,17)",finetune,440,1167360,0.8540815114974976,0.4347822874718731
finetune,4,"biggrid50-goal(21,17)",finetune,450,1177600,0.820408046245575,0.3043475550543929
finetune,4,"biggrid50-goal(21,17)",finetune,460,1187840,0.8153060674667358,0.2845849546852626
finetune,4,"biggrid50-goal(21,17)",finetune,470,1198080,0.8224489092826843,0.3122528722575545
finetune,4,"biggrid50-goal(21,17)",finetune,480,1208320,0.8224489092826843,0.3122528722575545
finetune,4,"biggrid50-goal(21,17)",finetune,490,1218560,0.8132652044296265,0.27667963748210106
finetune,4,"biggrid50-goal(21,17)",finetune,500,1228800,0.810204029083252,0.2648221234365411
finetune,5,"biggrid50-goal(27,3)",finetune,10,1239040,0.8438774347305298,0.49393575405988105
finetune,5,"biggrid50-goal(27,3)",finetune,20,1249280,0.8204081654548645,0.41786117740752254
finetune,5,"biggrid50-goal(27,3)",finetune,30,1259520,0.8316326141357422,0.45424472099058916
finetune,5,"biggrid50-goal(27,3)",finetune,40,1269760,0.847959041595459,0.5071660984163117
finetune,5,"biggrid50-goal(27,3)",finetune,50,1280000,0.8663263320922852,0.5667028412260142
finetune,5,"biggrid50-goal(27,3)",finetune,60,1290240,0.862244725227356,0.5534724968695836
finetune,5,"biggrid50-goal(27,3)",finetune,70,1300480,0.8489794731140137,0.5104737811083017
finetune,5,"biggrid50-goal(27,3)",finetune,80,1310720,0.9295917749404907,0.7717749176025714
finetune,5,"biggrid50-goal(27,3)",finetune,90,1320960,0.8785713315010071,0.6063944539126003
finetune,5,"biggrid50-goal(27,3)",finetune,100,1331200,0.8816326260566711,0.6163175019885704
finetune,5,"biggrid50-goal(27,3)",finetune,110,1341440,0.8959182500839233,0.6626237072360776
finetune,5,"biggrid50-goal(27,3)",finetune,120,1351680,0.9234693646430969,0.7519294010679255
finetune,5,"biggrid50-goal(27,3)",finetune,130,1361920,0.8081631660461426,0.3781695647209365
finetune,5,"biggrid50-goal(27,3)",finetune,140,1372160,0.8857142329216003,0.6295478463450009
finetune,5,"biggrid50-goal(27,3)",finetune,150,1382400,0.8704080581665039,0.5799335719939743
finetune,6,"biggrid50-goal(3,31)",finetune,10,1392640,0.7857142090797424,0.27419339208773835
finetune,6,"biggrid50-goal(3,31)",finetune,20,1402880,0.9999998807907104,0.9999995962266574
finetune,6,"biggrid50-goal(3,31)",finetune,30,1413120,0.9999998807907104,0.9999995962266574
finetune,6,"biggrid50-goal(3,31)",finetune,40,1423360,0.9408161044120789,0.7995384466920263
finetune,6,"biggrid50-goal(3,31)",finetune,50,1433600,0.9316325187683105,0.7684327578082698
finetune,6,"biggrid50-goal(3,31)",finetune,60,1443840,0.9081631898880005,0.688939880975694
finetune,6,"biggrid50-goal(3,31)",finetune,70,1454080,0.9030610918998718,0.6716585837973026
finetune,6,"biggrid50-goal(3,31)",finetune,80,1464320,0.9071427583694458,0.6854835811626815
finetune,6,"biggrid50-goal(3,31)",finetune,90,1474560,0.9418366551399231,0.8029951502783815
finetune,6,"biggrid50-goal(3,31)",finetune,100,1484800,0.9632651209831238,0.8755754274849322
finetune,6,"biggrid50-goal(3,31)",finetune,110,1495040,0.9999998807907104,0.9999995962266574
finetune,6,"biggrid50-goal(3,31)",finetune,120,1505280,0.9806119799613953,0.9343309092127752
finetune,6,"biggrid50-goal(3,31)",finetune,130,1515520,0.9051018953323364,0.6785709815366564
finetune,6,"biggrid50-goal(3,31)",finetune,140,1525760,0.875510036945343,0.5783405077126765
finetune,6,"biggrid50-goal(3,31)",finetune,150,1536000,0.8714284896850586,0.5645159141206402
finetune,7,"biggrid50-goal(33,10)",finetune,10,1546240,0.7938775420188904,-0.40277702846596153
finetune,7,"biggrid50-goal(33,10)",finetune,20,1556480,0.9234691858291626,0.4791655934042532
finetune,7,"biggrid50-goal(33,10)",finetune,30,1566720,0.9704080820083618,0.7986106744820453
finetune,7,"biggrid50-goal(33,10)",finetune,40,1576960,0.928571343421936,0.513888590290947
finetune,7,"biggrid50-goal(33,10)",finetune,50,1587200,0.9132651090621948,0.4097212222008133
finetune,7,"biggrid50-goal(33,10)",finetune,60,1597440,0.9183672666549683,0.44444421908750725
finetune,7,"biggrid50-goal(33,10)",finetune,70,1607680,0.9224489331245422,0.4722222109543754
finetune,7,"biggrid50-goal(33,10)",finetune,80,1617920,0.9704080820083618,0.7986106744820453
finetune,7,"biggrid50-goal(33,10)",finetune,90,1628160,0.9734693765640259,0.8194444726140616
finetune,7,"biggrid50-goal(33,10)",finetune,100,1638400,0.9959182739257812,0.9722216024906448
finetune,7,"biggrid50-goal(33,10)",finetune,110,1648640,0.9857142567634583,0.902777636929692
finetune,7,"biggrid50-goal(33,10)",finetune,120,1658880,0.9846938252449036,0.8958330375523532
finetune,7,"biggrid50-goal(33,10)",finetune,130,1669120,0.9999998807907104,0.999999188715026
finetune,7,"biggrid50-goal(33,10)",finetune,140,1679360,0.9734693765640259,0.8194444726140616
finetune,7,"biggrid50-goal(33,10)",finetune,150,1689600,0.9999998807907104,0.999999188715026
finetune,8,"biggrid50-goal(27,45)",finetune,10,1699840,0.781632661819458,0.39604895971808995
finetune,8,"biggrid50-goal(27,45)",finetune,20,1710080,0.7877551317214966,0.4129822250005275
finetune,8,"biggrid50-goal(27,45)",finetune,30,1720320,0.7887755036354065,0.41580432597961636
finetune,8,"biggrid50-goal(27,45)",finetune,40,1730560,0.777550995349884,0.38476006124580614
finetune,8,"biggrid50-goal(27,45)",finetune,50,1740800,0.7897958755493164,0.4186264269587052
finetune,8,"biggrid50-goal(27,45)",finetune,60,1751040,0.7897958755493164,0.4186264269587052
finetune,8,"biggrid50-goal(27,45)",finetune,70,1761280,0.7867346405982971,0.41015979431748645
finetune,8,"biggrid50-goal(27,45)",finetune,80,1771520,0.7846938371658325,0.4045154275073326
finetune,8,"biggrid50-goal(27,45)",finetune,90,1781760,0.7999999523162842,0.44684842586145046
finetune,8,"biggrid50-goal(27,45)",finetune,100,1792000,0.7969387769699097,0.4383819580722078
finetune,8,"biggrid50-goal(27,45)",finetune,110,1802240,0.8142857551574707,0.48635948808845564
finetune,8,"biggrid50-goal(27,45)",finetune,120,1812480,0.813265323638916,0.48353722225739065
finetune,8,"biggrid50-goal(27,45)",finetune,130,1822720,0.8193877339363098,0.5004703226878521
finetune,8,"biggrid50-goal(27,45)",finetune,140,1832960,0.7989795804023743,0.44402632488236166
finetune,8,"biggrid50-goal(27,45)",finetune,150,1843200,0.7989795804023743,0.44402632488236166
finetune,8,"biggrid50-goal(27,45)",finetune,160,1853440,0.8122448921203613,0.48071495642632567
finetune,8,"biggrid50-goal(27,45)",finetune,170,1863680,0.7897958755493164,0.4186264269587052
finetune,8,"biggrid50-goal(27,45)",finetune,180,1873920,0.7897958755493164,0.4186264269587052
finetune,8,"biggrid50-goal(27,45)",finetune,190,1884160,0.810204029083252,0.47507042476419575
finetune,8,"biggrid50-goal(27,45)",finetune,200,1894400,0.810204029083252,0.47507042476419575
finetune,8,"biggrid50-goal(27,45)",finetune,210,1904640,0.8071428537368774,0.46660395697495305
finetune,8,"biggrid50-goal(27,45)",finetune,220,1914880,0.8163264989852905,0.4920036900466333
finetune,8,"biggrid50-goal(27,45)",finetune,230,1925120,0.8040816187858582,0.4581373243337343
finetune,8,"biggrid50-goal(27,45)",finetune,240,1935360,0.8040816187858582,0.4581373243337343
finetune,8,"biggrid50-goal(27,45)",finetune,250,1945600,0.8061224818229675,0.4637818559958642
finetune,8,"biggrid50-goal(27,45)",finetune,260,1955840,0.8061224222183228,0.46378169114388806
finetune,8,"biggrid50-goal(27,45)",finetune,270,1966080,0.8061224222183228,0.46378169114388806
finetune,8,"biggrid50-goal(27,45)",finetune,280,1976320,0.8214285969734192,0.506114854349982
finetune,8,"biggrid50-goal(27,45)",finetune,290,1986560,0.8091837167739868,0.47224848863708296
finetune,8,"biggrid50-goal(27,45)",finetune,300,1996800,0.8010204434394836,0.44967085654449157
finetune,8,"biggrid50-goal(27,45)",finetune,310,2007040,0.8081632852554321,0.46942622280601803
finetune,8,"biggrid50-goal(27,45)",finetune,320,2017280,0.8091837167739868,0.47224848863708296
finetune,8,"biggrid50-goal(27,45)",finetune,330,2027520,0.8030611872673035,0.4553150585026693
finetune,8,"biggrid50-goal(27,45)",finetune,340,2037760,0.8387754559516907,0.5540920546622776
finetune,8,"biggrid50-goal(27,45)",finetune,350,2048000,0.8091837167739868,0.47224848863708296
finetune,8,"biggrid50-goal(27,45)",finetune,360,2058240,0.8346937894821167,0.5428031561899939
finetune,8,"biggrid50-goal(27,45)",finetune,370,2068480,0.8367346525192261,0.5484476878521238
finetune,8,"biggrid50-goal(27,45)",finetune,380,2078720,0.8153060674667358,0.4891814242155684
finetune,8,"biggrid50-goal(27,45)",finetune,390,2088960,0.8408163189888,0.5597365863244076
finetune,8,"biggrid50-goal(27,45)",finetune,400,2099200,0.8408163189888,0.5597365863244076
finetune,8,"biggrid50-goal(27,45)",finetune,410,2109440,0.8112244606018066,0.4778926905952607
finetune,8,"biggrid50-goal(27,45)",finetune,420,2119680,0.8285714387893677,0.5258702206115086
finetune,8,"biggrid50-goal(27,45)",finetune,430,2129920,0.8540815114974976,0.5964248881644194
finetune,8,"biggrid50-goal(27,45)",finetune,440,2140160,0.8826530575752258,0.6754468477664536
finetune,8,"biggrid50-goal(27,45)",finetune,450,2150400,0.883673369884491,0.6782687838935663
finetune,8,"biggrid50-goal(27,45)",finetune,460,2160640,0.8081632852554321,0.46942622280601803
finetune,8,"biggrid50-goal(27,45)",finetune,470,2170880,0.8142857551574707,0.48635948808845564
finetune,8,"biggrid50-goal(27,45)",finetune,480,2181120,0.795918345451355,0.4355596922411428
finetune,8,"biggrid50-goal(27,45)",finetune,490,2191360,0.7969387769699097,0.4383819580722078
finetune,8,"biggrid50-goal(27,45)",finetune,500,2201600,0.8183673024177551,0.49764805685678715
finetune,9,"biggrid50-goal(21,45)",finetune,10,2211840,0.9357141256332397,0.7711858329878789
finetune,9,"biggrid50-goal(21,45)",finetune,20,2222080,0.851020336151123,0.4697333120049694
finetune,9,"biggrid50-goal(21,45)",finetune,30,2232320,0.791836678981781,0.2590795820941879
finetune,9,"biggrid50-goal(21,45)",finetune,40,2242560,0.764285683631897,0.16101670104238844
finetune,9,"biggrid50-goal(21,45)",finetune,50,2252800,0.7591836452484131,0.1428569003975307
finetune,9,"biggrid50-goal(21,45)",finetune,60,2263040,0.7591836452484131,0.1428569003975307
finetune,9,"biggrid50-goal(21,45)",finetune,70,2273280,0.7540816068649292,0.12469709975267301
finetune,9,"biggrid50-goal(21,45)",finetune,80,2283520,0.7551020383834839,0.1283291447425088
finetune,9,"biggrid50-goal(21,45)",finetune,90,2293760,0.7551020383834839,0.1283291447425088
finetune,9,"biggrid50-goal(21,45)",finetune,100,2304000,0.7632652521133423,0.15738465605255264
finetune,9,"biggrid50-goal(21,45)",finetune,110,2314240,0.7663265466690063,0.16828079102206
finetune,9,"biggrid50-goal(21,45)",finetune,120,2324480,0.8153060674667358,0.3426147074909655
finetune,9,"biggrid50-goal(21,45)",finetune,130,2334720,0.851020336151123,0.4697333120049694
finetune,9,"biggrid50-goal(21,45)",finetune,140,2344960,0.9714285135269165,0.8983048618062041
finetune,9,"biggrid50-goal(21,45)",finetune,150,2355200,0.9663264155387878,0.8801448490091858
finetune,9,"biggrid50-goal(21,45)",finetune,160,2365440,0.971428394317627,0.8983044375018828
finetune,9,"biggrid50-goal(21,45)",finetune,170,2375680,0.9744895696640015,0.909200148167069
finetune,9,"biggrid50-goal(21,45)",finetune,180,2385920,0.9826528429985046,0.9382558716292735
finetune,9,"biggrid50-goal(21,45)",finetune,190,2396160,0.9520406723022461,0.8292972799122879
finetune,9,"biggrid50-goal(21,45)",finetune,200,2406400,0.9816325306892395,0.9346242509437589
finetune,9,"biggrid50-goal(21,45)",finetune,210,2416640,0.9653059840202332,0.87651280401935
finetune,9,"biggrid50-goal(21,45)",finetune,220,2426880,0.95714271068573,0.8474570805571455
finetune,9,"biggrid50-goal(21,45)",finetune,230,2437120,0.9653059840202332,0.87651280401935
finetune,9,"biggrid50-goal(21,45)",finetune,240,2447360,0.9561222791671753,0.8438250355673097
finetune,9,"biggrid50-goal(21,45)",finetune,250,2457600,0.9816325306892395,0.9346242509437589
finetune,10,"biggrid50-goal(33,3)",finetune,10,2467840,0.8081632852554321,-0.18487389698749518
finetune,10,"biggrid50-goal(33,3)",finetune,20,2478080,0.861224353313446,0.14285624878741793
finetune,10,"biggrid50-goal(33,3)",finetune,30,2488320,0.9122449159622192,0.4579832721658161
finetune,10,"biggrid50-goal(33,3)",finetune,40,2498560,0.921428382396698,0.5147046858772799
finetune,10,"biggrid50-goal(33,3)",finetune,50,2508800,0.9346936941146851,0.5966374984307762
finetune,10,"biggrid50-goal(33,3)",finetune,60,2519040,0.9499999284744263,0.6911760104052886
finetune,10,"biggrid50-goal(33,3)",finetune,70,2529280,0.9530612230300903,0.7100840073172769
finetune,10,"biggrid50-goal(33,3)",finetune,80,2539520,0.9561223983764648,0.7289912679365507
finetune,10,"biggrid50-goal(33,3)",finetune,90,2549760,0.9622448682785034,0.7668065254678128
finetune,10,"biggrid50-goal(33,3)",finetune,100,2560000,0.9999998807907104,0.9999992637072853
finetune,10,"biggrid50-goal(33,3)",finetune,110,2570240,0.9999998807907104,0.9999992637072853
finetune,10,"biggrid50-goal(33,3)",finetune,120,2580480,0.9816325306892395,0.8865538592598565
finetune,10,"biggrid50-goal(33,3)",finetune,130,2590720,0.9581631422042847,0.741595862918495
finetune,10,"biggrid50-goal(33,3)",finetune,140,2600960,0.9704080820083618,0.8172263779810192
finetune,10,"biggrid50-goal(33,3)",finetune,150,2611200,0.9510202407836914,0.6974779397499035
finetune,11,"biggrid50-goal(21,24)",finetune,10,2621440,0.9204080700874329,0.6481200301039726
finetune,11,"biggrid50-goal(21,24)",finetune,20,2631680,0.9061223268508911,0.584962032734908
finetune,11,"biggrid50-goal(21,24)",finetune,30,2641920,0.9326529502868652,0.7022552681951951
finetune,11,"biggrid50-goal(21,24)",finetune,40,2652160,0.9316325187683105,0.6977438885562742
finetune,11,"biggrid50-goal(21,24)",finetune,50,2662400,0.9326529502868652,0.7022552681951951
finetune,11,"biggrid50-goal(21,24)",finetune,60,2672640,0.9346938133239746,0.7112780274730371
finetune,11,"biggrid50-goal(21,24)",finetune,70,2682880,0.9397957921028137,0.7338341351221446
finetune,11,"biggrid50-goal(21,24)",finetune,80,2693120,0.9346938133239746,0.7112780274730371
finetune,11,"biggrid50-goal(21,24)",finetune,90,2703360,0.9336735010147095,0.7067671748644478
finetune,11,"biggrid50-goal(21,24)",finetune,100,2713600,0.9295918345451355,0.6887219198239297
finetune,11,"biggrid50-goal(21,24)",finetune,110,2723840,0.9591835737228394,0.8195485036554824
finetune,11,"biggrid50-goal(21,24)",finetune,120,2734080,0.9591835737228394,0.8195485036554824
finetune,11,"biggrid50-goal(21,24)",finetune,130,2744320,0.9591835141181946,0.8195482401403166
finetune,11,"biggrid50-goal(21,24)",finetune,140,2754560,0.960204005241394,0.8240598832944034
finetune,11,"biggrid50-goal(21,24)",finetune,150,2764800,0.9183672666549683,0.6390975343412965
finetune,12,"biggrid50-goal(21,3)",finetune,10,2775040,0.9234692454338074,0.7289152200414405
finetune,12,"biggrid50-goal(21,3)",finetune,20,2785280,0.9030612111091614,0.6566265365488662
finetune,12,"biggrid50-goal(21,3)",finetune,30,2795520,0.9091835021972656,0.6783127193373231
finetune,12,"biggrid50-goal(21,3)",finetune,40,2805760,0.9816325306892395,0.9349393403380524
finetune,12,"biggrid50-goal(21,3)",finetune,50,2816000,0.971428394317627,0.8987945763324499
finetune,12,"biggrid50-goal(21,3)",finetune,60,2826240,0.9061223864555359,0.6674697335079235
finetune,12,"biggrid50-goal(21,3)",finetune,70,2836480,0.9040814638137817,0.6602404428993507
finetune,12,"biggrid50-goal(21,3)",finetune,80,2846720,0.9071427583694458,0.6710840621177233
finetune,12,"biggrid50-goal(21,3)",finetune,90,2856960,0.9673467874526978,0.884336839633935
finetune,12,"biggrid50-goal(21,3)",finetune,100,2867200,0.9795916676521301,0.9277102608591372
finetune,12,"biggrid50-goal(21,3)",finetune,110,2877440,0.9673467874526978,0.884336839633935
finetune,12,"biggrid50-goal(21,3)",finetune,120,2887680,0.9744895696640015,0.9096377732915072
finetune,12,"biggrid50-goal(21,3)",finetune,130,2897920,0.9795916676521301,0.9277102608591372
finetune,12,"biggrid50-goal(21,3)",finetune,140,2908160,0.9622448086738586,0.8662647743256202
finetune,12,"biggrid50-goal(21,3)",finetune,150,2918400,0.9530611038208008,0.8337345500594753
finetune,13,"biggrid50-goal(3,17)",finetune,10,2928640,0.7836734056472778,0.037821114416148376
finetune,13,"biggrid50-goal(3,17)",finetune,20,2938880,0.8479591608047485,0.3237517298423656
finetune,13,"biggrid50-goal(3,17)",finetune,30,2949120,0.8724489212036133,0.4326774513390703
